# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 000 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
14	10	00	0	213
14	10	00	1	194
14	10	00	2	146
14	10	00	3	202
14	10	00	4	150
14	10	00	5	160
14	10	00	6	134
14	10	00	7	193
14	10	00	8	157
14	10	00	9	168
14	10	00	10	171
14	10	00	11	135
14	10	00	12	165
14	10	00	13	144
14	10	00	14	215
14	10	00	15	136
14	10	00	16	154
14	10	00	17	156
14	10	00	18	163
14	10	00	19	174
14	10	00	20	200
14	10	00	21	122
14	10	00	22	189
14	10	00	23	130
14	10	00	24	210
14	10	00	25	161
14	10	00	26	207
14	10	00	27	157
14	10	00	28	125
14	10	00	29	200
14	10	00	30	164
14	10	10	31	142
14	10	00	0	205
14	10	00	1	192
14	10	00	2	144
14	10	00	3	204
14	10	00	4	149
14	10	00	5	159
14	10	00	6	135
14	10	00	7	193
14	10	00	8	156
14	10	00	9	167
14	10	00	10	171
14	10	00	11	141
14	10	00	12	172
14	10	00	13	142
14	10	00	14	209
14	10	00	15	137
14	10	00	16	160
14	10	00	17	154
14	10	00	18	164
14	10	00	19	176
14	10	00	20	198
14	10	00	21	125
14	10	00	22	187
14	10	00	23	133
14	10	00	24	210
14	10	00	25	163
14	10	00	26	203
14	10	00	27	158
14	10	00	28	125
14	10	00	29	197
14	10	00	30	160
14	10	10	31	138
14	10	00	0	206
14	10	00	1	190
14	10	00	2	142
14	10	00	3	203
14	10	00	4	146
14	10	00	5	152
14	10	00	6	129
14	10	00	7	188
14	10	00	8	154
14	10	00	9	164
14	10	00	10	166
14	10	00	11	137
14	10	00	12	169
14	10	00	13	140
14	10	00	14	212
14	10	00	15	136
14	10	00	16	157
14	10	00	17	151
14	10	00	18	160
14	10	00	19	174
14	10	00	20	201
14	10	00	21	122
14	10	00	22	190
14	10	00	23	130
14	10	00	24	206
14	10	00	25	162
14	10	00	26	202
14	10	00	27	157
14	10	00	28	121
14	10	00	29	198
14	10	00	30	160
14	10	10	31	137
14	10	00	0	208
14	10	00	1	195
14	10	00	2	142
14	10	00	3	205
14	10	00	4	148
14	10	00	5	160
14	10	00	6	137
14	10	00	7	193
14	10	00	8	154
14	10	00	9	167
14	10	00	10	172
14	10	00	11	140
14	10	00	12	166
14	10	00	13	146
14	10	00	14	211
14	10	00	15	139
14	10	00	16	158
14	10	00	17	154
14	10	00	18	160
14	10	00	19	174
14	10	00	20	200
14	10	00	21	124
14	10	00	22	189
14	10	00	23	137
14	10	00	24	213
14	10	00	25	162
14	10	00	26	208
14	10	00	27	157
14	10	00	28	126
14	10	00	29	200
14	10	00	30	158
14	10	10	31	141
14	10	00	0	203
14	10	00	1	191
14	10	00	2	145
14	10	00	3	202
14	10	00	4	148
14	10	00	5	154
14	10	00	6	133
14	10	00	7	187
14	10	00	8	151
14	10	00	9	162
14	10	00	10	167
14	10	00	11	137
14	10	00	12	168
14	10	00	13	143
14	10	00	14	210
14	10	00	15	139
14	10	00	16	155
14	10	00	17	151
14	10	00	18	165
14	10	00	19	178
14	10	00	20	201
14	10	00	21	122
14	10	00	22	190
14	10	00	23	131
14	10	00	24	211
14	10	00	25	160
14	10	00	26	208
14	10	00	27	157
14	10	00	28	125
14	10	00	29	197
14	10	00	30	160
14	10	10	31	141
14	10	00	0	205
14	10	00	1	189
14	10	00	2	141
14	10	00	3	200
14	10	00	4	144
14	10	00	5	149
14	10	00	6	128
14	10	00	7	177
14	10	00	8	150
14	10	00	9	156
14	10	00	10	161
14	10	00	11	134
14	10	00	12	162
14	10	00	13	141
14	10	00	14	208
14	10	00	15	138
14	10	00	16	152
14	10	00	17	145
14	10	00	18	156
14	10	00	19	165
14	10	00	20	191
14	10	00	21	116
14	10	00	22	176
14	10	00	23	125
14	10	00	24	196
14	10	00	25	154
14	10	00	26	197
14	10	00	27	150
14	10	00	28	120
14	10	00	29	195
14	10	00	30	157
14	10	10	31	139
14	10	00	0	206
14	10	00	1	193
14	10	00	2	144
14	10	00	3	202
14	10	00	4	146
14	10	00	5	154
14	10	00	6	130
14	10	00	7	189
14	10	00	8	154
14	10	00	9	165
14	10	00	10	171
14	10	00	11	136
14	10	00	12	165
14	10	00	13	144
14	10	00	14	211
14	10	00	15	138
14	10	00	16	158
14	10	00	17	150
14	10	00	18	160
14	10	00	19	173
14	10	00	20	196
14	10	00	21	123
14	10	00	22	182
14	10	00	23	128
14	10	00	24	205
14	10	00	25	162
14	10	00	26	202
14	10	00	27	154
14	10	00	28	124
14	10	00	29	197
14	10	00	30	161
14	10	10	31	143
14	10	00	0	203
14	10	00	1	190
14	10	00	2	146
14	10	00	3	200
14	10	00	4	146
14	10	00	5	155
14	10	00	6	133
14	10	00	7	187
14	10	00	8	154
14	10	00	9	162
14	10	00	10	170
14	10	00	11	136
14	10	00	12	168
14	10	00	13	140
14	10	00	14	213
14	10	00	15	137
14	10	00	16	160
14	10	00	17	154
14	10	00	18	157
14	10	00	19	173
14	10	00	20	198
