# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 111 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
87	10	00	0	213
87	10	00	1	203
87	10	00	2	154
87	10	00	3	212
87	10	00	4	160
87	10	00	5	166
87	10	00	6	144
87	10	00	7	204
87	10	00	8	165
87	10	00	9	179
87	10	00	10	183
87	10	00	11	150
87	10	00	12	182
87	10	00	13	155
87	10	00	14	225
87	10	00	15	150
87	10	00	16	167
87	10	00	17	160
87	10	00	18	168
87	10	00	19	183
87	10	00	20	210
87	10	00	21	132
87	10	00	22	197
87	10	00	23	141
87	10	00	24	218
87	10	00	25	172
87	10	00	26	213
87	10	00	27	168
87	10	00	28	137
87	10	00	29	208
87	10	00	30	170
87	10	10	31	154
87	10	00	0	214
87	10	00	1	203
87	10	00	2	154
87	10	00	3	213
87	10	00	4	162
87	10	00	5	167
87	10	00	6	145
87	10	00	7	201
87	10	00	8	164
87	10	00	9	180
87	10	00	10	185
87	10	00	11	150
87	10	00	12	181
87	10	00	13	154
87	10	00	14	225
87	10	00	15	151
87	10	00	16	168
87	10	00	17	161
87	10	00	18	169
87	10	00	19	181
87	10	00	20	207
87	10	00	21	133
87	10	00	22	200
87	10	00	23	141
87	10	00	24	221
87	10	00	25	172
87	10	00	26	216
87	10	00	27	166
87	10	00	28	135
87	10	00	29	210
87	10	00	30	171
87	10	10	31	149
87	10	00	0	213
87	10	00	1	203
87	10	00	2	153
87	10	00	3	213
87	10	00	4	156
87	10	00	5	170
87	10	00	6	144
87	10	00	7	200
87	10	00	8	160
87	10	00	9	175
87	10	00	10	182
87	10	00	11	149
87	10	00	12	180
87	10	00	13	155
87	10	00	14	222
87	10	00	15	151
87	10	00	16	166
87	10	00	17	165
87	10	00	18	169
87	10	00	19	183
87	10	00	20	214
87	10	00	21	132
87	10	00	22	201
87	10	00	23	141
87	10	00	24	221
87	10	00	25	178
87	10	00	26	214
87	10	00	27	169
87	10	00	28	137
87	10	00	29	210
87	10	00	30	170
87	10	10	31	154
87	10	00	0	215
87	10	00	1	202
87	10	00	2	160
87	10	00	3	215
87	10	00	4	160
87	10	00	5	170
87	10	00	6	145
87	10	00	7	202
87	10	00	8	168
87	10	00	9	180
87	10	00	10	188
87	10	00	11	148
87	10	00	12	184
87	10	00	13	160
87	10	00	14	228
87	10	00	15	151
87	10	00	16	168
87	10	00	17	164
87	10	00	18	172
87	10	00	19	185
87	10	00	20	213
87	10	00	21	134
87	10	00	22	200
87	10	00	23	144
87	10	00	24	219
87	10	00	25	175
87	10	00	26	215
87	10	00	27	166
87	10	00	28	142
87	10	00	29	211
87	10	00	30	172
87	10	10	31	154
87	10	00	0	214
87	10	00	1	201
87	10	00	2	156
87	10	00	3	214
87	10	00	4	156
87	10	00	5	169
87	10	00	6	146
87	10	00	7	202
87	10	00	8	165
87	10	00	9	176
87	10	00	10	183
87	10	00	11	146
87	10	00	12	180
87	10	00	13	152
87	10	00	14	224
87	10	00	15	151
87	10	00	16	166
87	10	00	17	162
87	10	00	18	169
87	10	00	19	184
87	10	00	20	211
87	10	00	21	133
87	10	00	22	197
87	10	00	23	142
87	10	00	24	219
87	10	00	25	176
87	10	00	26	216
87	10	00	27	169
87	10	00	28	136
87	10	00	29	206
87	10	00	30	173
87	10	10	31	153
87	10	00	0	215
87	10	00	1	202
87	10	00	2	156
87	10	00	3	213
87	10	00	4	157
87	10	00	5	169
87	10	00	6	145
87	10	00	7	202
87	10	00	8	166
87	10	00	9	181
87	10	00	10	182
87	10	00	11	154
87	10	00	12	185
87	10	00	13	157
87	10	00	14	228
87	10	00	15	152
87	10	00	16	166
87	10	00	17	164
87	10	00	18	168
87	10	00	19	185
87	10	00	20	212
87	10	00	21	135
87	10	00	22	202
87	10	00	23	146
87	10	00	24	219
87	10	00	25	176
87	10	00	26	214
87	10	00	27	169
87	10	00	28	137
87	10	00	29	210
87	10	00	30	172
87	10	10	31	152
87	10	00	0	214
87	10	00	1	202
87	10	00	2	154
87	10	00	3	210
87	10	00	4	154
87	10	00	5	170
87	10	00	6	142
87	10	00	7	201
87	10	00	8	157
87	10	00	9	171
87	10	00	10	178
87	10	00	11	146
87	10	00	12	173
87	10	00	13	148
87	10	00	14	218
87	10	00	15	142
87	10	00	16	165
87	10	00	17	162
87	10	00	18	169
87	10	00	19	185
87	10	00	20	206
87	10	00	21	133
87	10	00	22	197
87	10	00	23	141
87	10	00	24	218
87	10	00	25	177
87	10	00	26	213
87	10	00	27	167
87	10	00	28	136
87	10	00	29	209
87	10	00	30	170
87	10	10	31	151
87	10	00	0	213
87	10	00	1	202
87	10	00	2	154
87	10	00	3	214
87	10	00	4	156
87	10	00	5	168
87	10	00	6	144
87	10	00	7	199
87	10	00	8	164
87	10	00	9	179
87	10	00	10	182
87	10	00	11	150
87	10	00	12	181
87	10	00	13	156
87	10	00	14	226
87	10	00	15	152
87	10	00	16	164
87	10	00	17	162
87	10	00	18	166
87	10	00	19	182
87	10	00	20	206
87	10	00	21	131
87	10	00	22	198
87	10	00	23	138
87	10	00	24	221
87	10	00	25	172
87	10	00	26	213
87	10	00	27	166
87	10	00	28	133
87	10	00	29	209
87	10	00	30	170
87	10	10	31	152
87	10	00	0	212
87	10	00	1	202
87	10	00	2	155
87	10	00	3	212
87	10	00	4	157
87	10	00	5	165
87	10	00	6	145
87	10	00	7	202
87	10	00	8	168
87	10	00	9	177
87	10	00	10	183
87	10	00	11	146
