# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 000 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
13	10	00	0	183
13	10	00	1	195
13	10	00	2	170
13	10	00	3	175
13	10	00	4	163
13	10	00	5	197
13	10	00	6	154
13	10	00	7	190
13	10	00	8	194
13	10	00	9	170
13	10	00	10	150
13	10	00	11	177
13	10	00	12	157
13	10	00	13	173
13	10	00	14	150
13	10	00	15	134
13	10	00	16	157
13	10	00	17	142
13	10	00	18	221
13	10	00	19	194
13	10	00	20	173
13	10	00	21	205
13	10	00	22	157
13	10	00	23	176
13	10	00	24	150
13	10	00	25	170
13	10	00	26	228
13	10	00	27	168
13	10	00	28	182
13	10	00	29	219
13	10	00	30	244
13	10	10	31	224
13	10	00	0	180
13	10	00	1	195
13	10	00	2	165
13	10	00	3	172
13	10	00	4	156
13	10	00	5	189
13	10	00	6	142
13	10	00	7	179
13	10	00	8	178
13	10	00	9	165
13	10	00	10	144
13	10	00	11	171
13	10	00	12	157
13	10	00	13	168
13	10	00	14	142
13	10	00	15	132
13	10	00	16	155
13	10	00	17	139
13	10	00	18	213
13	10	00	19	187
13	10	00	20	164
13	10	00	21	198
13	10	00	22	147
13	10	00	23	162
13	10	00	24	136
13	10	00	25	161
13	10	00	26	220
13	10	00	27	162
13	10	00	28	181
13	10	00	29	216
13	10	00	30	240
13	10	10	31	218
13	10	00	0	186
13	10	00	1	198
13	10	00	2	168
13	10	00	3	179
13	10	00	4	169
13	10	00	5	202
13	10	00	6	161
13	10	00	7	208
13	10	00	8	209
13	10	00	9	184
13	10	00	10	153
13	10	00	11	181
13	10	00	12	164
13	10	00	13	177
13	10	00	14	148
13	10	00	15	141
13	10	00	16	162
13	10	00	17	145
13	10	00	18	225
13	10	00	19	197
13	10	00	20	186
13	10	00	21	215
13	10	00	22	172
13	10	00	23	200
13	10	00	24	177
13	10	00	25	189
13	10	00	26	236
13	10	00	27	180
13	10	00	28	189
13	10	00	29	227
13	10	00	30	247
13	10	10	31	228
13	10	00	0	164
13	10	00	1	180
13	10	00	2	138
13	10	00	3	126
13	10	00	4	87
13	10	00	5	84
13	10	00	6	80
13	10	00	7	64
13	10	00	8	93
13	10	00	9	57
13	10	00	10	68
13	10	00	11	87
13	10	00	12	74
13	10	00	13	114
13	10	00	14	101
13	10	00	15	98
