# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 011 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
39	10	00	0	197
39	10	00	1	210
39	10	00	2	184
39	10	00	3	185
39	10	00	4	140
39	10	00	5	197
39	10	00	6	79
39	10	00	7	93
39	10	00	8	91
39	10	00	9	138
39	10	00	10	91
39	10	00	11	174
39	10	00	12	161
39	10	00	13	176
39	10	00	14	152
39	10	00	15	145
39	10	00	16	174
39	10	00	17	157
39	10	00	18	229
39	10	00	19	196
39	10	00	20	176
39	10	00	21	200
39	10	00	22	76
39	10	00	23	90
39	10	00	24	51
39	10	00	25	114
39	10	00	26	229
39	10	00	27	176
39	10	00	28	195
39	10	00	29	235
39	10	00	30	259
39	10	10	31	238
39	10	00	0	196
39	10	00	1	211
39	10	00	2	184
39	10	00	3	186
39	10	00	4	181
39	10	00	5	212
39	10	00	6	169
39	10	00	7	210
39	10	00	8	207
39	10	00	9	187
39	10	00	10	166
39	10	00	11	191
39	10	00	12	174
39	10	00	13	185
39	10	00	14	163
39	10	00	15	150
39	10	00	16	176
39	10	00	17	158
39	10	00	18	234
39	10	00	19	208
39	10	00	20	191
39	10	00	21	219
39	10	00	22	173
39	10	00	23	194
39	10	00	24	169
39	10	00	25	189
39	10	00	26	242
39	10	00	27	184
39	10	00	28	201
39	10	00	29	234
39	10	00	30	265
39	10	10	31	239
39	10	00	0	197
39	10	00	1	208
39	10	00	2	184
39	10	00	3	185
39	10	00	4	178
39	10	00	5	208
39	10	00	6	164
39	10	00	7	202
39	10	00	8	200
39	10	00	9	183
39	10	00	10	163
39	10	00	11	190
39	10	00	12	174
39	10	00	13	188
39	10	00	14	166
39	10	00	15	151
39	10	00	16	172
39	10	00	17	157
39	10	00	18	230
39	10	00	19	203
39	10	00	20	185
39	10	00	21	211
39	10	00	22	169
39	10	00	23	182
39	10	00	24	162
39	10	00	25	184
39	10	00	26	237
39	10	00	27	184
39	10	00	28	198
39	10	00	29	234
39	10	00	30	258
39	10	10	31	239
39	10	00	0	195
39	10	00	1	209
39	10	00	2	184
39	10	00	3	185
39	10	00	4	174
39	10	00	5	206
39	10	00	6	157
39	10	00	7	197
39	10	00	8	194
39	10	00	9	178
39	10	00	10	160
39	10	00	11	187
39	10	00	12	172
39	10	00	13	185
39	10	00	14	160
39	10	00	15	149
39	10	00	16	171
39	10	00	17	157
39	10	00	18	231
39	10	00	19	204
39	10	00	20	182
39	10	00	21	215
39	10	00	22	165
39	10	00	23	182
39	10	00	24	157
39	10	00	25	181
39	10	00	26	237
39	10	00	27	178
39	10	00	28	198
39	10	00	29	233
39	10	00	30	260
39	10	10	31	238
39	10	00	0	200
39	10	00	1	210
39	10	00	2	184
39	10	00	3	193
39	10	00	4	181
39	10	00	5	213
39	10	00	6	170
39	10	00	7	212
39	10	00	8	214
39	10	00	9	191
39	10	00	10	168
39	10	00	11	194
39	10	00	12	178
39	10	00	13	187
39	10	00	14	165
39	10	00	15	152
39	10	00	16	174
39	10	00	17	158
39	10	00	18	236
39	10	00	19	209
39	10	00	20	190
39	10	00	21	221
39	10	00	22	178
39	10	00	23	201
39	10	00	24	174
39	10	00	25	194
39	10	00	26	243
39	10	00	27	186
39	10	00	28	201
39	10	00	29	234
39	10	00	30	260
39	10	10	31	238
39	10	00	0	198
39	10	00	1	210
39	10	00	2	183
39	10	00	3	189
39	10	00	4	178
39	10	00	5	206
39	10	00	6	165
39	10	00	7	204
39	10	00	8	203
39	10	00	9	183
39	10	00	10	162
39	10	00	11	182
39	10	00	12	174
39	10	00	13	187
39	10	00	14	164
39	10	00	15	149
39	10	00	16	174
39	10	00	17	157
39	10	00	18	229
39	10	00	19	203
39	10	00	20	182
39	10	00	21	217
39	10	00	22	169
39	10	00	23	185
39	10	00	24	165
39	10	00	25	185
39	10	00	26	237
39	10	00	27	183
39	10	00	28	197
39	10	00	29	234
39	10	00	30	258
39	10	10	31	238
39	10	00	0	197
39	10	00	1	208
39	10	00	2	183
39	10	00	3	187
39	10	00	4	177
39	10	00	5	209
39	10	00	6	165
39	10	00	7	202
39	10	00	8	200
39	10	00	9	182
39	10	00	10	161
39	10	00	11	186
39	10	00	12	173
39	10	00	13	184
