# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 100 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
48	10	00	0	197
48	10	00	1	211
48	10	00	2	183
48	10	00	3	194
48	10	00	4	186
48	10	00	5	213
48	10	00	6	174
48	10	00	7	213
48	10	00	8	218
48	10	00	9	195
48	10	00	10	171
48	10	00	11	198
48	10	00	12	183
48	10	00	13	193
48	10	00	14	171
48	10	00	15	157
48	10	00	16	176
48	10	00	17	157
48	10	00	18	233
48	10	00	19	213
48	10	00	20	193
48	10	00	21	222
48	10	00	22	180
48	10	00	23	198
48	10	00	24	173
48	10	00	25	197
48	10	00	26	247
48	10	00	27	187
48	10	00	28	201
48	10	00	29	236
48	10	00	30	262
48	10	10	31	241
48	10	00	0	177
48	10	00	1	192
48	10	00	2	156
48	10	00	3	149
48	10	00	4	89
48	10	00	5	128
48	10	00	6	80
48	10	00	7	62
48	10	00	8	90
48	10	00	9	61
48	10	00	10	67
48	10	00	11	123
48	10	00	12	113
48	10	00	13	139
48	10	00	14	125
48	10	00	15	121
48	10	00	16	155
48	10	00	17	128
48	10	00	18	198
48	10	00	19	152
48	10	00	20	98
48	10	00	21	148
48	10	00	22	61
48	10	00	23	46
48	10	00	24	51
48	10	00	25	64
48	10	00	26	172
48	10	00	27	104
48	10	00	28	163
48	10	00	29	211
48	10	00	30	243
48	10	10	31	222
48	10	00	0	196
48	10	00	1	208
48	10	00	2	182
48	10	00	3	185
48	10	00	4	176
48	10	00	5	206
48	10	00	6	162
48	10	00	7	197
48	10	00	8	200
48	10	00	9	182
48	10	00	10	163
48	10	00	11	187
48	10	00	12	175
48	10	00	13	186
48	10	00	14	162
48	10	00	15	154
48	10	00	16	171
48	10	00	17	152
48	10	00	18	229
48	10	00	19	203
48	10	00	20	185
48	10	00	21	213
48	10	00	22	168
48	10	00	23	186
48	10	00	24	162
48	10	00	25	185
48	10	00	26	237
48	10	00	27	180
48	10	00	28	195
48	10	00	29	232
48	10	00	30	258
48	10	10	31	237
48	10	00	0	196
48	10	00	1	208
48	10	00	2	183
48	10	00	3	183
48	10	00	4	177
48	10	00	5	204
48	10	00	6	162
48	10	00	7	199
48	10	00	8	197
48	10	00	9	179
48	10	00	10	157
48	10	00	11	187
48	10	00	12	171
48	10	00	13	182
48	10	00	14	161
48	10	00	15	146
