# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 101 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
60	10	00	0	235
60	10	00	1	186
60	10	00	2	196
60	10	00	3	200
60	10	00	4	168
60	10	00	5	168
60	10	00	6	175
60	10	00	7	184
60	10	00	8	185
60	10	00	9	166
60	10	00	10	193
60	10	00	11	193
60	10	00	12	165
60	10	00	13	194
60	10	00	14	173
60	10	00	15	214
60	10	00	16	193
60	10	00	17	188
60	10	00	18	208
60	10	00	19	170
60	10	00	20	165
60	10	00	21	192
60	10	00	22	214
60	10	00	23	140
60	10	00	24	171
60	10	00	25	173
60	10	00	26	197
60	10	00	27	174
60	10	00	28	197
60	10	00	29	253
60	10	00	30	213
60	10	10	31	219
60	10	00	0	233
60	10	00	1	186
60	10	00	2	196
60	10	00	3	197
60	10	00	4	166
60	10	00	5	169
60	10	00	6	177
60	10	00	7	183
60	10	00	8	185
60	10	00	9	169
60	10	00	10	196
60	10	00	11	193
60	10	00	12	165
60	10	00	13	197
60	10	00	14	179
60	10	00	15	214
60	10	00	16	194
60	10	00	17	187
60	10	00	18	208
60	10	00	19	173
60	10	00	20	167
60	10	00	21	189
60	10	00	22	212
60	10	00	23	137
60	10	00	24	169
60	10	00	25	174
60	10	00	26	200
60	10	00	27	174
60	10	00	28	197
60	10	00	29	252
60	10	00	30	210
60	10	10	31	214
60	10	00	0	233
60	10	00	1	185
60	10	00	2	197
60	10	00	3	200
60	10	00	4	171
60	10	00	5	170
60	10	00	6	183
60	10	00	7	193
60	10	00	8	190
60	10	00	9	174
60	10	00	10	200
60	10	00	11	197
60	10	00	12	168
60	10	00	13	195
60	10	00	14	179
60	10	00	15	211
60	10	00	16	193
60	10	00	17	191
60	10	00	18	210
60	10	00	19	174
60	10	00	20	171
60	10	00	21	196
60	10	00	22	218
60	10	00	23	149
60	10	00	24	177
60	10	00	25	182
60	10	00	26	201
60	10	00	27	177
60	10	00	28	198
60	10	00	29	254
60	10	00	30	213
60	10	10	31	216
60	10	00	0	232
60	10	00	1	185
60	10	00	2	196
60	10	00	3	197
60	10	00	4	170
60	10	00	5	166
60	10	00	6	181
60	10	00	7	186
60	10	00	8	186
60	10	00	9	170
60	10	00	10	194
60	10	00	11	194
60	10	00	12	164
60	10	00	13	194
60	10	00	14	176
60	10	00	15	213
60	10	00	16	197
60	10	00	17	187
