# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 011 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
39	10	00	0	239
39	10	00	1	197
39	10	00	2	205
39	10	00	3	210
39	10	00	4	178
39	10	00	5	178
39	10	00	6	189
39	10	00	7	200
39	10	00	8	198
39	10	00	9	179
39	10	00	10	204
39	10	00	11	204
39	10	00	12	172
39	10	00	13	202
39	10	00	14	185
39	10	00	15	223
39	10	00	16	205
39	10	00	17	199
39	10	00	18	216
39	10	00	19	186
39	10	00	20	177
39	10	00	21	204
39	10	00	22	226
39	10	00	23	154
39	10	00	24	186
39	10	00	25	190
39	10	00	26	212
39	10	00	27	183
39	10	00	28	206
39	10	00	29	260
39	10	00	30	220
39	10	10	31	226
39	10	00	0	235
39	10	00	1	191
39	10	00	2	200
39	10	00	3	205
39	10	00	4	175
39	10	00	5	171
39	10	00	6	184
39	10	00	7	191
39	10	00	8	192
39	10	00	9	174
39	10	00	10	201
39	10	00	11	200
39	10	00	12	169
39	10	00	13	201
39	10	00	14	184
39	10	00	15	216
39	10	00	16	197
39	10	00	17	192
39	10	00	18	214
39	10	00	19	179
39	10	00	20	168
39	10	00	21	199
39	10	00	22	218
39	10	00	23	144
39	10	00	24	181
39	10	00	25	186
39	10	00	26	205
39	10	00	27	182
39	10	00	28	201
39	10	00	29	257
39	10	00	30	217
39	10	10	31	223
39	10	00	0	235
39	10	00	1	190
39	10	00	2	200
39	10	00	3	203
39	10	00	4	169
39	10	00	5	168
39	10	00	6	182
39	10	00	7	187
39	10	00	8	188
39	10	00	9	172
39	10	00	10	198
39	10	00	11	199
39	10	00	12	169
39	10	00	13	195
39	10	00	14	182
39	10	00	15	217
39	10	00	16	197
39	10	00	17	190
39	10	00	18	211
39	10	00	19	178
39	10	00	20	169
39	10	00	21	197
39	10	00	22	216
39	10	00	23	145
39	10	00	24	174
39	10	00	25	181
39	10	00	26	202
39	10	00	27	175
39	10	00	28	201
39	10	00	29	256
39	10	00	30	214
39	10	10	31	220
39	10	00	0	233
39	10	00	1	191
39	10	00	2	198
39	10	00	3	204
39	10	00	4	170
39	10	00	5	168
39	10	00	6	179
39	10	00	7	186
39	10	00	8	187
39	10	00	9	174
39	10	00	10	193
39	10	00	11	197
39	10	00	12	170
39	10	00	13	196
39	10	00	14	183
39	10	00	15	220
39	10	00	16	196
39	10	00	17	190
39	10	00	18	211
39	10	00	19	174
39	10	00	20	170
39	10	00	21	196
39	10	00	22	217
39	10	00	23	141
39	10	00	24	173
39	10	00	25	176
39	10	00	26	200
39	10	00	27	174
39	10	00	28	197
39	10	00	29	256
39	10	00	30	213
39	10	10	31	218
39	10	00	0	235
39	10	00	1	186
39	10	00	2	202
39	10	00	3	203
39	10	00	4	167
39	10	00	5	170
39	10	00	6	178
39	10	00	7	184
39	10	00	8	185
39	10	00	9	169
39	10	00	10	197
39	10	00	11	196
39	10	00	12	165
39	10	00	13	197
39	10	00	14	179
39	10	00	15	216
39	10	00	16	198
39	10	00	17	189
39	10	00	18	208
39	10	00	19	176
39	10	00	20	166
39	10	00	21	194
39	10	00	22	213
39	10	00	23	141
39	10	00	24	176
