# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 010 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
31	10	00	0	193
31	10	00	1	228
31	10	00	2	189
31	10	00	3	192
31	10	00	4	177
31	10	00	5	183
31	10	00	6	189
31	10	00	7	197
31	10	00	8	184
31	10	00	9	228
31	10	00	10	241
31	10	00	11	180
31	10	00	12	191
31	10	00	13	237
31	10	00	14	170
31	10	00	15	204
31	10	00	16	201
31	10	00	17	205
31	10	00	18	184
31	10	00	19	189
31	10	00	20	218
31	10	00	21	218
31	10	00	22	237
31	10	00	23	272
31	10	00	24	267
31	10	00	25	224
31	10	00	26	184
31	10	00	27	181
31	10	00	28	202
31	10	00	29	242
31	10	00	30	237
31	10	10	31	225
31	10	00	0	194
31	10	00	1	227
31	10	00	2	191
31	10	00	3	194
31	10	00	4	176
31	10	00	5	186
31	10	00	6	186
31	10	00	7	200
31	10	00	8	190
31	10	00	9	228
31	10	00	10	246
31	10	00	11	186
31	10	00	12	193
31	10	00	13	236
31	10	00	14	171
31	10	00	15	203
31	10	00	16	198
31	10	00	17	205
31	10	00	18	180
31	10	00	19	190
31	10	00	20	219
31	10	00	21	217
31	10	00	22	237
31	10	00	23	274
31	10	00	24	266
31	10	00	25	221
31	10	00	26	186
31	10	00	27	177
31	10	00	28	206
31	10	00	29	238
31	10	00	30	237
31	10	10	31	224
31	10	00	0	192
31	10	00	1	227
31	10	00	2	188
31	10	00	3	191
31	10	00	4	173
31	10	00	5	183
31	10	00	6	182
31	10	00	7	196
31	10	00	8	184
31	10	00	9	224
31	10	00	10	239
31	10	00	11	178
31	10	00	12	191
31	10	00	13	235
31	10	00	14	166
31	10	00	15	200
31	10	00	16	196
31	10	00	17	202
31	10	00	18	180
31	10	00	19	186
31	10	00	20	218
31	10	00	21	213
31	10	00	22	229
31	10	00	23	273
31	10	00	24	264
31	10	00	25	221
31	10	00	26	183
31	10	00	27	177
31	10	00	28	205
31	10	00	29	241
31	10	00	30	232
31	10	10	31	221
31	10	00	0	189
31	10	00	1	224
31	10	00	2	188
31	10	00	3	186
31	10	00	4	172
31	10	00	5	181
31	10	00	6	183
31	10	00	7	194
31	10	00	8	182
31	10	00	9	224
31	10	00	10	235
31	10	00	11	177
31	10	00	12	186
31	10	00	13	230
31	10	00	14	164
31	10	00	15	201
31	10	00	16	194
31	10	00	17	200
31	10	00	18	174
31	10	00	19	183
31	10	00	20	215
31	10	00	21	210
31	10	00	22	228
31	10	00	23	272
31	10	00	24	260
31	10	00	25	220
31	10	00	26	183
31	10	00	27	174
31	10	00	28	199
31	10	00	29	234
31	10	00	30	230
31	10	10	31	221
31	10	00	0	193
31	10	00	1	227
31	10	00	2	189
31	10	00	3	191
31	10	00	4	170
31	10	00	5	182
31	10	00	6	183
31	10	00	7	196
31	10	00	8	186
31	10	00	9	226
31	10	00	10	237
31	10	00	11	180
31	10	00	12	190
31	10	00	13	231
31	10	00	14	166
31	10	00	15	201
31	10	00	16	196
31	10	00	17	205
31	10	00	18	178
31	10	00	19	187
31	10	00	20	217
31	10	00	21	214
31	10	00	22	229
31	10	00	23	274
31	10	00	24	264
31	10	00	25	218
31	10	00	26	180
31	10	00	27	179
31	10	00	28	203
31	10	00	29	238
31	10	00	30	234
31	10	10	31	222
31	10	00	0	190
31	10	00	1	225
31	10	00	2	184
31	10	00	3	187
31	10	00	4	172
