# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 111 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
87	10	00	0	178
87	10	00	1	212
87	10	00	2	171
87	10	00	3	178
87	10	00	4	158
87	10	00	5	170
87	10	00	6	169
87	10	00	7	178
87	10	00	8	174
87	10	00	9	212
87	10	00	10	226
87	10	00	11	167
87	10	00	12	173
87	10	00	13	220
87	10	00	14	154
87	10	00	15	187
87	10	00	16	180
87	10	00	17	189
87	10	00	18	162
87	10	00	19	176
87	10	00	20	203
87	10	00	21	198
87	10	00	22	218
87	10	00	23	257
87	10	00	24	248
87	10	00	25	207
87	10	00	26	168
87	10	00	27	164
87	10	00	28	189
87	10	00	29	222
87	10	00	30	223
87	10	10	31	209
87	10	00	0	178
87	10	00	1	211
87	10	00	2	174
87	10	00	3	178
87	10	00	4	156
87	10	00	5	168
87	10	00	6	170
87	10	00	7	178
87	10	00	8	174
87	10	00	9	209
87	10	00	10	225
87	10	00	11	166
87	10	00	12	177
87	10	00	13	219
87	10	00	14	154
87	10	00	15	185
87	10	00	16	180
87	10	00	17	189
87	10	00	18	168
87	10	00	19	170
87	10	00	20	205
87	10	00	21	201
87	10	00	22	217
87	10	00	23	257
87	10	00	24	246
87	10	00	25	205
87	10	00	26	173
87	10	00	27	165
87	10	00	28	185
87	10	00	29	222
87	10	00	30	221
87	10	10	31	205
87	10	00	0	177
87	10	00	1	210
87	10	00	2	172
87	10	00	3	180
87	10	00	4	154
87	10	00	5	169
87	10	00	6	170
87	10	00	7	179
87	10	00	8	175
87	10	00	9	210
87	10	00	10	225
87	10	00	11	165
87	10	00	12	176
87	10	00	13	218
87	10	00	14	154
87	10	00	15	186
87	10	00	16	180
87	10	00	17	186
87	10	00	18	165
87	10	00	19	171
87	10	00	20	203
87	10	00	21	201
87	10	00	22	212
87	10	00	23	258
87	10	00	24	249
87	10	00	25	205
87	10	00	26	168
87	10	00	27	164
87	10	00	28	188
87	10	00	29	221
87	10	00	30	218
87	10	10	31	209
87	10	00	0	178
87	10	00	1	210
87	10	00	2	173
87	10	00	3	174
87	10	00	4	158
87	10	00	5	168
87	10	00	6	165
87	10	00	7	175
87	10	00	8	172
87	10	00	9	208
87	10	00	10	222
87	10	00	11	166
87	10	00	12	173
87	10	00	13	219
87	10	00	14	153
87	10	00	15	186
87	10	00	16	178
87	10	00	17	189
87	10	00	18	161
87	10	00	19	168
87	10	00	20	197
87	10	00	21	196
87	10	00	22	214
87	10	00	23	256
87	10	00	24	246
87	10	00	25	204
87	10	00	26	165
87	10	00	27	161
87	10	00	28	188
87	10	00	29	220
87	10	00	30	219
87	10	10	31	206
87	10	00	0	177
87	10	00	1	210
87	10	00	2	169
87	10	00	3	174
87	10	00	4	156
87	10	00	5	168
87	10	00	6	168
87	10	00	7	178
87	10	00	8	169
87	10	00	9	205
87	10	00	10	221
87	10	00	11	165
87	10	00	12	174
87	10	00	13	215
87	10	00	14	151
87	10	00	15	183
87	10	00	16	181
87	10	00	17	184
87	10	00	18	162
87	10	00	19	172
87	10	00	20	204
87	10	00	21	197
87	10	00	22	218
87	10	00	23	257
87	10	00	24	245
87	10	00	25	204
87	10	00	26	168
87	10	00	27	160
87	10	00	28	186
87	10	00	29	223
87	10	00	30	218
87	10	10	31	206
87	10	00	0	178
87	10	00	1	209
87	10	00	2	173
87	10	00	3	178
87	10	00	4	154
87	10	00	5	167
87	10	00	6	164
87	10	00	7	178
87	10	00	8	170
87	10	00	9	209
87	10	00	10	221
87	10	00	11	165
87	10	00	12	173
87	10	00	13	218
87	10	00	14	153
87	10	00	15	185
87	10	00	16	181
87	10	00	17	186
87	10	00	18	164
87	10	00	19	171
87	10	00	20	203
87	10	00	21	197
87	10	00	22	216
87	10	00	23	258
87	10	00	24	246
87	10	00	25	203
87	10	00	26	167
87	10	00	27	163
87	10	00	28	186
87	10	00	29	221
87	10	00	30	217
87	10	10	31	205
87	10	00	0	178
87	10	00	1	210
87	10	00	2	171
87	10	00	3	174
87	10	00	4	153
87	10	00	5	165
87	10	00	6	168
87	10	00	7	176
87	10	00	8	166
87	10	00	9	208
87	10	00	10	221
87	10	00	11	160
87	10	00	12	172
87	10	00	13	214
87	10	00	14	154
87	10	00	15	183
87	10	00	16	182
87	10	00	17	187
87	10	00	18	162
87	10	00	19	170
87	10	00	20	200
87	10	00	21	198
87	10	00	22	217
87	10	00	23	254
87	10	00	24	245
87	10	00	25	203
87	10	00	26	167
87	10	00	27	157
87	10	00	28	185
87	10	00	29	220
87	10	00	30	218
87	10	10	31	205
87	10	00	0	178
87	10	00	1	209
87	10	00	2	172
87	10	00	3	177
87	10	00	4	155
87	10	00	5	170
87	10	00	6	168
87	10	00	7	179
87	10	00	8	173
87	10	00	9	213
87	10	00	10	223
87	10	00	11	164
87	10	00	12	173
87	10	00	13	221
87	10	00	14	152
87	10	00	15	185
87	10	00	16	180
87	10	00	17	186
87	10	00	18	164
87	10	00	19	171
87	10	00	20	202
87	10	00	21	197
87	10	00	22	214
87	10	00	23	256
87	10	00	24	246
87	10	00	25	201
87	10	00	26	168
87	10	00	27	161
87	10	00	28	185
87	10	00	29	222
87	10	00	30	215
87	10	10	31	206
87	10	00	0	178
87	10	00	1	209
87	10	00	2	168
87	10	00	3	171
87	10	00	4	150
87	10	00	5	165
87	10	00	6	165
87	10	00	7	176
87	10	00	8	168
87	10	00	9	206
87	10	00	10	220
87	10	00	11	162
87	10	00	12	170
87	10	00	13	214
87	10	00	14	149
87	10	00	15	184
