# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 101 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
60	10	00	0	186
60	10	00	1	218
60	10	00	2	181
60	10	00	3	184
60	10	00	4	168
60	10	00	5	178
60	10	00	6	178
60	10	00	7	188
60	10	00	8	179
60	10	00	9	218
60	10	00	10	229
60	10	00	11	172
60	10	00	12	183
60	10	00	13	226
60	10	00	14	161
60	10	00	15	193
60	10	00	16	188
60	10	00	17	195
60	10	00	18	172
60	10	00	19	181
60	10	00	20	206
60	10	00	21	206
60	10	00	22	223
60	10	00	23	263
60	10	00	24	256
60	10	00	25	210
60	10	00	26	178
60	10	00	27	170
60	10	00	28	194
60	10	00	29	230
60	10	00	30	225
60	10	10	31	216
60	10	00	0	185
60	10	00	1	218
60	10	00	2	179
60	10	00	3	182
60	10	00	4	164
60	10	00	5	177
60	10	00	6	176
60	10	00	7	188
60	10	00	8	177
60	10	00	9	218
60	10	00	10	232
60	10	00	11	170
60	10	00	12	180
60	10	00	13	226
60	10	00	14	161
60	10	00	15	193
60	10	00	16	189
60	10	00	17	196
60	10	00	18	172
60	10	00	19	178
60	10	00	20	210
60	10	00	21	208
60	10	00	22	227
60	10	00	23	262
60	10	00	24	256
60	10	00	25	213
60	10	00	26	177
60	10	00	27	169
60	10	00	28	197
60	10	00	29	230
60	10	00	30	224
60	10	10	31	215
60	10	00	0	184
60	10	00	1	218
60	10	00	2	180
60	10	00	3	182
60	10	00	4	161
60	10	00	5	173
60	10	00	6	173
60	10	00	7	189
60	10	00	8	179
60	10	00	9	215
60	10	00	10	228
60	10	00	11	172
60	10	00	12	181
60	10	00	13	223
60	10	00	14	160
60	10	00	15	192
60	10	00	16	187
60	10	00	17	197
60	10	00	18	170
60	10	00	19	181
60	10	00	20	207
60	10	00	21	206
60	10	00	22	226
60	10	00	23	263
60	10	00	24	261
60	10	00	25	211
60	10	00	26	178
60	10	00	27	169
60	10	00	28	193
60	10	00	29	227
60	10	00	30	225
60	10	10	31	214
60	10	00	0	182
60	10	00	1	216
60	10	00	2	179
60	10	00	3	183
60	10	00	4	162
60	10	00	5	173
60	10	00	6	174
60	10	00	7	183
60	10	00	8	174
60	10	00	9	217
60	10	00	10	226
60	10	00	11	168
60	10	00	12	177
60	10	00	13	221
60	10	00	14	154
60	10	00	15	187
60	10	00	16	187
60	10	00	17	197
60	10	00	18	170
60	10	00	19	178
60	10	00	20	209
60	10	00	21	205
60	10	00	22	222
60	10	00	23	262
60	10	00	24	254
60	10	00	25	213
60	10	00	26	173
60	10	00	27	170
60	10	00	28	192
60	10	00	29	228
60	10	00	30	222
60	10	10	31	214
60	10	00	0	184
60	10	00	1	218
60	10	00	2	178
60	10	00	3	181
60	10	00	4	165
60	10	00	5	173
60	10	00	6	171
60	10	00	7	186
60	10	00	8	177
60	10	00	9	217
60	10	00	10	233
60	10	00	11	171
60	10	00	12	183
60	10	00	13	225
60	10	00	14	158
60	10	00	15	192
60	10	00	16	187
60	10	00	17	191
60	10	00	18	170
60	10	00	19	177
60	10	00	20	206
60	10	00	21	204
60	10	00	22	222
60	10	00	23	264
60	10	00	24	254
60	10	00	25	210
60	10	00	26	174
60	10	00	27	168
60	10	00	28	190
60	10	00	29	228
60	10	00	30	227
60	10	10	31	210
60	10	00	0	182
60	10	00	1	217
60	10	00	2	180
60	10	00	3	181
60	10	00	4	162
60	10	00	5	170
60	10	00	6	173
60	10	00	7	184
60	10	00	8	173
60	10	00	9	215
60	10	00	10	228
60	10	00	11	170
60	10	00	12	178
60	10	00	13	222
60	10	00	14	153
60	10	00	15	189
60	10	00	16	185
60	10	00	17	192
60	10	00	18	165
60	10	00	19	177
60	10	00	20	205
60	10	00	21	203
60	10	00	22	222
60	10	00	23	262
60	10	00	24	257
60	10	00	25	208
60	10	00	26	173
60	10	00	27	168
60	10	00	28	189
60	10	00	29	226
60	10	00	30	224
60	10	10	31	210
60	10	00	0	182
60	10	00	1	214
60	10	00	2	177
60	10	00	3	177
60	10	00	4	161
60	10	00	5	171
60	10	00	6	172
60	10	00	7	184
60	10	00	8	174
60	10	00	9	210
60	10	00	10	227
60	10	00	11	168
60	10	00	12	177
60	10	00	13	221
60	10	00	14	154
60	10	00	15	190
60	10	00	16	185
60	10	00	17	190
60	10	00	18	163
60	10	00	19	173
60	10	00	20	207
60	10	00	21	201
60	10	00	22	221
60	10	00	23	257
60	10	00	24	251
60	10	00	25	209
60	10	00	26	170
60	10	00	27	166
60	10	00	28	193
60	10	00	29	226
60	10	00	30	221
60	10	10	31	211
60	10	00	0	180
60	10	00	1	212
60	10	00	2	176
60	10	00	3	180
60	10	00	4	162
60	10	00	5	174
60	10	00	6	173
60	10	00	7	184
60	10	00	8	176
60	10	00	9	213
60	10	00	10	228
