# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 110 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
74	10	00	0	182
74	10	00	1	216
74	10	00	2	177
74	10	00	3	181
74	10	00	4	160
74	10	00	5	173
74	10	00	6	176
74	10	00	7	183
74	10	00	8	177
74	10	00	9	218
74	10	00	10	229
74	10	00	11	169
74	10	00	12	179
74	10	00	13	222
74	10	00	14	160
74	10	00	15	190
74	10	00	16	184
74	10	00	17	194
74	10	00	18	168
74	10	00	19	176
74	10	00	20	207
74	10	00	21	203
74	10	00	22	223
74	10	00	23	261
74	10	00	24	253
74	10	00	25	210
74	10	00	26	172
74	10	00	27	168
74	10	00	28	192
74	10	00	29	227
74	10	00	30	223
74	10	10	31	210
74	10	00	0	182
74	10	00	1	215
74	10	00	2	178
74	10	00	3	183
74	10	00	4	163
74	10	00	5	173
74	10	00	6	174
74	10	00	7	185
74	10	00	8	177
74	10	00	9	214
74	10	00	10	230
74	10	00	11	170
74	10	00	12	181
74	10	00	13	224
74	10	00	14	161
74	10	00	15	194
74	10	00	16	188
74	10	00	17	194
74	10	00	18	169
74	10	00	19	176
74	10	00	20	209
74	10	00	21	205
74	10	00	22	221
74	10	00	23	261
74	10	00	24	257
74	10	00	25	210
74	10	00	26	173
74	10	00	27	168
74	10	00	28	193
74	10	00	29	226
74	10	00	30	223
74	10	10	31	213
74	10	00	0	183
74	10	00	1	216
74	10	00	2	174
74	10	00	3	181
74	10	00	4	161
74	10	00	5	173
74	10	00	6	171
74	10	00	7	178
74	10	00	8	177
74	10	00	9	216
74	10	00	10	230
74	10	00	11	171
74	10	00	12	179
74	10	00	13	223
74	10	00	14	160
74	10	00	15	196
74	10	00	16	187
74	10	00	17	193
74	10	00	18	166
74	10	00	19	176
74	10	00	20	204
74	10	00	21	202
74	10	00	22	220
74	10	00	23	259
74	10	00	24	254
74	10	00	25	208
74	10	00	26	173
74	10	00	27	167
74	10	00	28	191
74	10	00	29	224
74	10	00	30	222
74	10	10	31	210
74	10	00	0	182
74	10	00	1	214
74	10	00	2	174
74	10	00	3	177
74	10	00	4	158
74	10	00	5	171
74	10	00	6	175
74	10	00	7	182
74	10	00	8	174
74	10	00	9	210
74	10	00	10	228
74	10	00	11	165
74	10	00	12	178
74	10	00	13	220
74	10	00	14	160
74	10	00	15	189
74	10	00	16	185
74	10	00	17	193
74	10	00	18	166
74	10	00	19	175
74	10	00	20	206
74	10	00	21	202
74	10	00	22	220
74	10	00	23	258
74	10	00	24	253
74	10	00	25	208
74	10	00	26	173
74	10	00	27	166
74	10	00	28	190
74	10	00	29	226
74	10	00	30	222
74	10	10	31	210
74	10	00	0	180
74	10	00	1	214
74	10	00	2	175
74	10	00	3	180
74	10	00	4	162
74	10	00	5	170
74	10	00	6	171
74	10	00	7	181
74	10	00	8	173
74	10	00	9	214
74	10	00	10	230
74	10	00	11	169
74	10	00	12	181
74	10	00	13	222
74	10	00	14	157
74	10	00	15	187
74	10	00	16	186
74	10	00	17	193
74	10	00	18	167
74	10	00	19	174
74	10	00	20	205
74	10	00	21	201
74	10	00	22	219
74	10	00	23	261
74	10	00	24	252
74	10	00	25	208
74	10	00	26	172
74	10	00	27	167
74	10	00	28	190
74	10	00	29	227
