# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 010 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
31	10	00	0	196
31	10	00	1	196
31	10	00	2	174
31	10	00	3	225
31	10	00	4	164
31	10	00	5	198
31	10	00	6	203
31	10	00	7	196
31	10	00	8	162
31	10	00	9	221
31	10	00	10	186
31	10	00	11	184
31	10	00	12	170
31	10	00	13	157
31	10	00	14	202
31	10	00	15	201
31	10	00	16	242
31	10	00	17	218
31	10	00	18	184
31	10	00	19	157
31	10	00	20	157
31	10	00	21	164
31	10	00	22	183
31	10	00	23	126
31	10	00	24	181
31	10	00	25	229
31	10	00	26	186
31	10	00	27	188
31	10	00	28	198
31	10	00	29	238
31	10	00	30	224
31	10	10	31	203
31	10	00	0	198
31	10	00	1	198
31	10	00	2	183
31	10	00	3	236
31	10	00	4	174
31	10	00	5	212
31	10	00	6	221
31	10	00	7	215
31	10	00	8	190
31	10	00	9	237
31	10	00	10	199
31	10	00	11	200
31	10	00	12	181
31	10	00	13	166
31	10	00	14	209
31	10	00	15	207
31	10	00	16	250
31	10	00	17	225
31	10	00	18	194
31	10	00	19	168
31	10	00	20	171
31	10	00	21	174
31	10	00	22	204
31	10	00	23	146
31	10	00	24	197
31	10	00	25	239
31	10	00	26	202
31	10	00	27	197
31	10	00	28	208
31	10	00	29	242
31	10	00	30	228
31	10	10	31	203
31	10	00	0	194
31	10	00	1	198
31	10	00	2	181
31	10	00	3	233
31	10	00	4	170
31	10	00	5	209
31	10	00	6	218
31	10	00	7	210
31	10	00	8	191
31	10	00	9	238
31	10	00	10	198
31	10	00	11	197
31	10	00	12	181
31	10	00	13	162
31	10	00	14	205
31	10	00	15	201
31	10	00	16	247
31	10	00	17	222
31	10	00	18	189
31	10	00	19	168
31	10	00	20	168
31	10	00	21	171
31	10	00	22	200
31	10	00	23	144
31	10	00	24	196
31	10	00	25	238
31	10	00	26	200
31	10	00	27	193
31	10	00	28	203
31	10	00	29	241
31	10	00	30	226
31	10	10	31	204
31	10	00	0	198
31	10	00	1	202
31	10	00	2	186
31	10	00	3	238
31	10	00	4	181
31	10	00	5	219
31	10	00	6	230
31	10	00	7	225
31	10	00	8	205
31	10	00	9	250
31	10	00	10	208
31	10	00	11	206
31	10	00	12	187
31	10	00	13	171
31	10	00	14	211
31	10	00	15	208
31	10	00	16	251
31	10	00	17	227
31	10	00	18	200
31	10	00	19	174
31	10	00	20	176
31	10	00	21	184
31	10	00	22	209
31	10	00	23	154
31	10	00	24	210
31	10	00	25	251
31	10	00	26	206
31	10	00	27	200
31	10	00	28	208
31	10	00	29	242
31	10	00	30	227
31	10	10	31	208
31	10	00	0	196
31	10	00	1	200
31	10	00	2	179
31	10	00	3	230
31	10	00	4	173
31	10	00	5	211
31	10	00	6	218
31	10	00	7	213
31	10	00	8	190
31	10	00	9	240
31	10	00	10	197
31	10	00	11	199
31	10	00	12	178
31	10	00	13	165
31	10	00	14	206
31	10	00	15	208
31	10	00	16	249
31	10	00	17	225
31	10	00	18	193
31	10	00	19	169
31	10	00	20	169
31	10	00	21	174
31	10	00	22	202
31	10	00	23	149
31	10	00	24	197
31	10	00	25	241
31	10	00	26	200
31	10	00	27	199
31	10	00	28	205
31	10	00	29	240
31	10	00	30	229
31	10	10	31	204
31	10	00	0	194
31	10	00	1	196
31	10	00	2	180
31	10	00	3	230
31	10	00	4	168
31	10	00	5	204
31	10	00	6	210
31	10	00	7	210
31	10	00	8	185
31	10	00	9	234
31	10	00	10	195
31	10	00	11	194
31	10	00	12	177
31	10	00	13	160
31	10	00	14	206
31	10	00	15	201
31	10	00	16	243
31	10	00	17	221
31	10	00	18	186
31	10	00	19	165
31	10	00	20	168
31	10	00	21	171
31	10	00	22	194
31	10	00	23	141
31	10	00	24	192
31	10	00	25	238
31	10	00	26	196
31	10	00	27	191
31	10	00	28	202
31	10	00	29	238
31	10	00	30	224
31	10	10	31	201
31	10	00	0	194
31	10	00	1	198
31	10	00	2	178
31	10	00	3	229
31	10	00	4	171
31	10	00	5	206
31	10	00	6	213
31	10	00	7	210
31	10	00	8	184
31	10	00	9	237
31	10	00	10	197
31	10	00	11	191
31	10	00	12	177
31	10	00	13	164
31	10	00	14	210
31	10	00	15	199
31	10	00	16	245
31	10	00	17	221
31	10	00	18	188
31	10	00	19	164
31	10	00	20	164
31	10	00	21	171
31	10	00	22	197
31	10	00	23	141
31	10	00	24	194
31	10	00	25	240
31	10	00	26	197
31	10	00	27	193
31	10	00	28	203
31	10	00	29	241
31	10	00	30	228
31	10	10	31	200
31	10	00	0	194
31	10	00	1	194
31	10	00	2	178
31	10	00	3	230
31	10	00	4	171
31	10	00	5	205
31	10	00	6	215
31	10	00	7	210
31	10	00	8	182
31	10	00	9	234
31	10	00	10	195
31	10	00	11	190
31	10	00	12	172
31	10	00	13	158
31	10	00	14	202
31	10	00	15	199
31	10	00	16	244
31	10	00	17	222
31	10	00	18	190
31	10	00	19	164
31	10	00	20	166
31	10	00	21	170
