# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 111 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
87	10	00	0	200
87	10	00	1	200
87	10	00	2	188
87	10	00	3	206
87	10	00	4	174
87	10	00	5	165
87	10	00	6	181
87	10	00	7	176
87	10	00	8	189
87	10	00	9	191
87	10	00	10	148
87	10	00	11	190
87	10	00	12	180
87	10	00	13	212
87	10	00	14	170
87	10	00	15	190
87	10	00	16	173
87	10	00	17	176
87	10	00	18	187
87	10	00	19	202
87	10	00	20	169
87	10	00	21	199
87	10	00	22	187
87	10	00	23	164
87	10	00	24	208
87	10	00	25	168
87	10	00	26	213
87	10	00	27	214
87	10	00	28	156
87	10	00	29	172
87	10	00	30	206
87	10	10	31	214
87	10	00	0	205
87	10	00	1	200
87	10	00	2	186
87	10	00	3	206
87	10	00	4	173
87	10	00	5	165
87	10	00	6	182
87	10	00	7	177
87	10	00	8	196
87	10	00	9	191
87	10	00	10	153
87	10	00	11	194
87	10	00	12	187
87	10	00	13	218
87	10	00	14	173
87	10	00	15	196
87	10	00	16	172
87	10	00	17	178
87	10	00	18	187
87	10	00	19	202
87	10	00	20	168
87	10	00	21	200
87	10	00	22	189
87	10	00	23	161
87	10	00	24	208
87	10	00	25	168
87	10	00	26	214
87	10	00	27	213
87	10	00	28	155
87	10	00	29	174
87	10	00	30	204
87	10	10	31	216
87	10	00	0	202
87	10	00	1	196
87	10	00	2	187
87	10	00	3	200
87	10	00	4	174
87	10	00	5	166
87	10	00	6	184
87	10	00	7	178
87	10	00	8	189
87	10	00	9	192
87	10	00	10	146
87	10	00	11	188
87	10	00	12	181
87	10	00	13	213
87	10	00	14	169
87	10	00	15	185
87	10	00	16	166
87	10	00	17	174
87	10	00	18	183
87	10	00	19	198
87	10	00	20	169
87	10	00	21	196
87	10	00	22	185
87	10	00	23	160
87	10	00	24	208
87	10	00	25	163
87	10	00	26	212
87	10	00	27	208
87	10	00	28	153
87	10	00	29	171
87	10	00	30	202
87	10	10	31	212
87	10	00	0	202
87	10	00	1	195
87	10	00	2	188
87	10	00	3	205
87	10	00	4	174
87	10	00	5	168
87	10	00	6	184
87	10	00	7	182
87	10	00	8	197
87	10	00	9	195
87	10	00	10	156
87	10	00	11	198
87	10	00	12	189
87	10	00	13	220
87	10	00	14	177
87	10	00	15	197
