# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 000 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
14	10	00	0	168
14	10	00	1	148
14	10	00	2	175
14	10	00	3	146
14	10	00	4	155
14	10	00	5	169
14	10	00	6	174
14	10	00	7	168
14	10	00	8	168
14	10	00	9	177
14	10	00	10	148
14	10	00	11	172
14	10	00	12	136
14	10	00	13	158
14	10	00	14	189
14	10	00	15	153
14	10	00	16	161
14	10	00	17	174
14	10	00	18	187
14	10	00	19	202
14	10	00	20	164
14	10	00	21	116
14	10	00	22	194
14	10	00	23	194
14	10	00	24	180
14	10	00	25	181
14	10	00	26	176
14	10	00	27	157
14	10	00	28	197
14	10	00	29	145
14	10	00	30	162
14	10	10	31	114
14	10	00	0	171
14	10	00	1	151
14	10	00	2	178
14	10	00	3	153
14	10	00	4	167
14	10	00	5	178
14	10	00	6	186
14	10	00	7	184
14	10	00	8	188
14	10	00	9	188
14	10	00	10	160
14	10	00	11	185
14	10	00	12	144
14	10	00	13	168
14	10	00	14	198
14	10	00	15	157
14	10	00	16	167
14	10	00	17	181
14	10	00	18	201
14	10	00	19	214
14	10	00	20	177
14	10	00	21	130
14	10	00	22	210
14	10	00	23	212
14	10	00	24	191
14	10	00	25	197
14	10	00	26	185
14	10	00	27	162
14	10	00	28	206
14	10	00	29	149
14	10	00	30	168
14	10	10	31	117
14	10	00	0	170
14	10	00	1	150
14	10	00	2	176
14	10	00	3	145
14	10	00	4	157
14	10	00	5	168
14	10	00	6	181
14	10	00	7	171
14	10	00	8	176
14	10	00	9	182
14	10	00	10	153
14	10	00	11	174
14	10	00	12	136
14	10	00	13	160
14	10	00	14	194
14	10	00	15	155
14	10	00	16	162
14	10	00	17	173
14	10	00	18	187
14	10	00	19	208
14	10	00	20	168
14	10	00	21	119
14	10	00	22	199
14	10	00	23	200
14	10	00	24	183
14	10	00	25	184
14	10	00	26	176
14	10	00	27	160
14	10	00	28	200
14	10	00	29	146
14	10	00	30	165
14	10	10	31	110
14	10	00	0	171
14	10	00	1	145
14	10	00	2	177
14	10	00	3	144
14	10	00	4	162
14	10	00	5	168
14	10	00	6	176
14	10	00	7	173
14	10	00	8	174
14	10	00	9	176
14	10	00	10	150
14	10	00	11	176
14	10	00	12	137
14	10	00	13	162
14	10	00	14	191
14	10	00	15	151
14	10	00	16	164
14	10	00	17	172
14	10	00	18	193
14	10	00	19	205
14	10	00	20	168
14	10	00	21	117
14	10	00	22	199
14	10	00	23	192
14	10	00	24	184
14	10	00	25	184
14	10	00	26	177
14	10	00	27	157
14	10	00	28	197
14	10	00	29	146
14	10	00	30	162
14	10	10	31	113
14	10	00	0	168
14	10	00	1	150
14	10	00	2	177
14	10	00	3	146
14	10	00	4	160
14	10	00	5	172
14	10	00	6	181
14	10	00	7	179
14	10	00	8	181
14	10	00	9	182
14	10	00	10	155
14	10	00	11	175
14	10	00	12	140
14	10	00	13	162
14	10	00	14	194
14	10	00	15	152
14	10	00	16	162
14	10	00	17	173
14	10	00	18	192
14	10	00	19	207
14	10	00	20	172
14	10	00	21	125
14	10	00	22	204
14	10	00	23	201
14	10	00	24	189
14	10	00	25	191
14	10	00	26	178
14	10	00	27	161
14	10	00	28	202
14	10	00	29	146
14	10	00	30	164
14	10	10	31	116
14	10	00	0	169
14	10	00	1	141
14	10	00	2	173
14	10	00	3	143
14	10	00	4	157
14	10	00	5	165
14	10	00	6	178
14	10	00	7	170
14	10	00	8	168
14	10	00	9	175
14	10	00	10	152
14	10	00	11	171
14	10	00	12	139
14	10	00	13	157
14	10	00	14	188
14	10	00	15	150
14	10	00	16	163
14	10	00	17	174
14	10	00	18	187
14	10	00	19	206
14	10	00	20	161
14	10	00	21	116
14	10	00	22	196
14	10	00	23	194
14	10	00	24	180
14	10	00	25	185
14	10	00	26	177
14	10	00	27	156
14	10	00	28	197
14	10	00	29	146
14	10	00	30	165
14	10	10	31	115
14	10	00	0	168
14	10	00	1	149
14	10	00	2	174
14	10	00	3	147
14	10	00	4	161
14	10	00	5	170
14	10	00	6	182
14	10	00	7	181
14	10	00	8	175
14	10	00	9	179
14	10	00	10	156
14	10	00	11	177
14	10	00	12	138
14	10	00	13	161
14	10	00	14	193
14	10	00	15	151
14	10	00	16	165
14	10	00	17	174
14	10	00	18	194
14	10	00	19	208
14	10	00	20	168
14	10	00	21	121
14	10	00	22	205
14	10	00	23	201
14	10	00	24	186
14	10	00	25	186
14	10	00	26	176
14	10	00	27	162
14	10	00	28	201
14	10	00	29	145
14	10	00	30	167
14	10	10	31	117
14	10	00	0	170
14	10	00	1	151
14	10	00	2	176
14	10	00	3	150
14	10	00	4	163
14	10	00	5	171
14	10	00	6	186
14	10	00	7	183
14	10	00	8	183
14	10	00	9	190
14	10	00	10	160
14	10	00	11	180
14	10	00	12	144
14	10	00	13	164
14	10	00	14	194
14	10	00	15	155
14	10	00	16	165
14	10	00	17	174
14	10	00	18	194
14	10	00	19	211
14	10	00	20	171
14	10	00	21	126
14	10	00	22	204
14	10	00	23	209
14	10	00	24	191
14	10	00	25	191
14	10	00	26	182
14	10	00	27	160
14	10	00	28	203
14	10	00	29	148
14	10	00	30	166
14	10	10	31	114
14	10	00	0	166
14	10	00	1	144
14	10	00	2	180
14	10	00	3	147
14	10	00	4	163
14	10	00	5	169
14	10	00	6	178
14	10	00	7	169
14	10	00	8	171
14	10	00	9	179
14	10	00	10	158
14	10	00	11	174
14	10	00	12	138
14	10	00	13	160
14	10	00	14	192
14	10	00	15	153
14	10	00	16	161
14	10	00	17	172
14	10	00	18	189
14	10	00	19	206
14	10	00	20	170
14	10	00	21	119
14	10	00	22	200
14	10	00	23	194
14	10	00	24	184
14	10	00	25	186
14	10	00	26	175
14	10	00	27	161
14	10	00	28	198
14	10	00	29	149
14	10	00	30	165
14	10	10	31	112
14	10	00	0	170
14	10	00	1	149
14	10	00	2	180
14	10	00	3	149
14	10	00	4	162
14	10	00	5	176
14	10	00	6	185
14	10	00	7	182
14	10	00	8	182
14	10	00	9	188
