# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 110 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
72	10	00	0	189
72	10	00	1	171
72	10	00	2	197
72	10	00	3	165
72	10	00	4	181
72	10	00	5	191
72	10	00	6	198
72	10	00	7	195
72	10	00	8	197
72	10	00	9	198
72	10	00	10	177
72	10	00	11	200
72	10	00	12	162
72	10	00	13	183
72	10	00	14	214
72	10	00	15	173
72	10	00	16	185
72	10	00	17	196
72	10	00	18	211
72	10	00	19	226
72	10	00	20	192
72	10	00	21	145
72	10	00	22	218
72	10	00	23	220
72	10	00	24	203
72	10	00	25	208
72	10	00	26	201
72	10	00	27	181
72	10	00	28	218
72	10	00	29	170
72	10	00	30	188
72	10	10	31	140
72	10	00	0	188
72	10	00	1	168
72	10	00	2	194
72	10	00	3	166
72	10	00	4	178
72	10	00	5	190
72	10	00	6	197
72	10	00	7	190
72	10	00	8	197
72	10	00	9	200
72	10	00	10	175
72	10	00	11	196
72	10	00	12	160
72	10	00	13	182
72	10	00	14	212
72	10	00	15	171
72	10	00	16	184
72	10	00	17	196
72	10	00	18	210
72	10	00	19	224
72	10	00	20	184
72	10	00	21	140
72	10	00	22	217
72	10	00	23	214
72	10	00	24	202
72	10	00	25	205
72	10	00	26	194
72	10	00	27	178
72	10	00	28	216
72	10	00	29	166
72	10	00	30	186
72	10	10	31	137
72	10	00	0	187
72	10	00	1	171
72	10	00	2	196
72	10	00	3	165
72	10	00	4	180
72	10	00	5	189
72	10	00	6	197
72	10	00	7	193
72	10	00	8	195
72	10	00	9	201
72	10	00	10	173
72	10	00	11	198
72	10	00	12	160
72	10	00	13	182
72	10	00	14	214
72	10	00	15	174
72	10	00	16	182
72	10	00	17	194
72	10	00	18	209
72	10	00	19	225
72	10	00	20	190
72	10	00	21	139
72	10	00	22	214
72	10	00	23	219
72	10	00	24	201
72	10	00	25	201
72	10	00	26	196
72	10	00	27	180
72	10	00	28	216
72	10	00	29	166
72	10	00	30	184
72	10	10	31	138
72	10	00	0	186
72	10	00	1	165
72	10	00	2	196
72	10	00	3	164
72	10	00	4	177
72	10	00	5	188
72	10	00	6	196
72	10	00	7	191
72	10	00	8	193
72	10	00	9	197
72	10	00	10	169
72	10	00	11	195
72	10	00	12	157
72	10	00	13	178
72	10	00	14	209
72	10	00	15	174
72	10	00	16	182
72	10	00	17	194
72	10	00	18	208
72	10	00	19	226
72	10	00	20	186
72	10	00	21	137
72	10	00	22	214
72	10	00	23	217
72	10	00	24	198
72	10	00	25	203
72	10	00	26	194
72	10	00	27	178
72	10	00	28	214
72	10	00	29	165
72	10	00	30	184
72	10	10	31	135
72	10	00	0	182
72	10	00	1	166
72	10	00	2	188
72	10	00	3	160
72	10	00	4	169
72	10	00	5	180
72	10	00	6	185
72	10	00	7	174
72	10	00	8	174
72	10	00	9	187
72	10	00	10	163
72	10	00	11	184
72	10	00	12	150
72	10	00	13	173
72	10	00	14	206
72	10	00	15	166
72	10	00	16	176
72	10	00	17	188
72	10	00	18	202
72	10	00	19	217
72	10	00	20	176
72	10	00	21	130
72	10	00	22	202
72	10	00	23	202
72	10	00	24	191
72	10	00	25	192
72	10	00	26	186
