# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 001 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
22	10	00	0	208
22	10	00	1	217
22	10	00	2	218
22	10	00	3	258
22	10	00	4	199
22	10	00	5	178
22	10	00	6	200
22	10	00	7	194
22	10	00	8	234
22	10	00	9	190
22	10	00	10	170
22	10	00	11	166
22	10	00	12	165
22	10	00	13	185
22	10	00	14	210
22	10	00	15	214
22	10	00	16	200
22	10	00	17	198
22	10	00	18	236
22	10	00	19	202
22	10	00	20	226
22	10	00	21	222
22	10	00	22	233
22	10	00	23	238
22	10	00	24	186
22	10	00	25	235
22	10	00	26	196
22	10	00	27	211
22	10	00	28	190
22	10	00	29	198
22	10	00	30	210
22	10	10	31	181
22	10	00	0	205
22	10	00	1	216
22	10	00	2	214
22	10	00	3	253
22	10	00	4	197
22	10	00	5	174
22	10	00	6	197
22	10	00	7	186
22	10	00	8	225
22	10	00	9	182
22	10	00	10	167
22	10	00	11	163
22	10	00	12	162
22	10	00	13	186
22	10	00	14	206
22	10	00	15	212
22	10	00	16	196
22	10	00	17	196
22	10	00	18	232
22	10	00	19	195
22	10	00	20	220
22	10	00	21	218
22	10	00	22	230
22	10	00	23	228
22	10	00	24	178
22	10	00	25	226
22	10	00	26	193
22	10	00	27	205
22	10	00	28	190
22	10	00	29	194
22	10	00	30	210
22	10	10	31	181
22	10	00	0	208
22	10	00	1	212
22	10	00	2	217
22	10	00	3	258
22	10	00	4	200
22	10	00	5	180
22	10	00	6	202
22	10	00	7	196
22	10	00	8	234
22	10	00	9	190
22	10	00	10	173
22	10	00	11	170
22	10	00	12	168
22	10	00	13	186
22	10	00	14	210
22	10	00	15	216
22	10	00	16	200
22	10	00	17	197
22	10	00	18	235
22	10	00	19	202
22	10	00	20	227
22	10	00	21	226
22	10	00	22	240
22	10	00	23	242
22	10	00	24	188
22	10	00	25	235
22	10	00	26	196
22	10	00	27	212
22	10	00	28	193
22	10	00	29	197
22	10	00	30	207
22	10	10	31	183
22	10	00	0	208
22	10	00	1	215
22	10	00	2	213
22	10	00	3	254
22	10	00	4	195
22	10	00	5	176
22	10	00	6	200
22	10	00	7	190
22	10	00	8	229
22	10	00	9	185
22	10	00	10	170
22	10	00	11	166
22	10	00	12	164
22	10	00	13	186
22	10	00	14	209
22	10	00	15	213
22	10	00	16	198
22	10	00	17	195
22	10	00	18	232
22	10	00	19	201
22	10	00	20	219
22	10	00	21	220
22	10	00	22	233
22	10	00	23	233
22	10	00	24	182
22	10	00	25	229
22	10	00	26	194
22	10	00	27	207
22	10	00	28	191
22	10	00	29	197
22	10	00	30	208
22	10	10	31	182
22	10	00	0	209
22	10	00	1	219
22	10	00	2	223
22	10	00	3	256
22	10	00	4	201
22	10	00	5	179
22	10	00	6	205
22	10	00	7	200
22	10	00	8	246
22	10	00	9	196
22	10	00	10	178
22	10	00	11	172
22	10	00	12	170
22	10	00	13	189
22	10	00	14	211
22	10	00	15	218
22	10	00	16	201
22	10	00	17	201
22	10	00	18	239
22	10	00	19	208
22	10	00	20	230
22	10	00	21	231
22	10	00	22	242
22	10	00	23	247
22	10	00	24	189
22	10	00	25	241
22	10	00	26	200
22	10	00	27	211
22	10	00	28	193
22	10	00	29	197
22	10	00	30	211
22	10	10	31	185
22	10	00	0	208
22	10	00	1	216
22	10	00	2	218
22	10	00	3	257
22	10	00	4	197
22	10	00	5	173
22	10	00	6	199
22	10	00	7	193
22	10	00	8	232
22	10	00	9	189
22	10	00	10	171
22	10	00	11	170
22	10	00	12	166
22	10	00	13	187
22	10	00	14	208
22	10	00	15	216
22	10	00	16	200
22	10	00	17	195
22	10	00	18	232
22	10	00	19	203
22	10	00	20	224
22	10	00	21	219
22	10	00	22	235
22	10	00	23	239
22	10	00	24	185
22	10	00	25	236
22	10	00	26	196
22	10	00	27	209
22	10	00	28	193
22	10	00	29	194
22	10	00	30	205
22	10	10	31	181
22	10	00	0	205
22	10	00	1	213
22	10	00	2	214
22	10	00	3	254
22	10	00	4	195
22	10	00	5	176
22	10	00	6	195
22	10	00	7	191
22	10	00	8	230
22	10	00	9	187
22	10	00	10	168
22	10	00	11	164
22	10	00	12	165
22	10	00	13	186
22	10	00	14	205
22	10	00	15	213
22	10	00	16	194
22	10	00	17	193
22	10	00	18	230
22	10	00	19	199
22	10	00	20	221
22	10	00	21	221
