# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 110 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
73	10	00	0	202
73	10	00	1	210
73	10	00	2	208
73	10	00	3	247
73	10	00	4	189
73	10	00	5	167
73	10	00	6	190
73	10	00	7	184
73	10	00	8	223
73	10	00	9	181
73	10	00	10	165
73	10	00	11	162
73	10	00	12	162
73	10	00	13	181
73	10	00	14	204
73	10	00	15	209
73	10	00	16	187
73	10	00	17	188
73	10	00	18	224
73	10	00	19	189
73	10	00	20	214
73	10	00	21	210
73	10	00	22	223
73	10	00	23	225
73	10	00	24	174
73	10	00	25	222
73	10	00	26	186
73	10	00	27	204
73	10	00	28	183
73	10	00	29	186
73	10	00	30	199
73	10	10	31	175
73	10	00	0	198
73	10	00	1	208
73	10	00	2	208
73	10	00	3	246
73	10	00	4	189
73	10	00	5	167
73	10	00	6	189
73	10	00	7	183
73	10	00	8	226
73	10	00	9	183
73	10	00	10	165
73	10	00	11	165
73	10	00	12	162
73	10	00	13	182
73	10	00	14	206
73	10	00	15	209
73	10	00	16	189
73	10	00	17	186
73	10	00	18	223
73	10	00	19	192
73	10	00	20	216
73	10	00	21	214
73	10	00	22	225
73	10	00	23	229
73	10	00	24	178
73	10	00	25	226
73	10	00	26	185
73	10	00	27	203
73	10	00	28	186
73	10	00	29	186
73	10	00	30	198
73	10	10	31	176
73	10	00	0	200
73	10	00	1	208
73	10	00	2	208
