# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 100 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
46	10	00	0	199
46	10	00	1	210
46	10	00	2	197
46	10	00	3	216
46	10	00	4	168
46	10	00	5	181
46	10	00	6	204
46	10	00	7	194
46	10	00	8	204
46	10	00	9	225
46	10	00	10	193
46	10	00	11	197
46	10	00	12	162
46	10	00	13	189
46	10	00	14	207
46	10	00	15	208
46	10	00	16	219
46	10	00	17	244
46	10	00	18	206
46	10	00	19	222
46	10	00	20	203
46	10	00	21	181
46	10	00	22	268
46	10	00	23	214
46	10	00	24	207
46	10	00	25	211
46	10	00	26	253
46	10	00	27	212
46	10	00	28	169
46	10	00	29	178
46	10	00	30	225
46	10	10	31	224
46	10	00	0	198
46	10	00	1	212
46	10	00	2	197
46	10	00	3	220
46	10	00	4	170
46	10	00	5	188
46	10	00	6	208
46	10	00	7	204
46	10	00	8	209
46	10	00	9	228
46	10	00	10	196
46	10	00	11	198
46	10	00	12	161
46	10	00	13	187
46	10	00	14	204
46	10	00	15	205
46	10	00	16	220
46	10	00	17	248
46	10	00	18	205
46	10	00	19	226
46	10	00	20	208
46	10	00	21	184
46	10	00	22	276
46	10	00	23	224
46	10	00	24	220
46	10	00	25	219
46	10	00	26	260
46	10	00	27	213
46	10	00	28	172
46	10	00	29	178
46	10	00	30	225
46	10	10	31	222
46	10	00	0	201
46	10	00	1	209
46	10	00	2	200
46	10	00	3	220
46	10	00	4	174
46	10	00	5	190
46	10	00	6	211
46	10	00	7	209
46	10	00	8	217
46	10	00	9	229
46	10	00	10	196
46	10	00	11	202
46	10	00	12	165
46	10	00	13	187
46	10	00	14	206
46	10	00	15	205
46	10	00	16	224
46	10	00	17	249
46	10	00	18	208
46	10	00	19	230
46	10	00	20	213
46	10	00	21	190
46	10	00	22	283
46	10	00	23	232
46	10	00	24	226
46	10	00	25	225
46	10	00	26	263
46	10	00	27	218
46	10	00	28	174
46	10	00	29	181
46	10	00	30	228
46	10	10	31	225
46	10	00	0	200
46	10	00	1	212
46	10	00	2	198
46	10	00	3	219
46	10	00	4	168
46	10	00	5	189
46	10	00	6	209
46	10	00	7	204
46	10	00	8	212
46	10	00	9	228
46	10	00	10	197
46	10	00	11	200
46	10	00	12	164
46	10	00	13	185
46	10	00	14	208
46	10	00	15	202
46	10	00	16	222
46	10	00	17	247
46	10	00	18	206
46	10	00	19	226
46	10	00	20	208
46	10	00	21	185
46	10	00	22	273
46	10	00	23	223
46	10	00	24	218
46	10	00	25	214
46	10	00	26	260
46	10	00	27	212
46	10	00	28	171
46	10	00	29	177
46	10	00	30	228
46	10	10	31	224
46	10	00	0	156
46	10	00	1	168
46	10	00	2	122
46	10	00	3	131
46	10	00	4	58
46	10	00	5	51
46	10	00	6	62
46	10	00	7	57
46	10	00	8	71
46	10	00	9	57
46	10	00	10	70
46	10	00	11	74
46	10	00	12	50
46	10	00	13	69
46	10	00	14	141
46	10	00	15	144
46	10	00	16	174
46	10	00	17	193
46	10	00	18	109
46	10	00	19	67
46	10	00	20	71
46	10	00	21	36
46	10	00	22	50
46	10	00	23	70
46	10	00	24	75
46	10	00	25	61
46	10	00	26	58
46	10	00	27	57
46	10	00	28	73
46	10	00	29	98
46	10	00	30	185
46	10	10	31	184
46	10	00	0	210
46	10	00	1	225
46	10	00	2	214
46	10	00	3	245
46	10	00	4	212
46	10	00	5	238
46	10	00	6	277
46	10	00	7	283
46	10	00	8	298
46	10	00	9	302
46	10	00	10	253
46	10	00	11	250
46	10	00	12	210
46	10	00	13	222
46	10	00	14	236
46	10	00	15	234
46	10	00	16	233
46	10	00	17	267
46	10	00	18	230
46	10	00	19	260
46	10	00	20	253
46	10	00	21	232
46	10	00	22	339
46	10	00	23	296
46	10	00	24	290
46	10	00	25	282
46	10	00	26	307
46	10	00	27	253
46	10	00	28	198
46	10	00	29	198
46	10	00	30	240
46	10	10	31	234
46	10	00	0	198
46	10	00	1	206
46	10	00	2	192
46	10	00	3	214
46	10	00	4	167
46	10	00	5	180
46	10	00	6	202
46	10	00	7	193
46	10	00	8	202
46	10	00	9	218
46	10	00	10	189
46	10	00	11	194
46	10	00	12	156
46	10	00	13	181
46	10	00	14	201
46	10	00	15	199
46	10	00	16	217
46	10	00	17	242
46	10	00	18	202
46	10	00	19	220
46	10	00	20	200
46	10	00	21	177
46	10	00	22	268
46	10	00	23	213
46	10	00	24	206
46	10	00	25	210
46	10	00	26	250
46	10	00	27	209
46	10	00	28	166
46	10	00	29	174
46	10	00	30	224
46	10	10	31	221
46	10	00	0	196
46	10	00	1	209
46	10	00	2	196
46	10	00	3	220
46	10	00	4	171
46	10	00	5	187
46	10	00	6	207
46	10	00	7	201
46	10	00	8	213
46	10	00	9	228
46	10	00	10	200
46	10	00	11	201
46	10	00	12	164
46	10	00	13	189
46	10	00	14	208
46	10	00	15	205
46	10	00	16	221
46	10	00	17	250
46	10	00	18	210
46	10	00	19	230
46	10	00	20	212
46	10	00	21	188
46	10	00	22	280
46	10	00	23	229
46	10	00	24	222
46	10	00	25	224
46	10	00	26	262
46	10	00	27	214
46	10	00	28	173
46	10	00	29	178
46	10	00	30	227
46	10	10	31	221
46	10	00	0	194
46	10	00	1	210
46	10	00	2	196
46	10	00	3	212
46	10	00	4	162
46	10	00	5	178
46	10	00	6	195
46	10	00	7	188
46	10	00	8	197
46	10	00	9	213
46	10	00	10	182
46	10	00	11	190
46	10	00	12	155
46	10	00	13	182
46	10	00	14	202
46	10	00	15	200
46	10	00	16	220
46	10	00	17	245
46	10	00	18	202
46	10	00	19	220
46	10	00	20	201
46	10	00	21	177
46	10	00	22	264
46	10	00	23	209
46	10	00	24	202
46	10	00	25	206
46	10	00	26	249
46	10	00	27	208
46	10	00	28	168
46	10	00	29	176
46	10	00	30	225
46	10	10	31	224
46	10	00	0	195
46	10	00	1	206
46	10	00	2	189
46	10	00	3	208
