# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 011 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
38	10	00	0	196
38	10	00	1	207
38	10	00	2	193
38	10	00	3	213
38	10	00	4	162
38	10	00	5	179
38	10	00	6	195
38	10	00	7	186
38	10	00	8	199
38	10	00	9	222
38	10	00	10	193
38	10	00	11	195
38	10	00	12	162
38	10	00	13	184
38	10	00	14	205
38	10	00	15	208
38	10	00	16	216
38	10	00	17	242
38	10	00	18	201
38	10	00	19	219
38	10	00	20	193
38	10	00	21	170
38	10	00	22	259
38	10	00	23	206
38	10	00	24	189
38	10	00	25	201
38	10	00	26	248
38	10	00	27	201
38	10	00	28	162
38	10	00	29	171
38	10	00	30	219
38	10	10	31	222
38	10	00	0	194
38	10	00	1	208
38	10	00	2	191
38	10	00	3	212
38	10	00	4	163
38	10	00	5	176
38	10	00	6	191
38	10	00	7	180
38	10	00	8	194
38	10	00	9	213
38	10	00	10	186
38	10	00	11	188
38	10	00	12	154
38	10	00	13	182
38	10	00	14	205
38	10	00	15	201
38	10	00	16	216
38	10	00	17	244
38	10	00	18	200
38	10	00	19	218
38	10	00	20	197
38	10	00	21	168
38	10	00	22	256
38	10	00	23	202
38	10	00	24	189
38	10	00	25	201
38	10	00	26	245
38	10	00	27	202
38	10	00	28	163
38	10	00	29	174
38	10	00	30	221
38	10	10	31	222
38	10	00	0	196
38	10	00	1	209
38	10	00	2	195
38	10	00	3	212
