# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 111 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
87	10	00	0	196
87	10	00	1	202
87	10	00	2	191
87	10	00	3	212
87	10	00	4	165
87	10	00	5	178
87	10	00	6	200
87	10	00	7	194
87	10	00	8	199
87	10	00	9	219
87	10	00	10	186
87	10	00	11	193
87	10	00	12	160
87	10	00	13	181
87	10	00	14	203
87	10	00	15	202
87	10	00	16	215
87	10	00	17	242
87	10	00	18	200
87	10	00	19	220
87	10	00	20	202
87	10	00	21	178
87	10	00	22	268
87	10	00	23	215
87	10	00	24	209
87	10	00	25	211
87	10	00	26	251
87	10	00	27	206
87	10	00	28	166
87	10	00	29	174
87	10	00	30	219
87	10	10	31	218
87	10	00	0	209
87	10	00	1	221
87	10	00	2	213
87	10	00	3	242
87	10	00	4	208
87	10	00	5	237
87	10	00	6	278
87	10	00	7	292
87	10	00	8	305
87	10	00	9	292
87	10	00	10	244
87	10	00	11	242
87	10	00	12	200
87	10	00	13	211
87	10	00	14	224
87	10	00	15	221
87	10	00	16	234
87	10	00	17	267
87	10	00	18	236
87	10	00	19	266
87	10	00	20	258
87	10	00	21	237
87	10	00	22	342
87	10	00	23	306
87	10	00	24	314
87	10	00	25	285
87	10	00	26	310
87	10	00	27	254
87	10	00	28	198
87	10	00	29	194
87	10	00	30	239
87	10	10	31	236
87	10	00	0	183
87	10	00	1	193
87	10	00	2	174
87	10	00	3	185
87	10	00	4	128
87	10	00	5	130
87	10	00	6	130
87	10	00	7	101
87	10	00	8	105
87	10	00	9	146
87	10	00	10	136
87	10	00	11	146
87	10	00	12	122
87	10	00	13	153
87	10	00	14	180
87	10	00	15	180
87	10	00	16	202
87	10	00	17	224
87	10	00	18	175
87	10	00	19	180
87	10	00	20	149
87	10	00	21	117
87	10	00	22	181
87	10	00	23	119
87	10	00	24	105
87	10	00	25	133
87	10	00	26	195
87	10	00	27	164
87	10	00	28	141
87	10	00	29	158
87	10	00	30	210
87	10	10	31	208
87	10	00	0	193
87	10	00	1	205
87	10	00	2	191
87	10	00	3	214
87	10	00	4	165
87	10	00	5	185
87	10	00	6	205
87	10	00	7	202
87	10	00	8	212
87	10	00	9	224
87	10	00	10	193
87	10	00	11	196
87	10	00	12	157
87	10	00	13	184
87	10	00	14	203
87	10	00	15	198
87	10	00	16	213
87	10	00	17	240
87	10	00	18	199
87	10	00	19	222
87	10	00	20	204
87	10	00	21	182
87	10	00	22	274
87	10	00	23	216
87	10	00	24	215
87	10	00	25	212
87	10	00	26	252
87	10	00	27	208
87	10	00	28	165
87	10	00	29	172
87	10	00	30	221
87	10	10	31	215
87	10	00	0	177
87	10	00	1	181
87	10	00	2	163
87	10	00	3	170
87	10	00	4	105
87	10	00	5	99
87	10	00	6	91
87	10	00	7	69
87	10	00	8	78
87	10	00	9	113
87	10	00	10	112
87	10	00	11	122
87	10	00	12	102
87	10	00	13	144
87	10	00	14	172
87	10	00	15	173
87	10	00	16	193
87	10	00	17	211
87	10	00	18	158
87	10	00	19	163
87	10	00	20	128
87	10	00	21	94
87	10	00	22	152
87	10	00	23	102
87	10	00	24	83
87	10	00	25	105
87	10	00	26	168
87	10	00	27	142
87	10	00	28	128
87	10	00	29	150
87	10	00	30	203
87	10	10	31	200
87	10	00	0	197
87	10	00	1	209
87	10	00	2	196
87	10	00	3	218
87	10	00	4	175
87	10	00	5	194
87	10	00	6	218
87	10	00	7	218
87	10	00	8	222
