# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 010 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
31	10	00	0	221
31	10	00	1	195
31	10	00	2	170
31	10	00	3	252
31	10	00	4	191
31	10	00	5	173
31	10	00	6	214
31	10	00	7	185
31	10	00	8	178
31	10	00	9	202
31	10	00	10	181
31	10	00	11	219
31	10	00	12	210
31	10	00	13	182
31	10	00	14	195
31	10	00	15	214
31	10	00	16	181
31	10	00	17	190
31	10	00	18	179
31	10	00	19	229
31	10	00	20	170
31	10	00	21	200
31	10	00	22	165
31	10	00	23	240
31	10	00	24	258
31	10	00	25	196
31	10	00	26	211
31	10	00	27	201
31	10	00	28	219
31	10	00	29	186
31	10	00	30	160
31	10	10	31	200
31	10	00	0	219
31	10	00	1	194
31	10	00	2	173
31	10	00	3	256
31	10	00	4	190
31	10	00	5	171
31	10	00	6	212
31	10	00	7	184
31	10	00	8	178
31	10	00	9	203
31	10	00	10	181
31	10	00	11	221
31	10	00	12	210
31	10	00	13	179
31	10	00	14	193
31	10	00	15	212
31	10	00	16	177
31	10	00	17	192
31	10	00	18	180
31	10	00	19	231
31	10	00	20	168
31	10	00	21	201
31	10	00	22	161
31	10	00	23	237
31	10	00	24	257
31	10	00	25	196
31	10	00	26	211
31	10	00	27	198
31	10	00	28	218
31	10	00	29	185
31	10	00	30	158
31	10	10	31	197
