# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 100 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
49	10	00	0	195
49	10	00	1	168
49	10	00	2	144
49	10	00	3	222
49	10	00	4	161
49	10	00	5	145
49	10	00	6	182
49	10	00	7	155
49	10	00	8	145
49	10	00	9	172
49	10	00	10	152
49	10	00	11	193
49	10	00	12	178
49	10	00	13	151
49	10	00	14	168
49	10	00	15	183
49	10	00	16	151
49	10	00	17	162
49	10	00	18	151
49	10	00	19	200
49	10	00	20	138
49	10	00	21	168
49	10	00	22	133
49	10	00	23	208
49	10	00	24	226
49	10	00	25	164
49	10	00	26	181
49	10	00	27	170
49	10	00	28	194
49	10	00	29	156
49	10	00	30	130
49	10	10	31	171
49	10	00	0	195
49	10	00	1	167
49	10	00	2	148
49	10	00	3	221
49	10	00	4	163
49	10	00	5	144
49	10	00	6	181
49	10	00	7	155
49	10	00	8	148
49	10	00	9	173
49	10	00	10	153
49	10	00	11	191
49	10	00	12	183
49	10	00	13	155
49	10	00	14	166
49	10	00	15	186
49	10	00	16	152
49	10	00	17	162
49	10	00	18	153
49	10	00	19	201
49	10	00	20	141
49	10	00	21	170
49	10	00	22	138
49	10	00	23	210
49	10	00	24	226
49	10	00	25	169
49	10	00	26	184
49	10	00	27	170
49	10	00	28	192
49	10	00	29	156
49	10	00	30	133
49	10	10	31	172
49	10	00	0	193
49	10	00	1	168
49	10	00	2	144
49	10	00	3	221
49	10	00	4	162
49	10	00	5	145
49	10	00	6	182
49	10	00	7	153
49	10	00	8	146
49	10	00	9	175
49	10	00	10	149
49	10	00	11	193
49	10	00	12	178
49	10	00	13	153
49	10	00	14	165
49	10	00	15	185
49	10	00	16	150
49	10	00	17	160
49	10	00	18	151
49	10	00	19	199
49	10	00	20	138
49	10	00	21	172
49	10	00	22	138
49	10	00	23	208
49	10	00	24	225
49	10	00	25	166
49	10	00	26	179
49	10	00	27	166
49	10	00	28	191
49	10	00	29	153
49	10	00	30	130
49	10	10	31	169
49	10	00	0	193
49	10	00	1	166
49	10	00	2	143
49	10	00	3	222
49	10	00	4	160
49	10	00	5	145
49	10	00	6	181
49	10	00	7	155
49	10	00	8	150
49	10	00	9	174
49	10	00	10	154
49	10	00	11	191
49	10	00	12	180
49	10	00	13	154
49	10	00	14	168
49	10	00	15	186
49	10	00	16	149
49	10	00	17	160
49	10	00	18	150
49	10	00	19	198
49	10	00	20	140
49	10	00	21	171
49	10	00	22	137
49	10	00	23	208
49	10	00	24	225
49	10	00	25	169
49	10	00	26	179
49	10	00	27	170
49	10	00	28	191
49	10	00	29	157
49	10	00	30	132
49	10	10	31	167
49	10	00	0	193
49	10	00	1	165
49	10	00	2	146
49	10	00	3	224
49	10	00	4	160
49	10	00	5	146
49	10	00	6	186
49	10	00	7	158
49	10	00	8	149
49	10	00	9	173
49	10	00	10	152
49	10	00	11	194
49	10	00	12	179
49	10	00	13	154
49	10	00	14	165
49	10	00	15	183
49	10	00	16	151
49	10	00	17	162
49	10	00	18	148
49	10	00	19	200
49	10	00	20	142
49	10	00	21	170
49	10	00	22	136
49	10	00	23	210
49	10	00	24	226
49	10	00	25	167
49	10	00	26	181
49	10	00	27	170
49	10	00	28	193
49	10	00	29	155
49	10	00	30	132
49	10	10	31	168
49	10	00	0	194
49	10	00	1	166
49	10	00	2	144
49	10	00	3	222
49	10	00	4	161
49	10	00	5	142
49	10	00	6	182
49	10	00	7	156
49	10	00	8	142
49	10	00	9	175
49	10	00	10	148
49	10	00	11	192
49	10	00	12	178
49	10	00	13	150
49	10	00	14	165
49	10	00	15	186
49	10	00	16	151
49	10	00	17	160
49	10	00	18	150
49	10	00	19	199
49	10	00	20	137
49	10	00	21	169
49	10	00	22	136
49	10	00	23	208
49	10	00	24	226
49	10	00	25	169
49	10	00	26	178
49	10	00	27	169
49	10	00	28	194
49	10	00	29	154
49	10	00	30	132
49	10	10	31	170
49	10	00	0	193
49	10	00	1	166
49	10	00	2	146
49	10	00	3	222
49	10	00	4	162
49	10	00	5	143
49	10	00	6	181
49	10	00	7	153
49	10	00	8	148
49	10	00	9	177
49	10	00	10	150
49	10	00	11	194
49	10	00	12	180
49	10	00	13	153
49	10	00	14	165
49	10	00	15	183
49	10	00	16	149
49	10	00	17	162
49	10	00	18	153
49	10	00	19	200
49	10	00	20	138
49	10	00	21	171
49	10	00	22	133
49	10	00	23	209
49	10	00	24	226
49	10	00	25	166
49	10	00	26	183
49	10	00	27	171
49	10	00	28	191
49	10	00	29	154
49	10	00	30	132
49	10	10	31	169
49	10	00	0	192
49	10	00	1	165
49	10	00	2	144
49	10	00	3	221
49	10	00	4	161
49	10	00	5	144
49	10	00	6	182
49	10	00	7	153
49	10	00	8	142
49	10	00	9	171
49	10	00	10	145
49	10	00	11	185
49	10	00	12	174
49	10	00	13	148
49	10	00	14	161
49	10	00	15	179
49	10	00	16	149
49	10	00	17	160
49	10	00	18	146
49	10	00	19	201
49	10	00	20	138
49	10	00	21	172
49	10	00	22	136
49	10	00	23	208
49	10	00	24	228
49	10	00	25	165
49	10	00	26	180
49	10	00	27	168
49	10	00	28	190
49	10	00	29	154
49	10	00	30	132
49	10	10	31	166
49	10	00	0	194
49	10	00	1	163
49	10	00	2	144
49	10	00	3	221
49	10	00	4	160
49	10	00	5	144
49	10	00	6	180
49	10	00	7	154
49	10	00	8	146
49	10	00	9	174
49	10	00	10	150
49	10	00	11	190
49	10	00	12	181
49	10	00	13	153
49	10	00	14	165
49	10	00	15	184
49	10	00	16	154
49	10	00	17	162
49	10	00	18	150
49	10	00	19	202
49	10	00	20	138
49	10	00	21	173
49	10	00	22	132
49	10	00	23	208
49	10	00	24	228
49	10	00	25	167
49	10	00	26	180
49	10	00	27	167
49	10	00	28	192
49	10	00	29	155
49	10	00	30	133
49	10	10	31	170
49	10	00	0	193
49	10	00	1	168
49	10	00	2	145
49	10	00	3	222
49	10	00	4	160
49	10	00	5	143
49	10	00	6	182
49	10	00	7	155
49	10	00	8	146
49	10	00	9	176
49	10	00	10	150
49	10	00	11	193
49	10	00	12	182
49	10	00	13	152
49	10	00	14	166
49	10	00	15	185
49	10	00	16	150
49	10	00	17	162
49	10	00	18	150
49	10	00	19	202
49	10	00	20	140
49	10	00	21	170
49	10	00	22	136
49	10	00	23	209
49	10	00	24	225
49	10	00	25	166
49	10	00	26	182
49	10	00	27	169
49	10	00	28	194
49	10	00	29	154
49	10	00	30	132
49	10	10	31	165
49	10	00	0	195
49	10	00	1	166
49	10	00	2	145
49	10	00	3	222
49	10	00	4	161
49	10	00	5	144
49	10	00	6	179
49	10	00	7	155
49	10	00	8	144
49	10	00	9	173
49	10	00	10	146
49	10	00	11	190
49	10	00	12	181
49	10	00	13	153
49	10	00	14	164
49	10	00	15	182
49	10	00	16	153
49	10	00	17	158
49	10	00	18	152
49	10	00	19	198
49	10	00	20	138
49	10	00	21	169
49	10	00	22	134
49	10	00	23	206
49	10	00	24	225
49	10	00	25	165
49	10	00	26	178
49	10	00	27	170
49	10	00	28	190
49	10	00	29	154
49	10	00	30	130
49	10	10	31	168
49	10	00	0	193
49	10	00	1	166
49	10	00	2	145
49	10	00	3	224
49	10	00	4	160
49	10	00	5	142
49	10	00	6	181
49	10	00	7	155
49	10	00	8	145
49	10	00	9	175
49	10	00	10	150
49	10	00	11	189
49	10	00	12	180
49	10	00	13	151
49	10	00	14	165
49	10	00	15	187
49	10	00	16	153
49	10	00	17	162
49	10	00	18	150
49	10	00	19	202
49	10	00	20	138
49	10	00	21	172
49	10	00	22	136
49	10	00	23	210
49	10	00	24	230
49	10	00	25	165
49	10	00	26	181
49	10	00	27	168
49	10	00	28	192
49	10	00	29	155
49	10	00	30	133
49	10	10	31	169
