# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 110 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
75	10	00	0	205
75	10	00	1	182
75	10	00	2	160
75	10	00	3	236
75	10	00	4	177
75	10	00	5	161
75	10	00	6	200
75	10	00	7	171
75	10	00	8	164
75	10	00	9	196
75	10	00	10	166
75	10	00	11	206
75	10	00	12	200
75	10	00	13	171
75	10	00	14	187
75	10	00	15	203
75	10	00	16	166
75	10	00	17	178
75	10	00	18	170
75	10	00	19	217
75	10	00	20	154
75	10	00	21	188
75	10	00	22	151
75	10	00	23	221
75	10	00	24	244
75	10	00	25	186
75	10	00	26	197
75	10	00	27	186
75	10	00	28	209
75	10	00	29	171
75	10	00	30	146
75	10	10	31	187
75	10	00	0	206
75	10	00	1	183
75	10	00	2	157
75	10	00	3	238
75	10	00	4	180
75	10	00	5	161
75	10	00	6	197
75	10	00	7	170
75	10	00	8	166
75	10	00	9	193
75	10	00	10	166
75	10	00	11	209
75	10	00	12	200
75	10	00	13	171
75	10	00	14	182
75	10	00	15	201
75	10	00	16	169
75	10	00	17	178
75	10	00	18	170
75	10	00	19	216
75	10	00	20	156
75	10	00	21	187
75	10	00	22	154
75	10	00	23	225
75	10	00	24	245
75	10	00	25	184
75	10	00	26	197
75	10	00	27	186
75	10	00	28	210
75	10	00	29	173
75	10	00	30	149
75	10	10	31	188
75	10	00	0	205
75	10	00	1	180
75	10	00	2	160
75	10	00	3	236
75	10	00	4	178
75	10	00	5	162
75	10	00	6	194
75	10	00	7	170
75	10	00	8	168
75	10	00	9	197
75	10	00	10	171
75	10	00	11	212
75	10	00	12	198
75	10	00	13	174
75	10	00	14	185
75	10	00	15	203
75	10	00	16	166
75	10	00	17	176
75	10	00	18	165
75	10	00	19	212
75	10	00	20	154
75	10	00	21	184
75	10	00	22	149
75	10	00	23	221
75	10	00	24	244
75	10	00	25	183
75	10	00	26	194
75	10	00	27	182
75	10	00	28	206
75	10	00	29	170
75	10	00	30	146
75	10	10	31	188
75	10	00	0	205
75	10	00	1	181
75	10	00	2	157
75	10	00	3	235
75	10	00	4	178
75	10	00	5	161
75	10	00	6	195
75	10	00	7	165
75	10	00	8	161
75	10	00	9	193
75	10	00	10	167
75	10	00	11	203
75	10	00	12	198
75	10	00	13	170
75	10	00	14	182
75	10	00	15	201
75	10	00	16	164
75	10	00	17	175
75	10	00	18	165
75	10	00	19	214
75	10	00	20	151
75	10	00	21	186
75	10	00	22	149
75	10	00	23	221
75	10	00	24	243
75	10	00	25	181
75	10	00	26	199
75	10	00	27	186
75	10	00	28	208
75	10	00	29	168
75	10	00	30	146
75	10	10	31	186
75	10	00	0	203
75	10	00	1	180
75	10	00	2	160
75	10	00	3	235
75	10	00	4	174
75	10	00	5	157
75	10	00	6	196
75	10	00	7	170
75	10	00	8	158
75	10	00	9	188
75	10	00	10	165
75	10	00	11	202
75	10	00	12	194
75	10	00	13	167
75	10	00	14	177
75	10	00	15	198
75	10	00	16	166
75	10	00	17	173
75	10	00	18	164
75	10	00	19	213
75	10	00	20	153
75	10	00	21	184
75	10	00	22	151
75	10	00	23	222
75	10	00	24	242
75	10	00	25	181
75	10	00	26	194
75	10	00	27	183
75	10	00	28	206
75	10	00	29	170
75	10	00	30	147
75	10	10	31	183
75	10	00	0	204
75	10	00	1	177
75	10	00	2	160
75	10	00	3	234
75	10	00	4	174
75	10	00	5	160
75	10	00	6	193
75	10	00	7	165
75	10	00	8	165
75	10	00	9	192
75	10	00	10	165
75	10	00	11	204
75	10	00	12	196
75	10	00	13	171
75	10	00	14	180
75	10	00	15	198
75	10	00	16	164
75	10	00	17	177
75	10	00	18	168
75	10	00	19	213
75	10	00	20	153
75	10	00	21	182
75	10	00	22	153
75	10	00	23	219
75	10	00	24	242
75	10	00	25	180
75	10	00	26	197
75	10	00	27	183
75	10	00	28	205
75	10	00	29	166
75	10	00	30	146
75	10	10	31	186
75	10	00	0	202
75	10	00	1	178
75	10	00	2	158
75	10	00	3	237
75	10	00	4	173
75	10	00	5	156
75	10	00	6	191
75	10	00	7	166
75	10	00	8	154
75	10	00	9	191
75	10	00	10	161
75	10	00	11	199
75	10	00	12	193
75	10	00	13	165
75	10	00	14	175
75	10	00	15	194
75	10	00	16	160
75	10	00	17	170
75	10	00	18	162
75	10	00	19	211
75	10	00	20	150
75	10	00	21	181
75	10	00	22	148
75	10	00	23	219
75	10	00	24	237
75	10	00	25	180
75	10	00	26	196
75	10	00	27	182
75	10	00	28	204
75	10	00	29	166
75	10	00	30	146
75	10	10	31	183
75	10	00	0	203
75	10	00	1	180
75	10	00	2	154
75	10	00	3	234
75	10	00	4	172
75	10	00	5	157
75	10	00	6	195
75	10	00	7	165
75	10	00	8	161
75	10	00	9	188
75	10	00	10	162
75	10	00	11	203
75	10	00	12	195
75	10	00	13	171
75	10	00	14	180
75	10	00	15	198
75	10	00	16	161
75	10	00	17	173
75	10	00	18	165
75	10	00	19	213
75	10	00	20	152
75	10	00	21	186
75	10	00	22	148
75	10	00	23	219
75	10	00	24	240
75	10	00	25	179
75	10	00	26	193
75	10	00	27	182
75	10	00	28	205
75	10	00	29	167
75	10	00	30	145
75	10	10	31	180
75	10	00	0	201
75	10	00	1	178
75	10	00	2	157
75	10	00	3	235
75	10	00	4	172
75	10	00	5	157
75	10	00	6	191
75	10	00	7	164
75	10	00	8	157
75	10	00	9	186
75	10	00	10	164
75	10	00	11	202
75	10	00	12	192
75	10	00	13	166
75	10	00	14	176
75	10	00	15	194
75	10	00	16	165
75	10	00	17	175
75	10	00	18	163
75	10	00	19	214
75	10	00	20	153
75	10	00	21	185
75	10	00	22	149
75	10	00	23	221
75	10	00	24	242
75	10	00	25	177
75	10	00	26	194
75	10	00	27	181
75	10	00	28	208
75	10	00	29	168
75	10	00	30	144
75	10	10	31	184
75	10	00	0	202
75	10	00	1	178
75	10	00	2	153
75	10	00	3	233
75	10	00	4	171
75	10	00	5	153
75	10	00	6	193
75	10	00	7	163
75	10	00	8	150
75	10	00	9	182
75	10	00	10	157
75	10	00	11	199
75	10	00	12	189
75	10	00	13	164
