# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 011 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
39	10	00	0	229
39	10	00	1	224
39	10	00	2	203
39	10	00	3	179
39	10	00	4	191
39	10	00	5	200
39	10	00	6	177
39	10	00	7	177
39	10	00	8	209
39	10	00	9	226
39	10	00	10	205
39	10	00	11	170
39	10	00	12	191
39	10	00	13	215
39	10	00	14	234
39	10	00	15	189
39	10	00	16	193
39	10	00	17	188
39	10	00	18	206
39	10	00	19	195
39	10	00	20	197
39	10	00	21	178
39	10	00	22	212
39	10	00	23	212
39	10	00	24	214
39	10	00	25	203
39	10	00	26	230
39	10	00	27	186
39	10	00	28	197
39	10	00	29	203
39	10	00	30	205
39	10	10	31	225
39	10	00	0	225
39	10	00	1	222
39	10	00	2	203
39	10	00	3	178
39	10	00	4	189
39	10	00	5	198
39	10	00	6	178
39	10	00	7	176
39	10	00	8	208
39	10	00	9	226
39	10	00	10	205
39	10	00	11	170
39	10	00	12	191
39	10	00	13	212
39	10	00	14	233
39	10	00	15	193
39	10	00	16	190
39	10	00	17	186
39	10	00	18	207
39	10	00	19	191
39	10	00	20	197
39	10	00	21	180
39	10	00	22	213
39	10	00	23	209
39	10	00	24	214
39	10	00	25	199
39	10	00	26	231
39	10	00	27	187
39	10	00	28	195
39	10	00	29	201
39	10	00	30	205
39	10	10	31	223
39	10	00	0	228
39	10	00	1	224
39	10	00	2	202
39	10	00	3	178
39	10	00	4	190
39	10	00	5	198
39	10	00	6	178
39	10	00	7	178
39	10	00	8	210
39	10	00	9	221
39	10	00	10	204
39	10	00	11	168
39	10	00	12	193
39	10	00	13	213
39	10	00	14	234
39	10	00	15	190
39	10	00	16	191
39	10	00	17	189
39	10	00	18	208
39	10	00	19	195
39	10	00	20	197
39	10	00	21	177
39	10	00	22	213
39	10	00	23	210
39	10	00	24	212
39	10	00	25	199
39	10	00	26	228
39	10	00	27	190
39	10	00	28	194
39	10	00	29	201
39	10	00	30	203
39	10	10	31	225
39	10	00	0	229
39	10	00	1	221
39	10	00	2	202
39	10	00	3	176
39	10	00	4	190
39	10	00	5	199
39	10	00	6	177
39	10	00	7	177
39	10	00	8	208
39	10	00	9	229
39	10	00	10	202
39	10	00	11	168
39	10	00	12	191
39	10	00	13	212
39	10	00	14	234
39	10	00	15	189
39	10	00	16	193
39	10	00	17	186
39	10	00	18	203
39	10	00	19	191
39	10	00	20	197
39	10	00	21	177
39	10	00	22	212
39	10	00	23	208
39	10	00	24	208
39	10	00	25	197
39	10	00	26	226
39	10	00	27	186
39	10	00	28	195
39	10	00	29	203
39	10	00	30	201
39	10	10	31	221
39	10	00	0	225
39	10	00	1	218
39	10	00	2	197
39	10	00	3	172
39	10	00	4	189
39	10	00	5	196
39	10	00	6	177
39	10	00	7	173
39	10	00	8	203
39	10	00	9	224
39	10	00	10	200
39	10	00	11	165
39	10	00	12	186
39	10	00	13	210
39	10	00	14	230
39	10	00	15	187
39	10	00	16	187
39	10	00	17	185
39	10	00	18	202
39	10	00	19	186
39	10	00	20	191
39	10	00	21	169
39	10	00	22	209
39	10	00	23	202
39	10	00	24	209
39	10	00	25	196
39	10	00	26	226
39	10	00	27	183
39	10	00	28	192
39	10	00	29	200
39	10	00	30	200
39	10	10	31	221
39	10	00	0	225
39	10	00	1	219
39	10	00	2	202
39	10	00	3	174
39	10	00	4	188
39	10	00	5	198
39	10	00	6	175
39	10	00	7	175
39	10	00	8	206
39	10	00	9	226
39	10	00	10	201
39	10	00	11	168
39	10	00	12	187
39	10	00	13	211
39	10	00	14	231
39	10	00	15	188
39	10	00	16	193
39	10	00	17	186
39	10	00	18	203
39	10	00	19	189
39	10	00	20	197
39	10	00	21	173
39	10	00	22	209
39	10	00	23	209
39	10	00	24	209
39	10	00	25	198
39	10	00	26	226
39	10	00	27	186
39	10	00	28	195
39	10	00	29	201
39	10	00	30	201
39	10	10	31	220
39	10	00	0	224
39	10	00	1	221
39	10	00	2	197
39	10	00	3	176
39	10	00	4	187
39	10	00	5	197
39	10	00	6	174
39	10	00	7	171
39	10	00	8	205
39	10	00	9	222
39	10	00	10	205
39	10	00	11	165
39	10	00	12	189
39	10	00	13	210
39	10	00	14	230
39	10	00	15	188
39	10	00	16	189
39	10	00	17	183
39	10	00	18	202
39	10	00	19	194
39	10	00	20	191
39	10	00	21	173
39	10	00	22	210
39	10	00	23	207
39	10	00	24	213
39	10	00	25	200
39	10	00	26	225
39	10	00	27	185
39	10	00	28	190
39	10	00	29	197
39	10	00	30	202
39	10	10	31	221
39	10	00	0	221
39	10	00	1	218
39	10	00	2	198
39	10	00	3	173
39	10	00	4	186
39	10	00	5	193
39	10	00	6	174
39	10	00	7	170
39	10	00	8	205
39	10	00	9	222
39	10	00	10	201
39	10	00	11	165
39	10	00	12	187
39	10	00	13	206
39	10	00	14	227
39	10	00	15	185
39	10	00	16	187
39	10	00	17	184
39	10	00	18	202
39	10	00	19	187
39	10	00	20	190
39	10	00	21	174
39	10	00	22	208
39	10	00	23	206
39	10	00	24	209
39	10	00	25	196
39	10	00	26	226
39	10	00	27	181
39	10	00	28	191
39	10	00	29	198
39	10	00	30	200
39	10	10	31	217
39	10	00	0	221
39	10	00	1	217
39	10	00	2	197
39	10	00	3	174
39	10	00	4	185
39	10	00	5	197
39	10	00	6	174
39	10	00	7	171
39	10	00	8	208
39	10	00	9	223
39	10	00	10	202
39	10	00	11	164
39	10	00	12	186
39	10	00	13	210
39	10	00	14	228
39	10	00	15	190
39	10	00	16	187
39	10	00	17	182
39	10	00	18	204
39	10	00	19	192
39	10	00	20	193
39	10	00	21	172
39	10	00	22	208
39	10	00	23	207
39	10	00	24	208
39	10	00	25	198
39	10	00	26	225
39	10	00	27	185
39	10	00	28	191
39	10	00	29	200
39	10	00	30	200
39	10	10	31	218
39	10	00	0	221
39	10	00	1	219
39	10	00	2	197
39	10	00	3	174
39	10	00	4	182
39	10	00	5	196
39	10	00	6	173
39	10	00	7	170
39	10	00	8	208
39	10	00	9	226
39	10	00	10	200
39	10	00	11	164
39	10	00	12	186
39	10	00	13	208
39	10	00	14	232
39	10	00	15	189
39	10	00	16	189
39	10	00	17	182
39	10	00	18	202
39	10	00	19	186
39	10	00	20	194
39	10	00	21	172
39	10	00	22	210
39	10	00	23	205
39	10	00	24	207
39	10	00	25	194
39	10	00	26	225
39	10	00	27	184
39	10	00	28	189
39	10	00	29	198
39	10	00	30	197
39	10	10	31	215
39	10	00	0	220
39	10	00	1	214
39	10	00	2	195
39	10	00	3	170
39	10	00	4	183
39	10	00	5	193
39	10	00	6	169
39	10	00	7	173
39	10	00	8	201
39	10	00	9	220
39	10	00	10	200
39	10	00	11	161
39	10	00	12	181
39	10	00	13	206
39	10	00	14	226
39	10	00	15	184
39	10	00	16	186
39	10	00	17	182
39	10	00	18	202
39	10	00	19	185
39	10	00	20	188
39	10	00	21	171
39	10	00	22	206
39	10	00	23	202
39	10	00	24	205
39	10	00	25	193
39	10	00	26	224
39	10	00	27	179
39	10	00	28	187
39	10	00	29	196
39	10	00	30	198
39	10	10	31	218
39	10	00	0	221
39	10	00	1	219
39	10	00	2	194
39	10	00	3	172
39	10	00	4	183
39	10	00	5	193
39	10	00	6	173
39	10	00	7	172
39	10	00	8	201
39	10	00	9	221
39	10	00	10	201
39	10	00	11	162
39	10	00	12	189
39	10	00	13	209
39	10	00	14	228
39	10	00	15	185
39	10	00	16	188
39	10	00	17	184
39	10	00	18	200
39	10	00	19	189
39	10	00	20	192
39	10	00	21	173
39	10	00	22	208
39	10	00	23	205
39	10	00	24	205
39	10	00	25	196
39	10	00	26	226
39	10	00	27	183
39	10	00	28	191
39	10	00	29	200
39	10	00	30	200
39	10	10	31	218
39	10	00	0	218
39	10	00	1	217
39	10	00	2	194
39	10	00	3	169
39	10	00	4	184
39	10	00	5	193
39	10	00	6	169
39	10	00	7	169
39	10	00	8	203
39	10	00	9	219
39	10	00	10	196
39	10	00	11	160
39	10	00	12	184
39	10	00	13	208
39	10	00	14	228
39	10	00	15	184
39	10	00	16	184
39	10	00	17	178
39	10	00	18	197
39	10	00	19	187
39	10	00	20	190
39	10	00	21	171
39	10	00	22	206
39	10	00	23	202
39	10	00	24	203
39	10	00	25	190
39	10	00	26	223
39	10	00	27	180
39	10	00	28	186
39	10	00	29	196
39	10	00	30	195
39	10	10	31	217
39	10	00	0	218
39	10	00	1	215
39	10	00	2	196
39	10	00	3	169
39	10	00	4	180
39	10	00	5	189
39	10	00	6	170
39	10	00	7	166
39	10	00	8	202
39	10	00	9	219
39	10	00	10	199
39	10	00	11	162
39	10	00	12	183
39	10	00	13	205
39	10	00	14	224
39	10	00	15	184
39	10	00	16	183
39	10	00	17	178
39	10	00	18	198
39	10	00	19	187
39	10	00	20	188
39	10	00	21	171
39	10	00	22	203
39	10	00	23	204
39	10	00	24	204
39	10	00	25	194
39	10	00	26	221
39	10	00	27	181
39	10	00	28	188
39	10	00	29	198
39	10	00	30	198
39	10	10	31	214
39	10	00	0	221
39	10	00	1	214
39	10	00	2	196
39	10	00	3	168
39	10	00	4	178
39	10	00	5	190
39	10	00	6	168
39	10	00	7	165
39	10	00	8	199
39	10	00	9	218
39	10	00	10	196
39	10	00	11	160
39	10	00	12	180
39	10	00	13	203
39	10	00	14	225
39	10	00	15	183
39	10	00	16	183
39	10	00	17	180
39	10	00	18	198
39	10	00	19	186
39	10	00	20	187
39	10	00	21	170
39	10	00	22	202
39	10	00	23	200
39	10	00	24	202
39	10	00	25	193
39	10	00	26	224
39	10	00	27	180
39	10	00	28	184
39	10	00	29	196
39	10	00	30	197
39	10	10	31	214
39	10	00	0	221
39	10	00	1	215
39	10	00	2	198
39	10	00	3	170
39	10	00	4	184
39	10	00	5	192
39	10	00	6	170
39	10	00	7	171
39	10	00	8	203
39	10	00	9	220
39	10	00	10	202
39	10	00	11	162
39	10	00	12	180
39	10	00	13	209
39	10	00	14	225
39	10	00	15	186
39	10	00	16	186
39	10	00	17	178
39	10	00	18	199
39	10	00	19	189
39	10	00	20	191
39	10	00	21	170
39	10	00	22	206
39	10	00	23	203
39	10	00	24	205
39	10	00	25	194
39	10	00	26	222
