# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 111 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
87	10	00	0	201
87	10	00	1	192
87	10	00	2	228
87	10	00	3	206
87	10	00	4	197
87	10	00	5	162
87	10	00	6	208
87	10	00	7	197
87	10	00	8	195
87	10	00	9	148
87	10	00	10	192
87	10	00	11	174
87	10	00	12	180
87	10	00	13	207
87	10	00	14	195
87	10	00	15	213
87	10	00	16	195
87	10	00	17	190
87	10	00	18	177
87	10	00	19	189
87	10	00	20	175
87	10	00	21	181
87	10	00	22	178
87	10	00	23	213
87	10	00	24	183
87	10	00	25	225
87	10	00	26	189
87	10	00	27	192
87	10	00	28	182
87	10	00	29	204
87	10	00	30	187
87	10	10	31	179
87	10	00	0	197
87	10	00	1	194
87	10	00	2	227
87	10	00	3	203
87	10	00	4	197
87	10	00	5	157
87	10	00	6	204
87	10	00	7	200
87	10	00	8	196
87	10	00	9	149
87	10	00	10	190
87	10	00	11	176
87	10	00	12	178
87	10	00	13	206
87	10	00	14	194
87	10	00	15	212
87	10	00	16	193
87	10	00	17	190
87	10	00	18	177
87	10	00	19	189
87	10	00	20	172
87	10	00	21	178
87	10	00	22	173
87	10	00	23	210
87	10	00	24	181
87	10	00	25	225
87	10	00	26	186
87	10	00	27	187
87	10	00	28	182
87	10	00	29	201
87	10	00	30	186
87	10	10	31	181
87	10	00	0	197
87	10	00	1	189
87	10	00	2	227
87	10	00	3	203
87	10	00	4	197
87	10	00	5	157
87	10	00	6	205
87	10	00	7	196
87	10	00	8	193
87	10	00	9	144
87	10	00	10	189
87	10	00	11	171
87	10	00	12	176
87	10	00	13	202
87	10	00	14	190
87	10	00	15	211
87	10	00	16	193
87	10	00	17	186
87	10	00	18	175
87	10	00	19	189
87	10	00	20	170
87	10	00	21	178
87	10	00	22	175
87	10	00	23	209
87	10	00	24	179
87	10	00	25	222
87	10	00	26	186
87	10	00	27	190
87	10	00	28	182
