# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 010 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
31	10	00	0	212
31	10	00	1	208
31	10	00	2	245
31	10	00	3	220
31	10	00	4	212
31	10	00	5	178
31	10	00	6	222
31	10	00	7	217
31	10	00	8	210
31	10	00	9	165
31	10	00	10	204
31	10	00	11	188
31	10	00	12	195
31	10	00	13	221
31	10	00	14	206
31	10	00	15	226
31	10	00	16	212
31	10	00	17	207
31	10	00	18	194
31	10	00	19	208
31	10	00	20	194
31	10	00	21	202
31	10	00	22	197
31	10	00	23	226
31	10	00	24	197
31	10	00	25	245
31	10	00	26	205
31	10	00	27	209
31	10	00	28	202
31	10	00	29	216
31	10	00	30	201
31	10	10	31	198
31	10	00	0	215
31	10	00	1	202
31	10	00	2	240
31	10	00	3	218
31	10	00	4	206
31	10	00	5	178
31	10	00	6	221
31	10	00	7	215
31	10	00	8	207
31	10	00	9	157
31	10	00	10	200
31	10	00	11	185
31	10	00	12	191
31	10	00	13	217
31	10	00	14	206
31	10	00	15	226
31	10	00	16	211
31	10	00	17	202
31	10	00	18	188
31	10	00	19	202
31	10	00	20	190
31	10	00	21	197
31	10	00	22	189
31	10	00	23	224
31	10	00	24	195
31	10	00	25	243
31	10	00	26	202
31	10	00	27	205
31	10	00	28	199
31	10	00	29	216
31	10	00	30	197
31	10	10	31	197
31	10	00	0	212
31	10	00	1	203
31	10	00	2	243
31	10	00	3	218
31	10	00	4	208
31	10	00	5	174
31	10	00	6	218
31	10	00	7	214
31	10	00	8	205
31	10	00	9	158
31	10	00	10	202
31	10	00	11	186
31	10	00	12	194
31	10	00	13	215
31	10	00	14	203
31	10	00	15	225
31	10	00	16	205
31	10	00	17	201
31	10	00	18	187
31	10	00	19	204
31	10	00	20	186
31	10	00	21	194
31	10	00	22	189
31	10	00	23	224
31	10	00	24	195
31	10	00	25	239
31	10	00	26	202
31	10	00	27	197
31	10	00	28	196
31	10	00	29	214
31	10	00	30	197
31	10	10	31	193
31	10	00	0	212
31	10	00	1	203
31	10	00	2	240
31	10	00	3	220
31	10	00	4	210
31	10	00	5	176
31	10	00	6	220
31	10	00	7	213
31	10	00	8	206
31	10	00	9	159
31	10	00	10	200
31	10	00	11	186
31	10	00	12	189
31	10	00	13	219
31	10	00	14	202
31	10	00	15	225
31	10	00	16	210
31	10	00	17	201
31	10	00	18	189
31	10	00	19	202
31	10	00	20	188
31	10	00	21	195
31	10	00	22	187
31	10	00	23	224
31	10	00	24	196
31	10	00	25	241
31	10	00	26	202
31	10	00	27	202
31	10	00	28	198
31	10	00	29	209
31	10	00	30	197
31	10	10	31	194
31	10	00	0	212
31	10	00	1	205
31	10	00	2	241
31	10	00	3	220
31	10	00	4	203
