# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 101 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
48	1000	00	0	169
48	1000	00	1	145
48	1000	00	2	157
48	1000	00	3	108
48	1000	00	4	108
48	1000	00	5	95
48	1000	00	6	95
48	1000	00	7	59
48	1000	00	8	75
48	1000	00	9	96
48	1000	00	10	109
48	1000	00	11	105
48	1000	00	12	117
48	1000	00	13	97
48	1000	00	14	88
48	1000	00	15	145
48	1000	00	16	124
48	1000	00	17	114
48	1000	00	18	130
48	1000	00	19	80
48	1000	00	20	129
48	1000	00	21	91
48	1000	00	22	106
48	1000	00	23	97
48	1000	00	24	89
48	1000	00	25	112
48	1000	00	26	85
48	1000	00	27	137
48	1000	00	28	140
48	1000	00	29	122
48	1000	00	30	139
48	1000	10	31	165
48	1000	00	0	169
48	1000	00	1	141
48	1000	00	2	162
48	1000	00	3	70
48	1000	00	4	84
48	1000	00	5	73
48	1000	00	6	62
48	1000	00	7	42
48	1000	00	8	50
48	1000	00	9	69
48	1000	00	10	61
48	1000	00	11	46
48	1000	00	12	59
48	1000	00	13	52
48	1000	00	14	53
48	1000	00	15	132
48	1000	00	16	119
48	1000	00	17	93
48	1000	00	18	91
48	1000	00	19	71
48	1000	00	20	74
48	1000	00	21	69
48	1000	00	22	57
48	1000	00	23	77
48	1000	00	24	64
48	1000	00	25	54
48	1000	00	26	57
48	1000	00	27	77
48	1000	00	28	121
48	1000	00	29	113
48	1000	00	30	141
48	1000	10	31	162
48	1000	00	0	161
48	1000	00	1	137
48	1000	00	2	146
48	1000	00	3	93
48	1000	00	4	94
48	1000	00	5	77
48	1000	00	6	71
48	1000	00	7	43
48	1000	00	8	52
48	1000	00	9	74
48	1000	00	10	84
48	1000	00	11	82
48	1000	00	12	96
48	1000	00	13	78
48	1000	00	14	73
48	1000	00	15	131
48	1000	00	16	112
48	1000	00	17	102
48	1000	00	18	109
48	1000	00	19	72
48	1000	00	20	99
48	1000	00	21	70
48	1000	00	22	67
48	1000	00	23	77
48	1000	00	24	64
48	1000	00	25	66
48	1000	00	26	60
48	1000	00	27	106
48	1000	00	28	118
48	1000	00	29	107
48	1000	00	30	132
48	1000	10	31	151
48	1000	00	0	172
48	1000	00	1	148
48	1000	00	2	169
48	1000	00	3	118
48	1000	00	4	121
48	1000	00	5	108
48	1000	00	6	115
48	1000	00	7	87
48	1000	00	8	96
48	1000	00	9	120
48	1000	00	10	131
48	1000	00	11	123
48	1000	00	12	129
48	1000	00	13	105
48	1000	00	14	91
48	1000	00	15	150
48	1000	00	16	129
48	1000	00	17	125
48	1000	00	18	136
48	1000	00	19	81
48	1000	00	20	141
48	1000	00	21	98
48	1000	00	22	123
48	1000	00	23	101
48	1000	00	24	89
48	1000	00	25	119
48	1000	00	26	87
48	1000	00	27	148
48	1000	00	28	147
48	1000	00	29	126
48	1000	00	30	145
48	1000	10	31	169
48	1000	00	0	190
48	1000	00	1	169
48	1000	00	2	191
48	1000	00	3	151
48	1000	00	4	166
48	1000	00	5	165
48	1000	00	6	179
48	1000	00	7	180
48	1000	00	8	181
48	1000	00	9	189
48	1000	00	10	185
48	1000	00	11	170
48	1000	00	12	171
48	1000	00	13	138
48	1000	00	14	114
48	1000	00	15	173
48	1000	00	16	150
48	1000	00	17	152
48	1000	00	18	175
48	1000	00	19	122
48	1000	00	20	204
48	1000	00	21	172
48	1000	00	22	220
48	1000	00	23	240
48	1000	00	24	228
48	1000	00	25	218
48	1000	00	26	160
48	1000	00	27	203
48	1000	00	28	187
48	1000	00	29	152
48	1000	00	30	167
48	1000	10	31	187
48	1000	00	0	182
48	1000	00	1	160
48	1000	00	2	180
48	1000	00	3	133
48	1000	00	4	141
48	1000	00	5	135
48	1000	00	6	144
48	1000	00	7	128
48	1000	00	8	136
48	1000	00	9	154
48	1000	00	10	156
48	1000	00	11	147
48	1000	00	12	149
48	1000	00	13	121
48	1000	00	14	101
48	1000	00	15	164
48	1000	00	16	138
48	1000	00	17	136
48	1000	00	18	157
48	1000	00	19	99
48	1000	00	20	177
48	1000	00	21	135
48	1000	00	22	177
48	1000	00	23	175
48	1000	00	24	165
48	1000	00	25	177
48	1000	00	26	125
48	1000	00	27	178
48	1000	00	28	168
48	1000	00	29	140
48	1000	00	30	157
48	1000	10	31	175
48	1000	00	0	181
48	1000	00	1	160
48	1000	00	2	181
48	1000	00	3	134
48	1000	00	4	146
48	1000	00	5	140
48	1000	00	6	149
48	1000	00	7	135
48	1000	00	8	145
48	1000	00	9	160
48	1000	00	10	162
48	1000	00	11	153
48	1000	00	12	155
48	1000	00	13	126
48	1000	00	14	105
48	1000	00	15	165
48	1000	00	16	142
48	1000	00	17	140
48	1000	00	18	155
48	1000	00	19	106
48	1000	00	20	177
48	1000	00	21	139
48	1000	00	22	177
48	1000	00	23	178
48	1000	00	24	166
48	1000	00	25	176
48	1000	00	26	129
48	1000	00	27	180
48	1000	00	28	168
48	1000	00	29	139
48	1000	00	30	156
48	1000	10	31	178
48	1000	00	0	204
48	1000	00	1	187
48	1000	00	2	217
48	1000	00	3	187
48	1000	00	4	188
48	1000	00	5	185
48	1000	00	6	236
48	1000	00	7	228
48	1000	00	8	222
48	1000	00	9	240
48	1000	00	10	261
48	1000	00	11	234
48	1000	00	12	222
48	1000	00	13	174
48	1000	00	14	128
48	1000	00	15	194
48	1000	00	16	168
48	1000	00	17	178
48	1000	00	18	210
48	1000	00	19	77
48	1000	00	20	269
48	1000	00	21	203
48	1000	00	22	320
48	1000	00	23	278
48	1000	00	24	293
48	1000	00	25	306
48	1000	00	26	210
48	1000	00	27	256
48	1000	00	28	217
48	1000	00	29	170
48	1000	00	30	186
48	1000	10	31	205
48	1000	00	0	178
48	1000	00	1	156
48	1000	00	2	178
48	1000	00	3	129
48	1000	00	4	136
48	1000	00	5	129
48	1000	00	6	137
48	1000	00	7	116
48	1000	00	8	127
48	1000	00	9	144
48	1000	00	10	151
48	1000	00	11	141
48	1000	00	12	148
48	1000	00	13	119
48	1000	00	14	101
48	1000	00	15	162
48	1000	00	16	136
48	1000	00	17	134
48	1000	00	18	152
48	1000	00	19	97
48	1000	00	20	170
48	1000	00	21	131
48	1000	00	22	168
48	1000	00	23	163
48	1000	00	24	154
48	1000	00	25	168
48	1000	00	26	122
48	1000	00	27	175
48	1000	00	28	164
48	1000	00	29	136
48	1000	00	30	155
48	1000	10	31	176
48	1000	00	0	162
48	1000	00	1	137
48	1000	00	2	148
48	1000	00	3	97
48	1000	00	4	98
48	1000	00	5	84
48	1000	00	6	82
48	1000	00	7	46
48	1000	00	8	61
48	1000	00	9	81
48	1000	00	10	90
48	1000	00	11	89
48	1000	00	12	103
48	1000	00	13	89
48	1000	00	14	85
48	1000	00	15	140
48	1000	00	16	114
48	1000	00	17	106
48	1000	00	18	117
48	1000	00	19	77
48	1000	00	20	110
48	1000	00	21	78
48	1000	00	22	80
48	1000	00	23	83
48	1000	00	24	73
48	1000	00	25	89
48	1000	00	26	73
48	1000	00	27	122
48	1000	00	28	128
48	1000	00	29	110
48	1000	00	30	130
48	1000	10	31	154
48	1000	00	0	170
48	1000	00	1	148
48	1000	00	2	161
48	1000	00	3	113
48	1000	00	4	111
48	1000	00	5	98
48	1000	00	6	100
48	1000	00	7	62
48	1000	00	8	75
48	1000	00	9	102
48	1000	00	10	117
48	1000	00	11	111
48	1000	00	12	125
48	1000	00	13	101
48	1000	00	14	86
48	1000	00	15	150
48	1000	00	16	126
48	1000	00	17	120
48	1000	00	18	134
48	1000	00	19	78
48	1000	00	20	140
48	1000	00	21	97
48	1000	00	22	121
48	1000	00	23	102
48	1000	00	24	97
48	1000	00	25	125
48	1000	00	26	90
48	1000	00	27	147
48	1000	00	28	148
48	1000	00	29	123
48	1000	00	30	145
48	1000	10	31	166
48	1000	00	0	168
48	1000	00	1	145
48	1000	00	2	161
48	1000	00	3	109
48	1000	00	4	109
48	1000	00	5	93
48	1000	00	6	90
48	1000	00	7	54
48	1000	00	8	62
48	1000	00	9	89
48	1000	00	10	101
48	1000	00	11	97
48	1000	00	12	112
48	1000	00	13	93
48	1000	00	14	86
48	1000	00	15	140
48	1000	00	16	125
48	1000	00	17	120
48	1000	00	18	130
48	1000	00	19	82
48	1000	00	20	130
48	1000	00	21	91
48	1000	00	22	101
48	1000	00	23	94
48	1000	00	24	85
48	1000	00	25	109
48	1000	00	26	86
48	1000	00	27	138
48	1000	00	28	143
48	1000	00	29	122
48	1000	00	30	143
48	1000	10	31	166
48	1000	00	0	181
48	1000	00	1	160
48	1000	00	2	178
48	1000	00	3	131
48	1000	00	4	140
48	1000	00	5	132
48	1000	00	6	140
48	1000	00	7	123
48	1000	00	8	129
48	1000	00	9	151
48	1000	00	10	151
48	1000	00	11	143
48	1000	00	12	149
48	1000	00	13	121
48	1000	00	14	99
48	1000	00	15	162
48	1000	00	16	138
48	1000	00	17	138
48	1000	00	18	155
48	1000	00	19	99
48	1000	00	20	173
48	1000	00	21	133
48	1000	00	22	171
48	1000	00	23	170
48	1000	00	24	161
48	1000	00	25	169
48	1000	00	26	122
48	1000	00	27	174
48	1000	00	28	166
48	1000	00	29	138
48	1000	00	30	156
48	1000	10	31	177
48	1000	00	0	189
48	1000	00	1	165
48	1000	00	2	187
48	1000	00	3	149
48	1000	00	4	165
48	1000	00	5	162
48	1000	00	6	178
48	1000	00	7	176
48	1000	00	8	186
48	1000	00	9	192
48	1000	00	10	189
48	1000	00	11	174
48	1000	00	12	171
48	1000	00	13	141
48	1000	00	14	114
48	1000	00	15	173
48	1000	00	16	147
48	1000	00	17	148
48	1000	00	18	171
48	1000	00	19	122
48	1000	00	20	199
48	1000	00	21	165
48	1000	00	22	211
48	1000	00	23	222
48	1000	00	24	216
48	1000	00	25	210
48	1000	00	26	153
48	1000	00	27	196
48	1000	00	28	183
48	1000	00	29	148
48	1000	00	30	166
48	1000	10	31	185
48	1000	00	0	181
48	1000	00	1	157
48	1000	00	2	181
48	1000	00	3	133
48	1000	00	4	143
