# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 111 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
83	10	00	0	219
83	10	00	1	198
83	10	00	2	222
83	10	00	3	179
83	10	00	4	193
83	10	00	5	186
83	10	00	6	196
83	10	00	7	186
83	10	00	8	193
83	10	00	9	208
83	10	00	10	209
83	10	00	11	196
83	10	00	12	200
83	10	00	13	172
83	10	00	14	146
83	10	00	15	209
83	10	00	16	182
83	10	00	17	182
83	10	00	18	204
83	10	00	19	145
83	10	00	20	224
83	10	00	21	189
83	10	00	22	227
83	10	00	23	233
83	10	00	24	224
83	10	00	25	226
83	10	00	26	176
83	10	00	27	225
83	10	00	28	209
83	10	00	29	180
83	10	00	30	201
83	10	10	31	213
83	10	00	0	203
83	10	00	1	179
83	10	00	2	198
83	10	00	3	145
83	10	00	4	144
83	10	00	5	127
83	10	00	6	126
83	10	00	7	79
83	10	00	8	94
83	10	00	9	132
83	10	00	10	147
83	10	00	11	145
83	10	00	12	157
83	10	00	13	142
83	10	00	14	129
83	10	00	15	192
83	10	00	16	162
83	10	00	17	154
83	10	00	18	168
83	10	00	19	105
83	10	00	20	167
83	10	00	21	124
83	10	00	22	140
83	10	00	23	119
83	10	00	24	113
83	10	00	25	145
83	10	00	26	115
83	10	00	27	178
83	10	00	28	177
83	10	00	29	158
83	10	00	30	179
83	10	10	31	202
83	10	00	0	211
83	10	00	1	194
83	10	00	2	218
83	10	00	3	173
83	10	00	4	182
83	10	00	5	175
83	10	00	6	187
83	10	00	7	176
83	10	00	8	178
83	10	00	9	195
83	10	00	10	199
83	10	00	11	187
83	10	00	12	193
83	10	00	13	165
83	10	00	14	140
83	10	00	15	201
83	10	00	16	178
83	10	00	17	177
83	10	00	18	198
83	10	00	19	137
83	10	00	20	219
83	10	00	21	174
83	10	00	22	219
83	10	00	23	221
83	10	00	24	212
83	10	00	25	217
83	10	00	26	165
83	10	00	27	216
83	10	00	28	205
83	10	00	29	174
83	10	00	30	194
83	10	10	31	214
83	10	00	0	213
83	10	00	1	196
83	10	00	2	218
83	10	00	3	171
83	10	00	4	185
83	10	00	5	177
83	10	00	6	187
83	10	00	7	174
83	10	00	8	180
83	10	00	9	199
83	10	00	10	202
83	10	00	11	187
83	10	00	12	197
83	10	00	13	164
83	10	00	14	141
83	10	00	15	205
83	10	00	16	178
83	10	00	17	176
83	10	00	18	200
83	10	00	19	137
83	10	00	20	221
83	10	00	21	178
83	10	00	22	222
83	10	00	23	226
83	10	00	24	218
83	10	00	25	220
83	10	00	26	168
83	10	00	27	221
83	10	00	28	208
83	10	00	29	176
83	10	00	30	197
83	10	10	31	215
83	10	00	0	213
83	10	00	1	194
83	10	00	2	218
83	10	00	3	167
83	10	00	4	177
83	10	00	5	169
83	10	00	6	176
83	10	00	7	157
83	10	00	8	162
83	10	00	9	186
83	10	00	10	190
83	10	00	11	178
83	10	00	12	185
83	10	00	13	157
83	10	00	14	134
83	10	00	15	200
83	10	00	16	174
83	10	00	17	174
83	10	00	18	196
83	10	00	19	129
83	10	00	20	210
83	10	00	21	165
83	10	00	22	210
83	10	00	23	205
83	10	00	24	197
83	10	00	25	205
83	10	00	26	160
83	10	00	27	212
83	10	00	28	201
83	10	00	29	173
83	10	00	30	193
83	10	10	31	209
83	10	00	0	208
83	10	00	1	192
83	10	00	2	213
83	10	00	3	162
83	10	00	4	174
83	10	00	5	165
83	10	00	6	171
83	10	00	7	148
83	10	00	8	160
83	10	00	9	181
83	10	00	10	186
83	10	00	11	178
83	10	00	12	184
83	10	00	13	160
83	10	00	14	137
83	10	00	15	201
83	10	00	16	174
83	10	00	17	173
83	10	00	18	188
83	10	00	19	124
83	10	00	20	202
83	10	00	21	163
83	10	00	22	197
83	10	00	23	193
83	10	00	24	185
83	10	00	25	198
83	10	00	26	153
83	10	00	27	208
83	10	00	28	197
83	10	00	29	170
83	10	00	30	188
83	10	10	31	209
83	10	00	0	207
83	10	00	1	191
83	10	00	2	213
83	10	00	3	166
83	10	00	4	171
83	10	00	5	166
83	10	00	6	173
83	10	00	7	152
83	10	00	8	163
83	10	00	9	184
83	10	00	10	187
83	10	00	11	178
83	10	00	12	186
83	10	00	13	160
83	10	00	14	137
83	10	00	15	199
83	10	00	16	171
83	10	00	17	171
83	10	00	18	186
83	10	00	19	130
83	10	00	20	203
83	10	00	21	161
83	10	00	22	197
83	10	00	23	192
83	10	00	24	181
83	10	00	25	196
83	10	00	26	150
83	10	00	27	207
83	10	00	28	196
83	10	00	29	171
83	10	00	30	189
83	10	10	31	210
83	10	00	0	209
83	10	00	1	190
83	10	00	2	213
83	10	00	3	162
83	10	00	4	174
83	10	00	5	164
83	10	00	6	175
83	10	00	7	138
83	10	00	8	154
83	10	00	9	173
83	10	00	10	182
83	10	00	11	175
83	10	00	12	183
83	10	00	13	161
83	10	00	14	142
83	10	00	15	202
83	10	00	16	173
83	10	00	17	169
83	10	00	18	186
83	10	00	19	135
83	10	00	20	199
83	10	00	21	162
83	10	00	22	191
83	10	00	23	186
83	10	00	24	181
83	10	00	25	198
83	10	00	26	154
83	10	00	27	206
83	10	00	28	196
83	10	00	29	170
83	10	00	30	185
83	10	10	31	209
83	10	00	0	224
83	10	00	1	207
83	10	00	2	234
83	10	00	3	194
83	10	00	4	216
83	10	00	5	218
83	10	00	6	241
83	10	00	7	250
83	10	00	8	250
83	10	00	9	258
83	10	00	10	245
83	10	00	11	225
83	10	00	12	225
83	10	00	13	189
83	10	00	14	155
83	10	00	15	217
83	10	00	16	193
83	10	00	17	193
83	10	00	18	219
83	10	00	19	170
83	10	00	20	258
83	10	00	21	221
83	10	00	22	277
83	10	00	23	295
83	10	00	24	286
83	10	00	25	272
83	10	00	26	206
83	10	00	27	251
83	10	00	28	228
83	10	00	29	190
83	10	00	30	205
83	10	10	31	224
83	10	00	0	212
83	10	00	1	194
83	10	00	2	214
83	10	00	3	168
83	10	00	4	177
83	10	00	5	172
83	10	00	6	180
83	10	00	7	160
83	10	00	8	168
83	10	00	9	186
83	10	00	10	193
83	10	00	11	180
83	10	00	12	186
83	10	00	13	158
83	10	00	14	139
83	10	00	15	202
83	10	00	16	178
83	10	00	17	176
83	10	00	18	197
83	10	00	19	139
83	10	00	20	213
83	10	00	21	171
83	10	00	22	210
83	10	00	23	213
83	10	00	24	201
83	10	00	25	209
83	10	00	26	163
83	10	00	27	214
83	10	00	28	204
83	10	00	29	172
83	10	00	30	194
83	10	10	31	212
83	10	00	0	196
83	10	00	1	176
83	10	00	2	195
83	10	00	3	137
83	10	00	4	141
83	10	00	5	122
83	10	00	6	119
83	10	00	7	75
83	10	00	8	91
83	10	00	9	122
83	10	00	10	139
83	10	00	11	137
83	10	00	12	152
83	10	00	13	134
83	10	00	14	123
83	10	00	15	183
83	10	00	16	157
83	10	00	17	150
83	10	00	18	161
83	10	00	19	106
83	10	00	20	160
83	10	00	21	118
83	10	00	22	133
83	10	00	23	118
83	10	00	24	112
83	10	00	25	137
83	10	00	26	114
83	10	00	27	169
83	10	00	28	170
83	10	00	29	156
83	10	00	30	175
83	10	10	31	194
83	10	00	0	216
83	10	00	1	200
83	10	00	2	223
83	10	00	3	177
83	10	00	4	192
