# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 011 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
39	10	00	0	213
39	10	00	1	196
39	10	00	2	217
39	10	00	3	164
39	10	00	4	145
39	10	00	5	107
39	10	00	6	129
39	10	00	7	47
39	10	00	8	60
39	10	00	9	119
39	10	00	10	177
39	10	00	11	170
39	10	00	12	177
39	10	00	13	153
39	10	00	14	131
39	10	00	15	194
39	10	00	16	176
39	10	00	17	173
39	10	00	18	189
39	10	00	19	74
39	10	00	20	198
39	10	00	21	93
39	10	00	22	186
39	10	00	23	81
39	10	00	24	69
39	10	00	25	178
39	10	00	26	126
39	10	00	27	201
39	10	00	28	197
39	10	00	29	171
39	10	00	30	194
39	10	10	31	212
39	10	00	0	245
39	10	00	1	229
39	10	00	2	261
39	10	00	3	230
39	10	00	4	269
39	10	00	5	276
39	10	00	6	299
39	10	00	7	330
39	10	00	8	326
39	10	00	9	328
39	10	00	10	312
39	10	00	11	282
39	10	00	12	277
39	10	00	13	236
39	10	00	14	194
39	10	00	15	252
39	10	00	16	216
39	10	00	17	224
39	10	00	18	259
39	10	00	19	214
39	10	00	20	317
39	10	00	21	283
39	10	00	22	360
39	10	00	23	385
39	10	00	24	383
39	10	00	25	356
39	10	00	26	269
39	10	00	27	306
39	10	00	28	266
39	10	00	29	218
39	10	00	30	229
39	10	10	31	247
39	10	00	0	213
39	10	00	1	198
39	10	00	2	219
39	10	00	3	169
39	10	00	4	179
39	10	00	5	170
39	10	00	6	175
39	10	00	7	160
39	10	00	8	165
39	10	00	9	186
39	10	00	10	194
39	10	00	11	183
39	10	00	12	189
39	10	00	13	165
39	10	00	14	141
39	10	00	15	204
39	10	00	16	179
39	10	00	17	173
39	10	00	18	196
39	10	00	19	136
39	10	00	20	210
39	10	00	21	168
39	10	00	22	201
39	10	00	23	199
39	10	00	24	189
39	10	00	25	202
39	10	00	26	158
39	10	00	27	210
39	10	00	28	202
39	10	00	29	176
39	10	00	30	196
39	10	10	31	214
39	10	00	0	223
39	10	00	1	207
39	10	00	2	234
39	10	00	3	188
39	10	00	4	205
39	10	00	5	201
39	10	00	6	211
39	10	00	7	212
39	10	00	8	211
39	10	00	9	227
39	10	00	10	220
39	10	00	11	205
39	10	00	12	209
39	10	00	13	181
39	10	00	14	148
39	10	00	15	213
39	10	00	16	191
39	10	00	17	193
39	10	00	18	213
39	10	00	19	110
39	10	00	20	240
39	10	00	21	203
39	10	00	22	255
39	10	00	23	258
39	10	00	24	248
39	10	00	25	249
39	10	00	26	194
39	10	00	27	240
39	10	00	28	221
39	10	00	29	190
39	10	00	30	209
39	10	10	31	224
39	10	00	0	223
39	10	00	1	207
39	10	00	2	229
39	10	00	3	185
39	10	00	4	200
39	10	00	5	194
39	10	00	6	206
39	10	00	7	203
39	10	00	8	204
39	10	00	9	224
39	10	00	10	220
39	10	00	11	205
39	10	00	12	210
39	10	00	13	180
39	10	00	14	151
39	10	00	15	213
39	10	00	16	190
39	10	00	17	190
39	10	00	18	209
39	10	00	19	154
39	10	00	20	237
39	10	00	21	201
39	10	00	22	248
39	10	00	23	254
39	10	00	24	246
39	10	00	25	244
39	10	00	26	187
39	10	00	27	234
39	10	00	28	218
39	10	00	29	187
39	10	00	30	206
39	10	10	31	225
39	10	00	0	222
39	10	00	1	206
39	10	00	2	230
39	10	00	3	185
39	10	00	4	203
39	10	00	5	201
39	10	00	6	214
39	10	00	7	213
39	10	00	8	215
39	10	00	9	230
39	10	00	10	227
39	10	00	11	211
39	10	00	12	214
39	10	00	13	183
39	10	00	14	153
39	10	00	15	215
39	10	00	16	191
39	10	00	17	189
39	10	00	18	214
39	10	00	19	157
39	10	00	20	242
39	10	00	21	209
39	10	00	22	261
39	10	00	23	268
39	10	00	24	264
39	10	00	25	256
39	10	00	26	195
39	10	00	27	241
39	10	00	28	222
39	10	00	29	189
39	10	00	30	202
39	10	10	31	224
39	10	00	0	225
39	10	00	1	206
39	10	00	2	232
39	10	00	3	187
39	10	00	4	202
39	10	00	5	198
39	10	00	6	208
39	10	00	7	207
39	10	00	8	212
39	10	00	9	227
39	10	00	10	224
39	10	00	11	209
39	10	00	12	213
39	10	00	13	181
39	10	00	14	151
39	10	00	15	215
39	10	00	16	190
39	10	00	17	189
39	10	00	18	212
39	10	00	19	156
39	10	00	20	240
39	10	00	21	206
39	10	00	22	256
39	10	00	23	265
39	10	00	24	260
39	10	00	25	250
39	10	00	26	193
39	10	00	27	241
39	10	00	28	222
39	10	00	29	189
39	10	00	30	207
39	10	10	31	222
39	10	00	0	209
39	10	00	1	191
39	10	00	2	210
39	10	00	3	155
39	10	00	4	152
39	10	00	5	134
39	10	00	6	142
39	10	00	7	109
39	10	00	8	117
39	10	00	9	153
39	10	00	10	168
39	10	00	11	161
39	10	00	12	167
39	10	00	13	146
39	10	00	14	125
39	10	00	15	189
39	10	00	16	170
39	10	00	17	165
39	10	00	18	177
39	10	00	19	83
39	10	00	20	182
39	10	00	21	123
39	10	00	22	166
39	10	00	23	101
39	10	00	24	84
39	10	00	25	160
39	10	00	26	117
39	10	00	27	189
39	10	00	28	186
39	10	00	29	162
39	10	00	30	186
39	10	10	31	206
39	10	00	0	219
39	10	00	1	202
39	10	00	2	228
39	10	00	3	181
39	10	00	4	196
39	10	00	5	191
39	10	00	6	204
39	10	00	7	200
39	10	00	8	205
39	10	00	9	218
39	10	00	10	217
39	10	00	11	202
39	10	00	12	206
39	10	00	13	177
39	10	00	14	148
39	10	00	15	210
39	10	00	16	189
39	10	00	17	188
39	10	00	18	209
39	10	00	19	153
39	10	00	20	235
39	10	00	21	199
39	10	00	22	245
39	10	00	23	251
39	10	00	24	243
39	10	00	25	241
39	10	00	26	186
39	10	00	27	231
39	10	00	28	215
39	10	00	29	185
39	10	00	30	200
39	10	10	31	222
39	10	00	0	254
39	10	00	1	242
39	10	00	2	278
39	10	00	3	256
39	10	00	4	305
39	10	00	5	329
39	10	00	6	369
39	10	00	7	434
39	10	00	8	420
39	10	00	9	402
39	10	00	10	358
39	10	00	11	324
39	10	00	12	310
39	10	00	13	258
39	10	00	14	206
39	10	00	15	264
39	10	00	16	230
39	10	00	17	244
39	10	00	18	283
39	10	00	19	256
39	10	00	20	365
39	10	00	21	345
39	10	00	22	439
39	10	00	23	496
39	10	00	24	480
39	10	00	25	419
39	10	00	26	323
39	10	00	27	340
39	10	00	28	290
39	10	00	29	233
39	10	00	30	240
39	10	10	31	256
39	10	00	0	242
39	10	00	1	225
39	10	00	2	258
39	10	00	3	232
39	10	00	4	269
39	10	00	5	283
39	10	00	6	307
39	10	00	7	342
39	10	00	8	331
