# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 011 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
40	10	00	0	198
40	10	00	1	173
40	10	00	2	215
40	10	00	3	158
40	10	00	4	145
40	10	00	5	170
40	10	00	6	221
40	10	00	7	163
40	10	00	8	183
40	10	00	9	162
40	10	00	10	204
40	10	00	11	197
40	10	00	12	171
40	10	00	13	199
40	10	00	14	213
40	10	00	15	180
40	10	00	16	198
40	10	00	17	208
40	10	00	18	160
40	10	00	19	180
40	10	00	20	220
40	10	00	21	162
40	10	00	22	164
40	10	00	23	189
40	10	00	24	205
40	10	00	25	193
40	10	00	26	210
40	10	00	27	183
40	10	00	28	155
40	10	00	29	197
40	10	00	30	182
40	10	10	31	188
40	10	00	0	200
40	10	00	1	175
40	10	00	2	214
40	10	00	3	158
40	10	00	4	147
40	10	00	5	171
40	10	00	6	218
40	10	00	7	162
40	10	00	8	190
40	10	00	9	159
40	10	00	10	203
40	10	00	11	197
40	10	00	12	168
40	10	00	13	200
40	10	00	14	211
40	10	00	15	177
40	10	00	16	199
40	10	00	17	207
40	10	00	18	157
40	10	00	19	181
40	10	00	20	221
40	10	00	21	168
40	10	00	22	162
40	10	00	23	191
40	10	00	24	202
40	10	00	25	195
40	10	00	26	206
40	10	00	27	181
40	10	00	28	153
40	10	00	29	197
40	10	00	30	182
40	10	10	31	188
40	10	00	0	197
40	10	00	1	172
40	10	00	2	209
40	10	00	3	157
40	10	00	4	147
40	10	00	5	171
40	10	00	6	217
40	10	00	7	162
40	10	00	8	187
40	10	00	9	160
40	10	00	10	200
40	10	00	11	197
40	10	00	12	170
40	10	00	13	197
40	10	00	14	210
40	10	00	15	177
40	10	00	16	196
40	10	00	17	203
40	10	00	18	160
40	10	00	19	175
40	10	00	20	220
40	10	00	21	164
40	10	00	22	161
40	10	00	23	186
40	10	00	24	206
40	10	00	25	193
40	10	00	26	204
40	10	00	27	178
40	10	00	28	156
40	10	00	29	196
40	10	00	30	182
40	10	10	31	184
40	10	00	0	200
40	10	00	1	168
40	10	00	2	212
40	10	00	3	161
40	10	00	4	146
40	10	00	5	170
40	10	00	6	216
40	10	00	7	157
40	10	00	8	184
40	10	00	9	162
40	10	00	10	201
40	10	00	11	193
40	10	00	12	168
40	10	00	13	197
40	10	00	14	211
40	10	00	15	181
40	10	00	16	196
40	10	00	17	205
40	10	00	18	159
40	10	00	19	178
40	10	00	20	219
40	10	00	21	165
40	10	00	22	161
40	10	00	23	186
40	10	00	24	201
40	10	00	25	193
40	10	00	26	206
40	10	00	27	175
40	10	00	28	153
40	10	00	29	196
40	10	00	30	184
40	10	10	31	184
40	10	00	0	199
40	10	00	1	169
40	10	00	2	211
40	10	00	3	156
40	10	00	4	145
40	10	00	5	168
40	10	00	6	213
40	10	00	7	159
40	10	00	8	181
40	10	00	9	156
40	10	00	10	196
40	10	00	11	190
40	10	00	12	166
40	10	00	13	194
40	10	00	14	208
40	10	00	15	174
40	10	00	16	197
40	10	00	17	204
40	10	00	18	160
40	10	00	19	180
40	10	00	20	219
40	10	00	21	165
40	10	00	22	162
40	10	00	23	189
40	10	00	24	202
40	10	00	25	191
40	10	00	26	207
40	10	00	27	180
40	10	00	28	157
40	10	00	29	197
40	10	00	30	180
40	10	10	31	184
40	10	00	0	197
40	10	00	1	171
40	10	00	2	211
40	10	00	3	160
40	10	00	4	142
40	10	00	5	168
40	10	00	6	214
40	10	00	7	160
40	10	00	8	182
40	10	00	9	157
40	10	00	10	198
40	10	00	11	194
40	10	00	12	166
40	10	00	13	194
40	10	00	14	206
40	10	00	15	174
40	10	00	16	194
40	10	00	17	202
40	10	00	18	157
40	10	00	19	177
40	10	00	20	216
40	10	00	21	162
40	10	00	22	160
40	10	00	23	188
40	10	00	24	200
40	10	00	25	191
40	10	00	26	203
40	10	00	27	177
40	10	00	28	152
40	10	00	29	193
40	10	00	30	180
40	10	10	31	184
40	10	00	0	194
40	10	00	1	171
40	10	00	2	210
40	10	00	3	158
40	10	00	4	143
40	10	00	5	166
40	10	00	6	214
40	10	00	7	156
40	10	00	8	181
40	10	00	9	157
40	10	00	10	198
40	10	00	11	194
40	10	00	12	167
40	10	00	13	194
40	10	00	14	205
40	10	00	15	176
40	10	00	16	193
40	10	00	17	204
40	10	00	18	155
40	10	00	19	177
40	10	00	20	213
40	10	00	21	160
40	10	00	22	158
40	10	00	23	184
40	10	00	24	198
40	10	00	25	189
40	10	00	26	203
40	10	00	27	174
40	10	00	28	152
40	10	00	29	192
40	10	00	30	178
40	10	10	31	185
40	10	00	0	196
40	10	00	1	168
40	10	00	2	210
40	10	00	3	155
40	10	00	4	144
40	10	00	5	162
40	10	00	6	212
40	10	00	7	157
40	10	00	8	179
40	10	00	9	155
40	10	00	10	196
40	10	00	11	190
40	10	00	12	162
40	10	00	13	196
40	10	00	14	206
40	10	00	15	173
40	10	00	16	193
40	10	00	17	201
40	10	00	18	155
40	10	00	19	175
40	10	00	20	215
40	10	00	21	160
40	10	00	22	163
40	10	00	23	185
40	10	00	24	200
40	10	00	25	188
40	10	00	26	203
40	10	00	27	178
40	10	00	28	151
40	10	00	29	193
40	10	00	30	178
40	10	10	31	184
40	10	00	0	196
40	10	00	1	170
40	10	00	2	210
40	10	00	3	156
40	10	00	4	144
40	10	00	5	165
40	10	00	6	217
40	10	00	7	158
40	10	00	8	180
40	10	00	9	154
40	10	00	10	197
40	10	00	11	190
40	10	00	12	164
40	10	00	13	191
40	10	00	14	204
40	10	00	15	169
40	10	00	16	194
40	10	00	17	200
40	10	00	18	155
40	10	00	19	177
40	10	00	20	214
40	10	00	21	160
40	10	00	22	162
40	10	00	23	182
40	10	00	24	198
40	10	00	25	189
40	10	00	26	202
40	10	00	27	176
40	10	00	28	150
40	10	00	29	190
40	10	00	30	181
40	10	10	31	185
40	10	00	0	194
40	10	00	1	168
40	10	00	2	210
40	10	00	3	153
40	10	00	4	142
40	10	00	5	164
40	10	00	6	211
40	10	00	7	156
40	10	00	8	178
40	10	00	9	157
40	10	00	10	198
40	10	00	11	193
40	10	00	12	167
40	10	00	13	195
40	10	00	14	207
40	10	00	15	174
40	10	00	16	194
40	10	00	17	200
40	10	00	18	154
40	10	00	19	177
40	10	00	20	215
40	10	00	21	162
40	10	00	22	160
40	10	00	23	184
40	10	00	24	201
40	10	00	25	187
40	10	00	26	202
40	10	00	27	176
40	10	00	28	150
40	10	00	29	193
40	10	00	30	178
40	10	10	31	184
40	10	00	0	193
40	10	00	1	166
40	10	00	2	206
40	10	00	3	149
40	10	00	4	141
40	10	00	5	165
40	10	00	6	210
40	10	00	7	154
40	10	00	8	178
40	10	00	9	154
40	10	00	10	194
40	10	00	11	186
40	10	00	12	162
40	10	00	13	193
40	10	00	14	205
40	10	00	15	173
40	10	00	16	189
40	10	00	17	197
40	10	00	18	149
40	10	00	19	173
40	10	00	20	210
40	10	00	21	160
40	10	00	22	160
40	10	00	23	182
40	10	00	24	198
40	10	00	25	184
40	10	00	26	201
40	10	00	27	176
40	10	00	28	149
40	10	00	29	187
40	10	00	30	177
40	10	10	31	182
40	10	00	0	195
40	10	00	1	165
40	10	00	2	210
40	10	00	3	156
40	10	00	4	141
40	10	00	5	166
40	10	00	6	210
40	10	00	7	157
40	10	00	8	183
40	10	00	9	153
40	10	00	10	196
40	10	00	11	190
40	10	00	12	164
40	10	00	13	189
40	10	00	14	205
40	10	00	15	173
40	10	00	16	196
40	10	00	17	200
40	10	00	18	155
40	10	00	19	173
40	10	00	20	215
40	10	00	21	160
40	10	00	22	161
40	10	00	23	185
40	10	00	24	200
40	10	00	25	187
40	10	00	26	202
40	10	00	27	172
40	10	00	28	153
40	10	00	29	188
40	10	00	30	179
40	10	10	31	179
40	10	00	0	195
40	10	00	1	164
40	10	00	2	206
40	10	00	3	152
40	10	00	4	140
40	10	00	5	162
40	10	00	6	211
40	10	00	7	156
40	10	00	8	180
40	10	00	9	153
40	10	00	10	193
40	10	00	11	189
40	10	00	12	164
40	10	00	13	192
40	10	00	14	206
40	10	00	15	171
40	10	00	16	191
40	10	00	17	201
40	10	00	18	152
40	10	00	19	171
40	10	00	20	212
40	10	00	21	160
40	10	00	22	157
40	10	00	23	180
40	10	00	24	198
