# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 111 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
87	10	00	0	180
87	10	00	1	216
87	10	00	2	188
87	10	00	3	196
87	10	00	4	196
87	10	00	5	168
87	10	00	6	193
87	10	00	7	150
87	10	00	8	199
87	10	00	9	145
87	10	00	10	144
87	10	00	11	170
87	10	00	12	155
87	10	00	13	201
87	10	00	14	179
87	10	00	15	155
87	10	00	16	181
87	10	00	17	214
87	10	00	18	232
87	10	00	19	224
87	10	00	20	213
87	10	00	21	245
87	10	00	22	189
87	10	00	23	174
87	10	00	24	186
87	10	00	25	229
87	10	00	26	185
87	10	00	27	174
87	10	00	28	170
87	10	00	29	204
87	10	00	30	200
87	10	10	31	199
87	10	00	0	178
87	10	00	1	214
87	10	00	2	185
87	10	00	3	195
87	10	00	4	197
87	10	00	5	166
87	10	00	6	189
87	10	00	7	149
87	10	00	8	197
87	10	00	9	138
87	10	00	10	138
87	10	00	11	168
87	10	00	12	154
87	10	00	13	196
87	10	00	14	174
87	10	00	15	152
87	10	00	16	181
87	10	00	17	214
87	10	00	18	230
87	10	00	19	226
87	10	00	20	212
87	10	00	21	247
87	10	00	22	184
87	10	00	23	179
87	10	00	24	187
87	10	00	25	229
87	10	00	26	185
87	10	00	27	177
87	10	00	28	168
87	10	00	29	205
87	10	00	30	197
87	10	10	31	198
87	10	00	0	180
87	10	00	1	213
87	10	00	2	189
87	10	00	3	194
87	10	00	4	199
87	10	00	5	168
87	10	00	6	187
87	10	00	7	148
87	10	00	8	196
87	10	00	9	144
87	10	00	10	140
87	10	00	11	168
87	10	00	12	156
87	10	00	13	198
87	10	00	14	181
87	10	00	15	153
87	10	00	16	180
87	10	00	17	213
87	10	00	18	229
87	10	00	19	223
87	10	00	20	212
87	10	00	21	244
87	10	00	22	183
87	10	00	23	173
87	10	00	24	185
87	10	00	25	229
87	10	00	26	184
87	10	00	27	175
87	10	00	28	172
87	10	00	29	203
87	10	00	30	198
87	10	10	31	198
87	10	00	0	179
87	10	00	1	216
87	10	00	2	183
87	10	00	3	194
87	10	00	4	195
87	10	00	5	165
87	10	00	6	191
87	10	00	7	146
87	10	00	8	193
