# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 100 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
48	10	00	0	184
48	10	00	1	222
48	10	00	2	196
48	10	00	3	206
48	10	00	4	203
48	10	00	5	178
48	10	00	6	199
48	10	00	7	155
48	10	00	8	202
48	10	00	9	144
48	10	00	10	145
48	10	00	11	175
48	10	00	12	157
48	10	00	13	205
48	10	00	14	184
48	10	00	15	161
48	10	00	16	188
48	10	00	17	221
48	10	00	18	242
48	10	00	19	233
48	10	00	20	220
48	10	00	21	253
48	10	00	22	194
48	10	00	23	181
48	10	00	24	191
48	10	00	25	236
48	10	00	26	190
48	10	00	27	184
48	10	00	28	174
48	10	00	29	214
48	10	00	30	205
48	10	10	31	209
48	10	00	0	187
48	10	00	1	221
48	10	00	2	196
48	10	00	3	208
48	10	00	4	205
48	10	00	5	175
48	10	00	6	198
48	10	00	7	154
48	10	00	8	205
48	10	00	9	144
48	10	00	10	148
48	10	00	11	175
48	10	00	12	160
48	10	00	13	206
48	10	00	14	184
48	10	00	15	162
48	10	00	16	186
48	10	00	17	221
48	10	00	18	240
48	10	00	19	231
48	10	00	20	222
48	10	00	21	254
48	10	00	22	194
48	10	00	23	184
48	10	00	24	197
48	10	00	25	236
48	10	00	26	189
48	10	00	27	183
48	10	00	28	176
48	10	00	29	213
48	10	00	30	205
48	10	10	31	206
48	10	00	0	185
48	10	00	1	220
48	10	00	2	194
48	10	00	3	205
48	10	00	4	201
48	10	00	5	177
48	10	00	6	196
48	10	00	7	154
48	10	00	8	203
48	10	00	9	148
48	10	00	10	144
48	10	00	11	174
48	10	00	12	161
48	10	00	13	206
48	10	00	14	187
48	10	00	15	161
48	10	00	16	185
48	10	00	17	221
48	10	00	18	237
48	10	00	19	234
48	10	00	20	218
48	10	00	21	253
48	10	00	22	192
48	10	00	23	185
48	10	00	24	194
48	10	00	25	238
48	10	00	26	191
48	10	00	27	181
48	10	00	28	174
48	10	00	29	212
48	10	00	30	205
48	10	10	31	209
48	10	00	0	185
48	10	00	1	218
48	10	00	2	194
48	10	00	3	200
48	10	00	4	201
48	10	00	5	177
48	10	00	6	194
48	10	00	7	153
48	10	00	8	199
48	10	00	9	144
48	10	00	10	142
48	10	00	11	170
48	10	00	12	158
48	10	00	13	202
48	10	00	14	182
48	10	00	15	157
48	10	00	16	187
48	10	00	17	222
48	10	00	18	238
48	10	00	19	233
48	10	00	20	219
48	10	00	21	254
48	10	00	22	190
48	10	00	23	182
48	10	00	24	194
48	10	00	25	241
48	10	00	26	190
48	10	00	27	182
48	10	00	28	177
48	10	00	29	210
48	10	00	30	204
48	10	10	31	204
48	10	00	0	185
48	10	00	1	219
48	10	00	2	191
48	10	00	3	200
48	10	00	4	200
48	10	00	5	176
48	10	00	6	194
48	10	00	7	152
48	10	00	8	200
48	10	00	9	141
48	10	00	10	139
48	10	00	11	172
48	10	00	12	156
48	10	00	13	200
48	10	00	14	182
48	10	00	15	158
48	10	00	16	184
48	10	00	17	220
48	10	00	18	240
48	10	00	19	228
48	10	00	20	219
48	10	00	21	250
48	10	00	22	190
48	10	00	23	180
48	10	00	24	191
48	10	00	25	234
48	10	00	26	189
48	10	00	27	180
48	10	00	28	175
48	10	00	29	210
48	10	00	30	202
48	10	10	31	206
48	10	00	0	184
48	10	00	1	218
48	10	00	2	188
48	10	00	3	203
48	10	00	4	202
48	10	00	5	174
48	10	00	6	196
48	10	00	7	153
48	10	00	8	200
48	10	00	9	138
48	10	00	10	143
48	10	00	11	172
48	10	00	12	155
48	10	00	13	198
48	10	00	14	180
48	10	00	15	154
48	10	00	16	186
48	10	00	17	220
48	10	00	18	237
48	10	00	19	230
48	10	00	20	218
48	10	00	21	251
48	10	00	22	189
48	10	00	23	181
48	10	00	24	194
48	10	00	25	234
48	10	00	26	189
48	10	00	27	182
48	10	00	28	176
48	10	00	29	211
48	10	00	30	205
48	10	10	31	206
48	10	00	0	181
48	10	00	1	218
48	10	00	2	190
48	10	00	3	205
48	10	00	4	202
48	10	00	5	173
48	10	00	6	194
48	10	00	7	156
48	10	00	8	199
48	10	00	9	138
48	10	00	10	142
48	10	00	11	168
48	10	00	12	155
48	10	00	13	200
48	10	00	14	177
48	10	00	15	154
48	10	00	16	187
48	10	00	17	221
48	10	00	18	237
48	10	00	19	228
48	10	00	20	219
48	10	00	21	253
48	10	00	22	192
48	10	00	23	184
48	10	00	24	193
48	10	00	25	234
48	10	00	26	187
48	10	00	27	180
48	10	00	28	173
48	10	00	29	210
48	10	00	30	205
48	10	10	31	206
48	10	00	0	180
48	10	00	1	217
48	10	00	2	189
48	10	00	3	197
48	10	00	4	202
48	10	00	5	171
48	10	00	6	196
48	10	00	7	153
48	10	00	8	200
48	10	00	9	144
48	10	00	10	140
48	10	00	11	171
48	10	00	12	157
48	10	00	13	204
48	10	00	14	180
48	10	00	15	156
48	10	00	16	184
48	10	00	17	218
48	10	00	18	236
48	10	00	19	226
48	10	00	20	218
48	10	00	21	250
48	10	00	22	190
48	10	00	23	180
48	10	00	24	192
48	10	00	25	236
48	10	00	26	188
48	10	00	27	179
48	10	00	28	176
48	10	00	29	205
48	10	00	30	202
48	10	10	31	203
48	10	00	0	182
48	10	00	1	210
48	10	00	2	189
48	10	00	3	197
48	10	00	4	201
48	10	00	5	171
48	10	00	6	194
48	10	00	7	153
48	10	00	8	196
48	10	00	9	141
48	10	00	10	139
48	10	00	11	169
48	10	00	12	153
48	10	00	13	196
48	10	00	14	179
48	10	00	15	152
48	10	00	16	179
48	10	00	17	217
48	10	00	18	235
48	10	00	19	226
48	10	00	20	214
48	10	00	21	249
48	10	00	22	191
48	10	00	23	176
48	10	00	24	190
48	10	00	25	233
48	10	00	26	187
48	10	00	27	179
48	10	00	28	168
48	10	00	29	208
48	10	00	30	201
48	10	10	31	203
48	10	00	0	182
48	10	00	1	215
48	10	00	2	189
48	10	00	3	197
48	10	00	4	198
48	10	00	5	168
48	10	00	6	190
48	10	00	7	150
48	10	00	8	196
48	10	00	9	140
48	10	00	10	140
48	10	00	11	166
48	10	00	12	154
48	10	00	13	197
48	10	00	14	180
48	10	00	15	155
48	10	00	16	182
48	10	00	17	217
48	10	00	18	232
48	10	00	19	224
48	10	00	20	215
48	10	00	21	250
48	10	00	22	186
48	10	00	23	174
48	10	00	24	188
48	10	00	25	231
48	10	00	26	185
48	10	00	27	177
48	10	00	28	169
48	10	00	29	205
48	10	00	30	201
48	10	10	31	202
48	10	00	0	178
48	10	00	1	218
48	10	00	2	186
48	10	00	3	197
48	10	00	4	197
48	10	00	5	166
48	10	00	6	190
48	10	00	7	149
48	10	00	8	195
48	10	00	9	139
48	10	00	10	138
48	10	00	11	165
48	10	00	12	153
48	10	00	13	197
48	10	00	14	176
48	10	00	15	153
48	10	00	16	180
48	10	00	17	215
48	10	00	18	232
48	10	00	19	224
48	10	00	20	214
48	10	00	21	244
48	10	00	22	188
48	10	00	23	177
48	10	00	24	189
48	10	00	25	228
48	10	00	26	185
48	10	00	27	175
48	10	00	28	170
48	10	00	29	205
48	10	00	30	198
48	10	10	31	201
48	10	00	0	182
48	10	00	1	217
48	10	00	2	188
48	10	00	3	196
48	10	00	4	194
48	10	00	5	171
48	10	00	6	188
48	10	00	7	149
48	10	00	8	195
48	10	00	9	136
48	10	00	10	139
48	10	00	11	168
48	10	00	12	152
48	10	00	13	197
48	10	00	14	176
48	10	00	15	156
48	10	00	16	183
48	10	00	17	214
48	10	00	18	229
48	10	00	19	224
48	10	00	20	213
48	10	00	21	247
48	10	00	22	186
48	10	00	23	176
48	10	00	24	184
48	10	00	25	232
48	10	00	26	186
48	10	00	27	176
48	10	00	28	169
48	10	00	29	204
48	10	00	30	199
48	10	10	31	202
48	10	00	0	182
48	10	00	1	215
48	10	00	2	184
48	10	00	3	201
48	10	00	4	197
48	10	00	5	170
48	10	00	6	191
48	10	00	7	154
48	10	00	8	196
48	10	00	9	139
48	10	00	10	140
48	10	00	11	169
48	10	00	12	152
48	10	00	13	197
48	10	00	14	179
48	10	00	15	157
48	10	00	16	182
48	10	00	17	214
48	10	00	18	233
48	10	00	19	226
48	10	00	20	213
48	10	00	21	249
48	10	00	22	189
48	10	00	23	178
48	10	00	24	189
48	10	00	25	230
48	10	00	26	184
48	10	00	27	178
48	10	00	28	169
48	10	00	29	209
48	10	00	30	201
48	10	10	31	202
48	10	00	0	180
48	10	00	1	215
48	10	00	2	184
48	10	00	3	195
48	10	00	4	197
48	10	00	5	169
48	10	00	6	191
48	10	00	7	146
48	10	00	8	194
48	10	00	9	139
48	10	00	10	138
48	10	00	11	166
48	10	00	12	155
48	10	00	13	197
48	10	00	14	177
48	10	00	15	155
48	10	00	16	177
48	10	00	17	212
48	10	00	18	231
48	10	00	19	224
48	10	00	20	213
48	10	00	21	245
48	10	00	22	185
48	10	00	23	177
48	10	00	24	184
48	10	00	25	232
48	10	00	26	184
48	10	00	27	174
48	10	00	28	170
48	10	00	29	205
48	10	00	30	199
48	10	10	31	198
48	10	00	0	179
48	10	00	1	216
48	10	00	2	184
48	10	00	3	196
48	10	00	4	196
48	10	00	5	168
48	10	00	6	192
48	10	00	7	148
48	10	00	8	193
48	10	00	9	136
48	10	00	10	136
48	10	00	11	164
48	10	00	12	151
48	10	00	13	197
48	10	00	14	174
48	10	00	15	150
48	10	00	16	180
48	10	00	17	214
48	10	00	18	233
48	10	00	19	224
48	10	00	20	210
48	10	00	21	245
48	10	00	22	184
48	10	00	23	173
48	10	00	24	184
48	10	00	25	230
48	10	00	26	185
48	10	00	27	174
48	10	00	28	170
48	10	00	29	205
48	10	00	30	202
48	10	10	31	196
48	10	00	0	179
48	10	00	1	212
48	10	00	2	184
48	10	00	3	195
48	10	00	4	198
48	10	00	5	167
48	10	00	6	187
48	10	00	7	148
48	10	00	8	191
48	10	00	9	135
48	10	00	10	135
48	10	00	11	163
48	10	00	12	150
48	10	00	13	194
48	10	00	14	170
48	10	00	15	150
48	10	00	16	178
48	10	00	17	213
48	10	00	18	230
48	10	00	19	221
48	10	00	20	211
48	10	00	21	245
48	10	00	22	183
48	10	00	23	170
48	10	00	24	182
48	10	00	25	227
48	10	00	26	181
48	10	00	27	171
48	10	00	28	166
48	10	00	29	203
48	10	00	30	196
48	10	10	31	199
48	10	00	0	177
48	10	00	1	210
48	10	00	2	185
48	10	00	3	194
48	10	00	4	195
48	10	00	5	164
48	10	00	6	187
48	10	00	7	145
48	10	00	8	191
48	10	00	9	136
48	10	00	10	136
48	10	00	11	162
48	10	00	12	150
48	10	00	13	194
48	10	00	14	173
48	10	00	15	148
48	10	00	16	178
48	10	00	17	213
48	10	00	18	230
48	10	00	19	221
48	10	00	20	210
48	10	00	21	244
48	10	00	22	181
48	10	00	23	174
48	10	00	24	185
48	10	00	25	229
48	10	00	26	180
48	10	00	27	174
48	10	00	28	165
48	10	00	29	203
48	10	00	30	197
48	10	10	31	200
48	10	00	0	178
48	10	00	1	210
48	10	00	2	182
48	10	00	3	195
48	10	00	4	193
48	10	00	5	168
48	10	00	6	189
48	10	00	7	145
48	10	00	8	191
48	10	00	9	133
48	10	00	10	137
48	10	00	11	164
48	10	00	12	152
48	10	00	13	195
48	10	00	14	176
48	10	00	15	154
48	10	00	16	180
48	10	00	17	210
48	10	00	18	229
48	10	00	19	222
48	10	00	20	205
48	10	00	21	244
48	10	00	22	184
48	10	00	23	171
48	10	00	24	181
48	10	00	25	229
48	10	00	26	180
48	10	00	27	170
48	10	00	28	166
48	10	00	29	202
48	10	00	30	197
48	10	10	31	200
48	10	00	0	177
48	10	00	1	210
48	10	00	2	186
48	10	00	3	192
