# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 000 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
14	10	00	0	164
14	10	00	1	197
14	10	00	2	165
14	10	00	3	178
14	10	00	4	179
14	10	00	5	153
14	10	00	6	171
14	10	00	7	135
14	10	00	8	176
14	10	00	9	121
14	10	00	10	117
14	10	00	11	147
14	10	00	12	134
14	10	00	13	175
14	10	00	14	157
14	10	00	15	131
14	10	00	16	162
14	10	00	17	193
14	10	00	18	212
14	10	00	19	205
14	10	00	20	193
14	10	00	21	229
14	10	00	22	171
14	10	00	23	156
14	10	00	24	169
14	10	00	25	213
14	10	00	26	165
14	10	00	27	157
14	10	00	28	149
14	10	00	29	184
14	10	00	30	180
14	10	10	31	180
14	10	00	0	161
14	10	00	1	196
14	10	00	2	166
14	10	00	3	180
14	10	00	4	173
14	10	00	5	145
14	10	00	6	170
14	10	00	7	130
14	10	00	8	172
14	10	00	9	118
14	10	00	10	118
14	10	00	11	146
14	10	00	12	134
14	10	00	13	178
14	10	00	14	153
14	10	00	15	131
14	10	00	16	161
14	10	00	17	196
14	10	00	18	217
14	10	00	19	210
14	10	00	20	196
14	10	00	21	228
14	10	00	22	167
14	10	00	23	157
14	10	00	24	170
14	10	00	25	212
14	10	00	26	164
14	10	00	27	160
14	10	00	28	147
14	10	00	29	187
14	10	00	30	179
14	10	10	31	181
14	10	00	0	162
14	10	00	1	197
14	10	00	2	169
14	10	00	3	179
14	10	00	4	178
14	10	00	5	148
14	10	00	6	173
14	10	00	7	125
14	10	00	8	173
14	10	00	9	117
14	10	00	10	120
14	10	00	11	146
14	10	00	12	132
14	10	00	13	179
14	10	00	14	155
14	10	00	15	136
14	10	00	16	162
14	10	00	17	195
14	10	00	18	212
14	10	00	19	207
14	10	00	20	197
14	10	00	21	232
14	10	00	22	165
14	10	00	23	156
14	10	00	24	164
14	10	00	25	218
14	10	00	26	166
14	10	00	27	155
14	10	00	28	149
14	10	00	29	185
14	10	00	30	185
14	10	10	31	177
14	10	00	0	163
14	10	00	1	197
14	10	00	2	167
14	10	00	3	177
14	10	00	4	178
14	10	00	5	149
14	10	00	6	170
14	10	00	7	129
14	10	00	8	174
14	10	00	9	120
14	10	00	10	118
14	10	00	11	144
14	10	00	12	136
14	10	00	13	175
14	10	00	14	157
14	10	00	15	133
14	10	00	16	160
14	10	00	17	196
14	10	00	18	215
14	10	00	19	205
14	10	00	20	198
14	10	00	21	227
14	10	00	22	168
14	10	00	23	155
14	10	00	24	165
14	10	00	25	210
14	10	00	26	165
14	10	00	27	152
14	10	00	28	148
14	10	00	29	183
14	10	00	30	178
14	10	10	31	180
14	10	00	0	162
14	10	00	1	194
14	10	00	2	163
14	10	00	3	180
14	10	00	4	176
14	10	00	5	149
14	10	00	6	168
14	10	00	7	128
14	10	00	8	170
14	10	00	9	119
14	10	00	10	117
14	10	00	11	147
14	10	00	12	133
14	10	00	13	173
14	10	00	14	156
14	10	00	15	133
14	10	00	16	160
14	10	00	17	194
14	10	00	18	213
14	10	00	19	209
14	10	00	20	197
14	10	00	21	226
14	10	00	22	164
14	10	00	23	152
14	10	00	24	165
14	10	00	25	213
14	10	00	26	164
14	10	00	27	155
14	10	00	28	145
14	10	00	29	183
14	10	00	30	180
14	10	10	31	183
14	10	00	0	164
14	10	00	1	197
14	10	00	2	168
14	10	00	3	179
14	10	00	4	178
14	10	00	5	153
14	10	00	6	172
14	10	00	7	130
14	10	00	8	175
14	10	00	9	122
14	10	00	10	119
14	10	00	11	147
14	10	00	12	136
14	10	00	13	178
14	10	00	14	156
14	10	00	15	137
14	10	00	16	161
14	10	00	17	201
14	10	00	18	212
14	10	00	19	208
14	10	00	20	193
14	10	00	21	226
14	10	00	22	168
14	10	00	23	157
14	10	00	24	167
14	10	00	25	212
14	10	00	26	163
14	10	00	27	154
14	10	00	28	150
14	10	00	29	191
14	10	00	30	182
14	10	10	31	181
14	10	00	0	163
14	10	00	1	197
14	10	00	2	168
14	10	00	3	179
14	10	00	4	173
14	10	00	5	148
14	10	00	6	172
14	10	00	7	129
14	10	00	8	176
14	10	00	9	119
14	10	00	10	119
14	10	00	11	148
14	10	00	12	133
14	10	00	13	177
14	10	00	14	156
14	10	00	15	135
14	10	00	16	164
14	10	00	17	197
14	10	00	18	215
14	10	00	19	208
14	10	00	20	193
14	10	00	21	228
14	10	00	22	169
14	10	00	23	160
14	10	00	24	169
14	10	00	25	214
14	10	00	26	164
14	10	00	27	155
14	10	00	28	151
14	10	00	29	191
14	10	00	30	182
14	10	10	31	182
14	10	00	0	164
14	10	00	1	197
14	10	00	2	166
14	10	00	3	179
14	10	00	4	177
14	10	00	5	144
14	10	00	6	170
14	10	00	7	126
14	10	00	8	174
14	10	00	9	120
14	10	00	10	118
14	10	00	11	148
14	10	00	12	134
14	10	00	13	179
14	10	00	14	156
14	10	00	15	132
14	10	00	16	157
14	10	00	17	194
14	10	00	18	214
14	10	00	19	204
14	10	00	20	191
14	10	00	21	224
14	10	00	22	166
14	10	00	23	152
14	10	00	24	169
14	10	00	25	212
14	10	00	26	165
14	10	00	27	156
14	10	00	28	149
14	10	00	29	187
14	10	00	30	178
14	10	10	31	180
14	10	00	0	164
14	10	00	1	195
14	10	00	2	166
14	10	00	3	177
14	10	00	4	174
14	10	00	5	152
14	10	00	6	170
14	10	00	7	129
14	10	00	8	171
14	10	00	9	120
14	10	00	10	118
14	10	00	11	148
14	10	00	12	131
14	10	00	13	177
14	10	00	14	154
14	10	00	15	131
14	10	00	16	160
14	10	00	17	194
14	10	00	18	217
14	10	00	19	208
14	10	00	20	193
14	10	00	21	230
14	10	00	22	165
14	10	00	23	156
14	10	00	24	165
14	10	00	25	212
14	10	00	26	165
14	10	00	27	153
14	10	00	28	148
14	10	00	29	186
