# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 010 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
31	10	00	0	178
31	10	00	1	202
31	10	00	2	226
31	10	00	3	208
31	10	00	4	200
31	10	00	5	232
31	10	00	6	213
31	10	00	7	228
31	10	00	8	195
31	10	00	9	194
31	10	00	10	207
31	10	00	11	211
31	10	00	12	186
31	10	00	13	202
31	10	00	14	184
31	10	00	15	219
31	10	00	16	168
31	10	00	17	249
31	10	00	18	213
31	10	00	19	210
31	10	00	20	231
31	10	00	21	196
31	10	00	22	202
31	10	00	23	242
31	10	00	24	206
31	10	00	25	190
31	10	00	26	221
31	10	00	27	234
31	10	00	28	225
31	10	00	29	228
31	10	00	30	177
31	10	10	31	205
31	10	00	0	177
31	10	00	1	202
31	10	00	2	225
31	10	00	3	210
31	10	00	4	198
31	10	00	5	230
31	10	00	6	216
31	10	00	7	230
31	10	00	8	195
31	10	00	9	196
31	10	00	10	206
31	10	00	11	210
31	10	00	12	189
31	10	00	13	200
31	10	00	14	185
31	10	00	15	219
31	10	00	16	168
31	10	00	17	247
31	10	00	18	212
31	10	00	19	210
31	10	00	20	228
31	10	00	21	197
31	10	00	22	204
31	10	00	23	241
31	10	00	24	206
31	10	00	25	188
31	10	00	26	224
31	10	00	27	235
31	10	00	28	226
31	10	00	29	224
31	10	00	30	177
31	10	10	31	204
