# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 101 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
63	10	00	0	174
63	10	00	1	181
63	10	00	2	202
63	10	00	3	163
63	10	00	4	202
63	10	00	5	202
63	10	00	6	205
63	10	00	7	183
63	10	00	8	205
63	10	00	9	152
63	10	00	10	171
63	10	00	11	139
63	10	00	12	187
63	10	00	13	155
63	10	00	14	171
63	10	00	15	193
63	10	00	16	144
63	10	00	17	197
63	10	00	18	197
63	10	00	19	168
63	10	00	20	210
63	10	00	21	173
63	10	00	22	208
63	10	00	23	149
63	10	00	24	173
63	10	00	25	180
63	10	00	26	215
63	10	00	27	181
63	10	00	28	173
63	10	00	29	194
63	10	00	30	198
63	10	10	31	194
63	10	00	0	176
63	10	00	1	183
63	10	00	2	208
63	10	00	3	167
63	10	00	4	209
63	10	00	5	208
63	10	00	6	211
63	10	00	7	196
63	10	00	8	216
63	10	00	9	160
63	10	00	10	172
63	10	00	11	146
63	10	00	12	194
63	10	00	13	158
63	10	00	14	176
63	10	00	15	198
63	10	00	16	148
63	10	00	17	200
63	10	00	18	203
63	10	00	19	177
63	10	00	20	216
63	10	00	21	180
63	10	00	22	214
63	10	00	23	157
63	10	00	24	182
63	10	00	25	183
63	10	00	26	218
63	10	00	27	186
63	10	00	28	174
63	10	00	29	196
63	10	00	30	200
63	10	10	31	195
63	10	00	0	172
63	10	00	1	183
63	10	00	2	202
63	10	00	3	162
63	10	00	4	204
63	10	00	5	201
63	10	00	6	204
63	10	00	7	187
63	10	00	8	210
63	10	00	9	154
63	10	00	10	168
63	10	00	11	145
63	10	00	12	190
63	10	00	13	154
63	10	00	14	173
63	10	00	15	198
63	10	00	16	144
63	10	00	17	192
63	10	00	18	198
63	10	00	19	167
63	10	00	20	209
63	10	00	21	175
63	10	00	22	206
63	10	00	23	148
63	10	00	24	177
63	10	00	25	181
63	10	00	26	213
63	10	00	27	182
63	10	00	28	173
63	10	00	29	194
63	10	00	30	196
63	10	10	31	194
63	10	00	0	168
63	10	00	1	177
63	10	00	2	198
63	10	00	3	159
63	10	00	4	196
63	10	00	5	191
63	10	00	6	195
63	10	00	7	174
63	10	00	8	193
63	10	00	9	142
63	10	00	10	155
63	10	00	11	130
63	10	00	12	180
63	10	00	13	144
63	10	00	14	161
63	10	00	15	187
63	10	00	16	141
63	10	00	17	187
63	10	00	18	194
63	10	00	19	161
63	10	00	20	202
63	10	00	21	165
63	10	00	22	198
63	10	00	23	137
63	10	00	24	164
63	10	00	25	170
63	10	00	26	209
63	10	00	27	173
63	10	00	28	164
63	10	00	29	191
63	10	00	30	193
63	10	10	31	186
63	10	00	0	173
63	10	00	1	180
63	10	00	2	201
63	10	00	3	162
63	10	00	4	202
63	10	00	5	200
63	10	00	6	203
63	10	00	7	182
63	10	00	8	201
63	10	00	9	148
63	10	00	10	165
63	10	00	11	136
63	10	00	12	187
63	10	00	13	150
63	10	00	14	168
63	10	00	15	195
63	10	00	16	146
63	10	00	17	196
63	10	00	18	197
63	10	00	19	167
63	10	00	20	208
63	10	00	21	174
63	10	00	22	202
63	10	00	23	147
63	10	00	24	173
63	10	00	25	177
63	10	00	26	211
63	10	00	27	182
63	10	00	28	170
63	10	00	29	193
63	10	00	30	193
63	10	10	31	191
63	10	00	0	170
63	10	00	1	181
63	10	00	2	201
63	10	00	3	160
63	10	00	4	200
63	10	00	5	199
63	10	00	6	201
63	10	00	7	185
63	10	00	8	202
63	10	00	9	152
63	10	00	10	167
63	10	00	11	139
63	10	00	12	186
63	10	00	13	151
63	10	00	14	171
63	10	00	15	194
63	10	00	16	145
63	10	00	17	194
63	10	00	18	195
63	10	00	19	166
63	10	00	20	210
63	10	00	21	171
63	10	00	22	206
63	10	00	23	147
63	10	00	24	173
63	10	00	25	176
63	10	00	26	213
63	10	00	27	181
63	10	00	28	168
63	10	00	29	193
63	10	00	30	193
63	10	10	31	191
63	10	00	0	169
63	10	00	1	179
63	10	00	2	199
63	10	00	3	161
63	10	00	4	199
63	10	00	5	198
63	10	00	6	202
63	10	00	7	184
63	10	00	8	203
63	10	00	9	150
63	10	00	10	168
63	10	00	11	136
63	10	00	12	185
63	10	00	13	153
63	10	00	14	169
63	10	00	15	195
63	10	00	16	142
63	10	00	17	194
63	10	00	18	196
63	10	00	19	167
63	10	00	20	209
63	10	00	21	177
63	10	00	22	205
63	10	00	23	146
63	10	00	24	172
63	10	00	25	177
63	10	00	26	210
63	10	00	27	181
63	10	00	28	170
63	10	00	29	193
63	10	00	30	196
63	10	10	31	190
63	10	00	0	168
63	10	00	1	180
63	10	00	2	197
63	10	00	3	157
63	10	00	4	198
63	10	00	5	199
63	10	00	6	201
63	10	00	7	179
63	10	00	8	203
63	10	00	9	149
63	10	00	10	164
63	10	00	11	138
63	10	00	12	185
63	10	00	13	152
63	10	00	14	168
63	10	00	15	190
63	10	00	16	142
63	10	00	17	193
63	10	00	18	193
63	10	00	19	164
63	10	00	20	206
63	10	00	21	172
63	10	00	22	202
63	10	00	23	144
63	10	00	24	171
63	10	00	25	175
63	10	00	26	209
63	10	00	27	177
63	10	00	28	168
63	10	00	29	190
63	10	00	30	193
63	10	10	31	188
63	10	00	0	170
63	10	00	1	180
63	10	00	2	202
63	10	00	3	163
63	10	00	4	202
63	10	00	5	198
63	10	00	6	203
63	10	00	7	181
63	10	00	8	206
63	10	00	9	152
63	10	00	10	168
63	10	00	11	139
63	10	00	12	188
63	10	00	13	153
63	10	00	14	171
63	10	00	15	190
63	10	00	16	144
63	10	00	17	190
63	10	00	18	194
63	10	00	19	163
63	10	00	20	209
63	10	00	21	174
63	10	00	22	208
63	10	00	23	144
63	10	00	24	172
63	10	00	25	178
63	10	00	26	210
63	10	00	27	179
63	10	00	28	167
63	10	00	29	193
63	10	00	30	193
63	10	10	31	186
63	10	00	0	168
63	10	00	1	176
63	10	00	2	198
63	10	00	3	157
63	10	00	4	197
63	10	00	5	192
63	10	00	6	197
63	10	00	7	176
63	10	00	8	199
63	10	00	9	146
63	10	00	10	161
63	10	00	11	134
63	10	00	12	181
63	10	00	13	146
63	10	00	14	168
63	10	00	15	190
63	10	00	16	140
63	10	00	17	190
63	10	00	18	192
63	10	00	19	162
63	10	00	20	203
63	10	00	21	168
63	10	00	22	202
63	10	00	23	138
63	10	00	24	168
63	10	00	25	174
63	10	00	26	209
63	10	00	27	175
63	10	00	28	165
63	10	00	29	190
63	10	00	30	191
63	10	10	31	187
63	10	00	0	170
63	10	00	1	181
63	10	00	2	200
63	10	00	3	162
63	10	00	4	204
63	10	00	5	201
63	10	00	6	206
63	10	00	7	194
63	10	00	8	209
63	10	00	9	152
63	10	00	10	169
63	10	00	11	140
63	10	00	12	186
63	10	00	13	152
63	10	00	14	169
63	10	00	15	191
63	10	00	16	144
63	10	00	17	194
63	10	00	18	199
63	10	00	19	170
63	10	00	20	212
63	10	00	21	178
63	10	00	22	209
63	10	00	23	153
63	10	00	24	177
63	10	00	25	180
63	10	00	26	214
63	10	00	27	179
63	10	00	28	169
63	10	00	29	193
63	10	00	30	193
63	10	10	31	189
63	10	00	0	166
63	10	00	1	172
63	10	00	2	194
63	10	00	3	154
63	10	00	4	195
63	10	00	5	191
63	10	00	6	193
63	10	00	7	173
63	10	00	8	188
63	10	00	9	138
63	10	00	10	156
63	10	00	11	130
63	10	00	12	177
63	10	00	13	141
63	10	00	14	161
63	10	00	15	180
63	10	00	16	139
63	10	00	17	183
63	10	00	18	190
63	10	00	19	158
63	10	00	20	199
63	10	00	21	164
63	10	00	22	197
63	10	00	23	137
63	10	00	24	163
63	10	00	25	168
63	10	00	26	202
63	10	00	27	173
63	10	00	28	161
63	10	00	29	185
63	10	00	30	186
63	10	10	31	183
63	10	00	0	170
63	10	00	1	178
63	10	00	2	198
63	10	00	3	160
63	10	00	4	202
63	10	00	5	200
63	10	00	6	205
63	10	00	7	188
63	10	00	8	208
63	10	00	9	154
63	10	00	10	169
