# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 001 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
22	10	00	0	196
22	10	00	1	175
22	10	00	2	189
22	10	00	3	220
22	10	00	4	166
22	10	00	5	194
22	10	00	6	219
22	10	00	7	194
22	10	00	8	229
22	10	00	9	194
22	10	00	10	229
22	10	00	11	227
22	10	00	12	168
22	10	00	13	185
22	10	00	14	198
22	10	00	15	165
22	10	00	16	191
22	10	00	17	173
22	10	00	18	198
22	10	00	19	189
22	10	00	20	227
22	10	00	21	170
22	10	00	22	226
22	10	00	23	248
22	10	00	24	215
22	10	00	25	237
22	10	00	26	184
22	10	00	27	259
22	10	00	28	268
22	10	00	29	210
22	10	00	30	213
22	10	10	31	232
22	10	00	0	197
22	10	00	1	170
22	10	00	2	186
22	10	00	3	215
22	10	00	4	160
22	10	00	5	181
22	10	00	6	202
22	10	00	7	174
22	10	00	8	208
22	10	00	9	182
22	10	00	10	215
22	10	00	11	212
22	10	00	12	158
22	10	00	13	173
22	10	00	14	194
22	10	00	15	162
22	10	00	16	181
22	10	00	17	171
22	10	00	18	195
22	10	00	19	182
22	10	00	20	214
22	10	00	21	160
22	10	00	22	214
22	10	00	23	229
22	10	00	24	199
22	10	00	25	219
22	10	00	26	173
22	10	00	27	253
22	10	00	28	262
22	10	00	29	205
22	10	00	30	212
22	10	10	31	230
22	10	00	0	196
22	10	00	1	170
22	10	00	2	184
22	10	00	3	213
22	10	00	4	157
22	10	00	5	181
22	10	00	6	200
22	10	00	7	173
22	10	00	8	208
22	10	00	9	181
22	10	00	10	216
22	10	00	11	213
22	10	00	12	156
22	10	00	13	178
22	10	00	14	192
22	10	00	15	160
22	10	00	16	181
22	10	00	17	171
22	10	00	18	191
22	10	00	19	180
22	10	00	20	216
22	10	00	21	160
22	10	00	22	213
22	10	00	23	228
22	10	00	24	198
22	10	00	25	222
22	10	00	26	174
22	10	00	27	249
22	10	00	28	261
22	10	00	29	202
22	10	00	30	206
22	10	10	31	229
22	10	00	0	197
22	10	00	1	171
22	10	00	2	186
22	10	00	3	217
22	10	00	4	162
22	10	00	5	187
22	10	00	6	213
22	10	00	7	187
22	10	00	8	225
22	10	00	9	189
22	10	00	10	224
22	10	00	11	218
22	10	00	12	161
22	10	00	13	185
22	10	00	14	196
22	10	00	15	165
22	10	00	16	189
22	10	00	17	170
22	10	00	18	197
22	10	00	19	185
22	10	00	20	219
22	10	00	21	165
22	10	00	22	218
22	10	00	23	242
22	10	00	24	205
22	10	00	25	226
22	10	00	26	179
22	10	00	27	254
22	10	00	28	264
22	10	00	29	209
22	10	00	30	210
22	10	10	31	233
22	10	00	0	196
22	10	00	1	170
22	10	00	2	184
22	10	00	3	214
22	10	00	4	157
22	10	00	5	185
22	10	00	6	205
22	10	00	7	181
22	10	00	8	216
22	10	00	9	184
22	10	00	10	216
22	10	00	11	218
22	10	00	12	157
22	10	00	13	181
22	10	00	14	194
22	10	00	15	164
22	10	00	16	184
22	10	00	17	169
22	10	00	18	194
22	10	00	19	186
22	10	00	20	214
22	10	00	21	162
22	10	00	22	215
22	10	00	23	234
22	10	00	24	199
22	10	00	25	218
22	10	00	26	173
22	10	00	27	249
22	10	00	28	261
22	10	00	29	206
22	10	00	30	209
22	10	10	31	229
22	10	00	0	193
22	10	00	1	166
22	10	00	2	180
22	10	00	3	214
22	10	00	4	155
22	10	00	5	177
22	10	00	6	200
22	10	00	7	171
22	10	00	8	205
22	10	00	9	178
22	10	00	10	214
22	10	00	11	208
22	10	00	12	153
22	10	00	13	174
22	10	00	14	189
22	10	00	15	161
22	10	00	16	185
22	10	00	17	167
22	10	00	18	190
22	10	00	19	178
22	10	00	20	213
22	10	00	21	155
22	10	00	22	209
22	10	00	23	226
22	10	00	24	192
22	10	00	25	217
22	10	00	26	168
22	10	00	27	247
22	10	00	28	257
22	10	00	29	204
22	10	00	30	208
22	10	10	31	226
22	10	00	0	191
22	10	00	1	166
22	10	00	2	179
22	10	00	3	214
22	10	00	4	155
22	10	00	5	180
22	10	00	6	202
22	10	00	7	177
22	10	00	8	211
22	10	00	9	182
22	10	00	10	218
22	10	00	11	212
22	10	00	12	155
22	10	00	13	176
22	10	00	14	190
22	10	00	15	162
22	10	00	16	183
22	10	00	17	168
22	10	00	18	192
22	10	00	19	181
22	10	00	20	214
22	10	00	21	158
22	10	00	22	213
22	10	00	23	232
22	10	00	24	198
22	10	00	25	222
22	10	00	26	174
22	10	00	27	247
22	10	00	28	254
22	10	00	29	205
22	10	00	30	208
22	10	10	31	227
22	10	00	0	194
22	10	00	1	165
22	10	00	2	182
22	10	00	3	213
22	10	00	4	160
22	10	00	5	182
22	10	00	6	205
22	10	00	7	177
22	10	00	8	215
22	10	00	9	186
22	10	00	10	218
22	10	00	11	217
22	10	00	12	157
22	10	00	13	177
22	10	00	14	188
22	10	00	15	158
22	10	00	16	180
22	10	00	17	167
22	10	00	18	191
22	10	00	19	178
22	10	00	20	217
22	10	00	21	163
22	10	00	22	218
22	10	00	23	234
22	10	00	24	199
22	10	00	25	221
22	10	00	26	171
22	10	00	27	249
22	10	00	28	256
22	10	00	29	202
22	10	00	30	205
22	10	10	31	226
22	10	00	0	191
22	10	00	1	166
22	10	00	2	181
22	10	00	3	214
22	10	00	4	153
22	10	00	5	180
22	10	00	6	202
22	10	00	7	172
22	10	00	8	207
22	10	00	9	178
22	10	00	10	214
22	10	00	11	212
22	10	00	12	151
22	10	00	13	174
22	10	00	14	185
22	10	00	15	156
22	10	00	16	184
22	10	00	17	167
22	10	00	18	189
22	10	00	19	178
22	10	00	20	212
22	10	00	21	157
22	10	00	22	213
22	10	00	23	230
22	10	00	24	194
22	10	00	25	217
22	10	00	26	173
22	10	00	27	250
22	10	00	28	256
22	10	00	29	204
22	10	00	30	202
22	10	10	31	226
22	10	00	0	187
22	10	00	1	165
22	10	00	2	178
22	10	00	3	209
22	10	00	4	150
22	10	00	5	174
22	10	00	6	197
22	10	00	7	171
22	10	00	8	205
22	10	00	9	174
22	10	00	10	212
22	10	00	11	207
22	10	00	12	148
22	10	00	13	174
22	10	00	14	188
22	10	00	15	158
22	10	00	16	177
22	10	00	17	165
22	10	00	18	189
22	10	00	19	174
22	10	00	20	211
22	10	00	21	153
22	10	00	22	206
22	10	00	23	224
22	10	00	24	190
22	10	00	25	211
22	10	00	26	168
22	10	00	27	244
22	10	00	28	250
22	10	00	29	198
22	10	00	30	201
22	10	10	31	222
22	10	00	0	189
22	10	00	1	162
22	10	00	2	178
22	10	00	3	206
22	10	00	4	151
22	10	00	5	173
22	10	00	6	196
22	10	00	7	165
22	10	00	8	199
22	10	00	9	172
22	10	00	10	206
22	10	00	11	210
22	10	00	12	150
22	10	00	13	170
22	10	00	14	186
22	10	00	15	160
22	10	00	16	177
22	10	00	17	165
22	10	00	18	188
22	10	00	19	178
22	10	00	20	210
22	10	00	21	154
22	10	00	22	208
22	10	00	23	225
22	10	00	24	189
22	10	00	25	215
22	10	00	26	166
22	10	00	27	242
22	10	00	28	251
22	10	00	29	200
22	10	00	30	205
22	10	10	31	225
22	10	00	0	187
22	10	00	1	162
22	10	00	2	178
22	10	00	3	209
