# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 010 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
31	10	00	0	195
31	10	00	1	169
31	10	00	2	183
31	10	00	3	213
31	10	00	4	160
31	10	00	5	186
31	10	00	6	206
31	10	00	7	181
31	10	00	8	219
31	10	00	9	190
31	10	00	10	220
31	10	00	11	218
31	10	00	12	157
31	10	00	13	179
31	10	00	14	194
31	10	00	15	165
31	10	00	16	180
31	10	00	17	169
31	10	00	18	197
31	10	00	19	184
31	10	00	20	218
31	10	00	21	162
31	10	00	22	220
31	10	00	23	240
31	10	00	24	204
31	10	00	25	225
31	10	00	26	177
31	10	00	27	248
31	10	00	28	259
31	10	00	29	202
31	10	00	30	205
31	10	10	31	229
31	10	00	0	191
31	10	00	1	168
31	10	00	2	181
31	10	00	3	212
31	10	00	4	160
31	10	00	5	181
31	10	00	6	205
31	10	00	7	178
31	10	00	8	215
31	10	00	9	186
31	10	00	10	219
31	10	00	11	210
31	10	00	12	157
31	10	00	13	176
31	10	00	14	189
31	10	00	15	164
31	10	00	16	182
31	10	00	17	168
31	10	00	18	192
31	10	00	19	181
31	10	00	20	217
31	10	00	21	160
31	10	00	22	216
31	10	00	23	233
31	10	00	24	199
31	10	00	25	222
31	10	00	26	172
31	10	00	27	246
31	10	00	28	255
31	10	00	29	203
31	10	00	30	209
31	10	10	31	227
31	10	00	0	191
31	10	00	1	166
31	10	00	2	184
31	10	00	3	213
31	10	00	4	161
31	10	00	5	184
31	10	00	6	206
31	10	00	7	184
31	10	00	8	219
31	10	00	9	187
31	10	00	10	222
31	10	00	11	217
31	10	00	12	161
31	10	00	13	180
31	10	00	14	193
31	10	00	15	164
31	10	00	16	181
31	10	00	17	168
31	10	00	18	194
31	10	00	19	181
31	10	00	20	220
31	10	00	21	165
31	10	00	22	218
31	10	00	23	237
31	10	00	24	205
31	10	00	25	228
31	10	00	26	177
31	10	00	27	250
31	10	00	28	256
31	10	00	29	205
31	10	00	30	208
31	10	10	31	227
31	10	00	0	193
31	10	00	1	166
31	10	00	2	182
31	10	00	3	213
31	10	00	4	158
31	10	00	5	181
31	10	00	6	210
31	10	00	7	180
31	10	00	8	219
31	10	00	9	189
31	10	00	10	217
31	10	00	11	215
31	10	00	12	158
31	10	00	13	177
31	10	00	14	192
31	10	00	15	160
31	10	00	16	182
31	10	00	17	168
31	10	00	18	190
31	10	00	19	182
31	10	00	20	218
31	10	00	21	160
31	10	00	22	217
31	10	00	23	237
31	10	00	24	201
31	10	00	25	228
31	10	00	26	174
31	10	00	27	250
31	10	00	28	256
31	10	00	29	202
31	10	00	30	205
31	10	10	31	226
31	10	00	0	190
31	10	00	1	163
31	10	00	2	181
31	10	00	3	213
31	10	00	4	158
31	10	00	5	181
31	10	00	6	203
31	10	00	7	178
31	10	00	8	213
31	10	00	9	182
31	10	00	10	217
31	10	00	11	210
31	10	00	12	153
31	10	00	13	177
31	10	00	14	189
31	10	00	15	160
31	10	00	16	178
31	10	00	17	166
31	10	00	18	191
31	10	00	19	183
31	10	00	20	216
31	10	00	21	160
31	10	00	22	218
31	10	00	23	234
31	10	00	24	200
31	10	00	25	221
31	10	00	26	172
31	10	00	27	249
31	10	00	28	254
31	10	00	29	199
31	10	00	30	203
31	10	10	31	227
31	10	00	0	190
31	10	00	1	163
31	10	00	2	179
31	10	00	3	209
31	10	00	4	153
31	10	00	5	178
31	10	00	6	194
31	10	00	7	165
31	10	00	8	205
31	10	00	9	177
31	10	00	10	209
31	10	00	11	205
31	10	00	12	149
31	10	00	13	173
31	10	00	14	188
31	10	00	15	158
31	10	00	16	175
31	10	00	17	163
31	10	00	18	186
31	10	00	19	177
31	10	00	20	213
31	10	00	21	154
31	10	00	22	211
31	10	00	23	225
31	10	00	24	191
31	10	00	25	215
31	10	00	26	168
31	10	00	27	243
31	10	00	28	250
31	10	00	29	197
31	10	00	30	201
31	10	10	31	224
31	10	00	0	189
31	10	00	1	165
31	10	00	2	180
31	10	00	3	209
31	10	00	4	154
31	10	00	5	176
31	10	00	6	198
31	10	00	7	177
31	10	00	8	210
31	10	00	9	180
31	10	00	10	213
31	10	00	11	208
31	10	00	12	150
31	10	00	13	174
31	10	00	14	186
31	10	00	15	158
31	10	00	16	176
31	10	00	17	165
31	10	00	18	189
31	10	00	19	178
31	10	00	20	216
31	10	00	21	160
31	10	00	22	213
31	10	00	23	233
31	10	00	24	196
31	10	00	25	219
31	10	00	26	173
31	10	00	27	242
31	10	00	28	253
31	10	00	29	201
31	10	00	30	203
31	10	10	31	222
31	10	00	0	188
31	10	00	1	161
31	10	00	2	177
31	10	00	3	208
31	10	00	4	151
31	10	00	5	176
31	10	00	6	197
31	10	00	7	169
31	10	00	8	208
31	10	00	9	176
31	10	00	10	211
31	10	00	11	205
31	10	00	12	151
31	10	00	13	173
31	10	00	14	183
31	10	00	15	155
31	10	00	16	172
31	10	00	17	162
31	10	00	18	183
31	10	00	19	172
31	10	00	20	212
31	10	00	21	153
31	10	00	22	208
31	10	00	23	229
31	10	00	24	191
31	10	00	25	213
31	10	00	26	168
31	10	00	27	242
31	10	00	28	250
31	10	00	29	197
31	10	00	30	200
31	10	10	31	221
31	10	00	0	186
31	10	00	1	165
31	10	00	2	177
31	10	00	3	210
31	10	00	4	154
31	10	00	5	174
31	10	00	6	196
31	10	00	7	171
31	10	00	8	210
31	10	00	9	177
31	10	00	10	212
31	10	00	11	209
31	10	00	12	150
31	10	00	13	170
31	10	00	14	188
31	10	00	15	155
31	10	00	16	174
31	10	00	17	164
31	10	00	18	188
31	10	00	19	175
31	10	00	20	210
31	10	00	21	154
31	10	00	22	210
31	10	00	23	227
31	10	00	24	193
31	10	00	25	215
31	10	00	26	168
31	10	00	27	240
31	10	00	28	253
31	10	00	29	196
31	10	00	30	202
31	10	10	31	221
31	10	00	0	187
31	10	00	1	159
31	10	00	2	178
31	10	00	3	208
31	10	00	4	155
31	10	00	5	173
31	10	00	6	199
31	10	00	7	173
31	10	00	8	209
31	10	00	9	177
31	10	00	10	210
31	10	00	11	208
31	10	00	12	149
31	10	00	13	169
31	10	00	14	184
31	10	00	15	156
31	10	00	16	172
31	10	00	17	162
31	10	00	18	186
31	10	00	19	176
31	10	00	20	212
31	10	00	21	154
31	10	00	22	212
31	10	00	23	231
31	10	00	24	194
31	10	00	25	221
31	10	00	26	170
31	10	00	27	244
31	10	00	28	251
31	10	00	29	197
31	10	00	30	198
31	10	10	31	219
31	10	00	0	186
31	10	00	1	160
31	10	00	2	174
31	10	00	3	202
31	10	00	4	150
31	10	00	5	173
31	10	00	6	193
31	10	00	7	165
31	10	00	8	204
31	10	00	9	174
31	10	00	10	208
31	10	00	11	204
31	10	00	12	149
31	10	00	13	171
31	10	00	14	184
31	10	00	15	155
31	10	00	16	176
31	10	00	17	162
31	10	00	18	183
31	10	00	19	173
31	10	00	20	208
31	10	00	21	152
31	10	00	22	206
31	10	00	23	225
31	10	00	24	190
31	10	00	25	213
31	10	00	26	165
31	10	00	27	238
31	10	00	28	244
31	10	00	29	196
31	10	00	30	198
31	10	10	31	221
31	10	00	0	186
31	10	00	1	159
31	10	00	2	175
31	10	00	3	206
31	10	00	4	149
31	10	00	5	172
31	10	00	6	194
31	10	00	7	168
31	10	00	8	206
31	10	00	9	174
31	10	00	10	208
31	10	00	11	202
31	10	00	12	147
31	10	00	13	169
31	10	00	14	181
31	10	00	15	154
31	10	00	16	175
31	10	00	17	161
31	10	00	18	182
31	10	00	19	174
31	10	00	20	206
31	10	00	21	151
31	10	00	22	204
31	10	00	23	224
31	10	00	24	187
31	10	00	25	210
31	10	00	26	164
31	10	00	27	239
31	10	00	28	247
31	10	00	29	196
31	10	00	30	200
31	10	10	31	220
31	10	00	0	186
31	10	00	1	161
31	10	00	2	176
31	10	00	3	204
31	10	00	4	148
31	10	00	5	171
31	10	00	6	191
31	10	00	7	165
31	10	00	8	200
31	10	00	9	171
31	10	00	10	208
31	10	00	11	202
31	10	00	12	146
31	10	00	13	168
31	10	00	14	178
31	10	00	15	151
31	10	00	16	170
31	10	00	17	160
31	10	00	18	185
31	10	00	19	173
31	10	00	20	207
31	10	00	21	151
31	10	00	22	203
31	10	00	23	223
31	10	00	24	188
31	10	00	25	211
31	10	00	26	162
31	10	00	27	239
31	10	00	28	246
31	10	00	29	196
31	10	00	30	198
31	10	10	31	219
31	10	00	0	186
31	10	00	1	157
31	10	00	2	175
31	10	00	3	205
31	10	00	4	149
31	10	00	5	173
31	10	00	6	191
31	10	00	7	166
31	10	00	8	203
31	10	00	9	174
31	10	00	10	206
31	10	00	11	201
31	10	00	12	149
31	10	00	13	168
31	10	00	14	182
31	10	00	15	151
31	10	00	16	170
31	10	00	17	160
31	10	00	18	183
31	10	00	19	172
31	10	00	20	205
31	10	00	21	151
31	10	00	22	205
31	10	00	23	221
31	10	00	24	188
31	10	00	25	210
31	10	00	26	162
31	10	00	27	240
31	10	00	28	249
31	10	00	29	194
31	10	00	30	197
31	10	10	31	220
31	10	00	0	186
31	10	00	1	158
31	10	00	2	173
31	10	00	3	205
31	10	00	4	151
31	10	00	5	176
31	10	00	6	196
31	10	00	7	172
31	10	00	8	213
31	10	00	9	179
31	10	00	10	212
31	10	00	11	208
31	10	00	12	150
31	10	00	13	169
31	10	00	14	185
31	10	00	15	155
31	10	00	16	175
31	10	00	17	160
31	10	00	18	186
31	10	00	19	173
