# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 011 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
39	10	00	0	166
39	10	00	1	138
39	10	00	2	154
39	10	00	3	182
39	10	00	4	126
39	10	00	5	147
39	10	00	6	166
39	10	00	7	142
39	10	00	8	178
39	10	00	9	152
39	10	00	10	181
39	10	00	11	179
39	10	00	12	124
39	10	00	13	142
39	10	00	14	160
39	10	00	15	132
39	10	00	16	146
39	10	00	17	134
39	10	00	18	158
39	10	00	19	148
39	10	00	20	182
39	10	00	21	127
39	10	00	22	181
39	10	00	23	198
39	10	00	24	162
39	10	00	25	183
39	10	00	26	139
39	10	00	27	215
39	10	00	28	220
39	10	00	29	172
39	10	00	30	174
39	10	10	31	198
39	10	00	0	166
39	10	00	1	139
39	10	00	2	155
39	10	00	3	182
39	10	00	4	128
39	10	00	5	149
39	10	00	6	172
39	10	00	7	149
39	10	00	8	185
39	10	00	9	154
39	10	00	10	188
39	10	00	11	181
39	10	00	12	129
39	10	00	13	149
39	10	00	14	163
39	10	00	15	137
39	10	00	16	151
39	10	00	17	138
39	10	00	18	161
39	10	00	19	152
39	10	00	20	187
39	10	00	21	129
39	10	00	22	184
39	10	00	23	204
39	10	00	24	163
39	10	00	25	187
39	10	00	26	141
39	10	00	27	216
39	10	00	28	224
39	10	00	29	173
39	10	00	30	177
39	10	10	31	200
39	10	00	0	165
39	10	00	1	136
39	10	00	2	156
39	10	00	3	177
39	10	00	4	126
39	10	00	5	146
39	10	00	6	163
39	10	00	7	139
39	10	00	8	173
39	10	00	9	146
39	10	00	10	181
39	10	00	11	176
39	10	00	12	121
39	10	00	13	145
39	10	00	14	157
39	10	00	15	130
39	10	00	16	145
39	10	00	17	134
39	10	00	18	158
39	10	00	19	147
39	10	00	20	181
39	10	00	21	123
39	10	00	22	177
39	10	00	23	194
39	10	00	24	157
39	10	00	25	181
39	10	00	26	136
39	10	00	27	211
39	10	00	28	224
39	10	00	29	170
39	10	00	30	174
39	10	10	31	194
39	10	00	0	166
39	10	00	1	140
39	10	00	2	153
39	10	00	3	181
39	10	00	4	129
39	10	00	5	151
39	10	00	6	169
39	10	00	7	144
39	10	00	8	183
39	10	00	9	156
39	10	00	10	186
39	10	00	11	178
39	10	00	12	129
39	10	00	13	149
39	10	00	14	160
39	10	00	15	134
39	10	00	16	148
39	10	00	17	138
39	10	00	18	163
39	10	00	19	151
39	10	00	20	186
39	10	00	21	132
39	10	00	22	183
39	10	00	23	204
39	10	00	24	168
39	10	00	25	187
39	10	00	26	144
39	10	00	27	216
39	10	00	28	226
39	10	00	29	174
39	10	00	30	177
39	10	10	31	197
39	10	00	0	169
39	10	00	1	138
39	10	00	2	153
39	10	00	3	181
39	10	00	4	130
39	10	00	5	149
39	10	00	6	168
39	10	00	7	146
39	10	00	8	178
39	10	00	9	150
