# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 110 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
74	10	00	0	186
74	10	00	1	160
74	10	00	2	180
74	10	00	3	205
74	10	00	4	150
74	10	00	5	174
74	10	00	6	197
74	10	00	7	173
74	10	00	8	207
74	10	00	9	174
74	10	00	10	212
74	10	00	11	205
74	10	00	12	148
74	10	00	13	170
74	10	00	14	185
74	10	00	15	154
74	10	00	16	176
74	10	00	17	162
74	10	00	18	186
74	10	00	19	177
74	10	00	20	212
74	10	00	21	154
74	10	00	22	209
74	10	00	23	229
74	10	00	24	193
74	10	00	25	215
74	10	00	26	163
74	10	00	27	240
74	10	00	28	250
74	10	00	29	194
74	10	00	30	202
74	10	10	31	222
74	10	00	0	186
74	10	00	1	160
74	10	00	2	177
74	10	00	3	204
74	10	00	4	153
74	10	00	5	171
74	10	00	6	194
74	10	00	7	167
74	10	00	8	209
74	10	00	9	178
74	10	00	10	208
74	10	00	11	204
74	10	00	12	149
74	10	00	13	171
74	10	00	14	182
74	10	00	15	158
74	10	00	16	171
74	10	00	17	157
74	10	00	18	182
74	10	00	19	174
74	10	00	20	211
74	10	00	21	153
74	10	00	22	209
74	10	00	23	228
74	10	00	24	196
74	10	00	25	213
74	10	00	26	164
74	10	00	27	238
74	10	00	28	244
74	10	00	29	194
74	10	00	30	196
74	10	10	31	220
74	10	00	0	183
74	10	00	1	157
74	10	00	2	170
74	10	00	3	197
74	10	00	4	141
74	10	00	5	163
74	10	00	6	178
74	10	00	7	156
74	10	00	8	190
74	10	00	9	164
74	10	00	10	199
74	10	00	11	191
74	10	00	12	139
74	10	00	13	162
74	10	00	14	176
74	10	00	15	147
74	10	00	16	170
74	10	00	17	152
74	10	00	18	178
74	10	00	19	166
74	10	00	20	202
74	10	00	21	145
74	10	00	22	197
74	10	00	23	212
74	10	00	24	178
74	10	00	25	201
74	10	00	26	159
74	10	00	27	234
74	10	00	28	242
74	10	00	29	189
74	10	00	30	194
74	10	10	31	214
74	10	00	0	184
74	10	00	1	158
74	10	00	2	175
74	10	00	3	201
74	10	00	4	150
74	10	00	5	170
74	10	00	6	190
74	10	00	7	168
74	10	00	8	203
74	10	00	9	177
74	10	00	10	209
74	10	00	11	201
74	10	00	12	149
74	10	00	13	167
74	10	00	14	181
74	10	00	15	152
74	10	00	16	169
74	10	00	17	157
74	10	00	18	179
74	10	00	19	170
74	10	00	20	206
74	10	00	21	149
74	10	00	22	204
74	10	00	23	226
74	10	00	24	189
74	10	00	25	212
74	10	00	26	163
74	10	00	27	237
74	10	00	28	245
74	10	00	29	192
74	10	00	30	197
74	10	10	31	219
74	10	00	0	182
74	10	00	1	156
74	10	00	2	173
74	10	00	3	200
74	10	00	4	145
74	10	00	5	169
74	10	00	6	194
74	10	00	7	167
74	10	00	8	200
74	10	00	9	174
74	10	00	10	209
74	10	00	11	202
74	10	00	12	146
74	10	00	13	166
74	10	00	14	181
74	10	00	15	151
74	10	00	16	165
74	10	00	17	155
74	10	00	18	183
74	10	00	19	170
74	10	00	20	203
74	10	00	21	148
74	10	00	22	203
74	10	00	23	225
74	10	00	24	188
74	10	00	25	209
74	10	00	26	163
74	10	00	27	235
74	10	00	28	243
74	10	00	29	191
74	10	00	30	197
74	10	10	31	217
74	10	00	0	182
74	10	00	1	154
74	10	00	2	171
74	10	00	3	197
74	10	00	4	144
74	10	00	5	165
74	10	00	6	183
74	10	00	7	154
74	10	00	8	195
74	10	00	9	171
74	10	00	10	203
74	10	00	11	196
74	10	00	12	145
74	10	00	13	165
74	10	00	14	181
74	10	00	15	154
74	10	00	16	164
74	10	00	17	153
74	10	00	18	176
74	10	00	19	168
74	10	00	20	200
74	10	00	21	143
74	10	00	22	197
74	10	00	23	218
74	10	00	24	181
74	10	00	25	205
74	10	00	26	157
74	10	00	27	232
74	10	00	28	240
74	10	00	29	191
74	10	00	30	193
74	10	10	31	213
74	10	00	0	183
74	10	00	1	155
74	10	00	2	173
74	10	00	3	199
74	10	00	4	148
74	10	00	5	168
74	10	00	6	188
74	10	00	7	162
74	10	00	8	201
74	10	00	9	171
74	10	00	10	203
74	10	00	11	200
74	10	00	12	142
74	10	00	13	164
74	10	00	14	180
74	10	00	15	151
74	10	00	16	171
74	10	00	17	157
74	10	00	18	180
74	10	00	19	170
74	10	00	20	205
74	10	00	21	148
74	10	00	22	202
74	10	00	23	225
74	10	00	24	186
74	10	00	25	206
74	10	00	26	162
74	10	00	27	237
74	10	00	28	241
74	10	00	29	194
74	10	00	30	195
74	10	10	31	219
74	10	00	0	181
74	10	00	1	152
74	10	00	2	166
74	10	00	3	194
74	10	00	4	139
74	10	00	5	157
74	10	00	6	176
74	10	00	7	149
74	10	00	8	186
74	10	00	9	161
74	10	00	10	194
74	10	00	11	190
74	10	00	12	138
74	10	00	13	158
74	10	00	14	173
74	10	00	15	145
74	10	00	16	164
74	10	00	17	150
74	10	00	18	176
74	10	00	19	165
74	10	00	20	198
74	10	00	21	142
74	10	00	22	195
74	10	00	23	208
74	10	00	24	177
74	10	00	25	199
74	10	00	26	155
74	10	00	27	229
74	10	00	28	239
74	10	00	29	189
74	10	00	30	190
74	10	10	31	214
74	10	00	0	181
74	10	00	1	153
74	10	00	2	170
74	10	00	3	197
74	10	00	4	142
74	10	00	5	164
74	10	00	6	185
74	10	00	7	157
74	10	00	8	196
74	10	00	9	166
74	10	00	10	199
74	10	00	11	196
74	10	00	12	141
74	10	00	13	164
74	10	00	14	178
74	10	00	15	148
74	10	00	16	164
74	10	00	17	154
74	10	00	18	177
74	10	00	19	164
74	10	00	20	200
74	10	00	21	143
74	10	00	22	194
74	10	00	23	212
74	10	00	24	176
74	10	00	25	202
74	10	00	26	158
74	10	00	27	230
74	10	00	28	240
74	10	00	29	190
74	10	00	30	196
74	10	10	31	214
74	10	00	0	178
74	10	00	1	152
74	10	00	2	168
74	10	00	3	196
74	10	00	4	139
74	10	00	5	162
74	10	00	6	178
74	10	00	7	152
74	10	00	8	186
74	10	00	9	162
74	10	00	10	196
74	10	00	11	188
74	10	00	12	136
74	10	00	13	156
74	10	00	14	171
74	10	00	15	145
74	10	00	16	163
74	10	00	17	149
74	10	00	18	175
74	10	00	19	164
74	10	00	20	197
74	10	00	21	139
74	10	00	22	193
74	10	00	23	210
74	10	00	24	175
74	10	00	25	199
74	10	00	26	154
74	10	00	27	230
74	10	00	28	239
74	10	00	29	186
74	10	00	30	193
74	10	10	31	213
74	10	00	0	180
74	10	00	1	152
74	10	00	2	170
74	10	00	3	195
74	10	00	4	141
74	10	00	5	161
74	10	00	6	177
74	10	00	7	152
74	10	00	8	190
74	10	00	9	163
74	10	00	10	198
74	10	00	11	196
74	10	00	12	137
74	10	00	13	162
74	10	00	14	176
74	10	00	15	150
74	10	00	16	165
74	10	00	17	150
74	10	00	18	174
74	10	00	19	166
74	10	00	20	196
74	10	00	21	141
74	10	00	22	195
74	10	00	23	215
74	10	00	24	180
74	10	00	25	201
74	10	00	26	157
74	10	00	27	228
74	10	00	28	239
74	10	00	29	188
74	10	00	30	190
74	10	10	31	214
74	10	00	0	181
74	10	00	1	154
74	10	00	2	169
74	10	00	3	197
74	10	00	4	144
74	10	00	5	166
74	10	00	6	187
74	10	00	7	165
74	10	00	8	200
74	10	00	9	169
74	10	00	10	204
74	10	00	11	195
74	10	00	12	142
74	10	00	13	161
74	10	00	14	176
74	10	00	15	148
74	10	00	16	165
74	10	00	17	153
74	10	00	18	178
74	10	00	19	165
74	10	00	20	201
74	10	00	21	145
74	10	00	22	202
74	10	00	23	219
74	10	00	24	183
74	10	00	25	207
74	10	00	26	158
74	10	00	27	234
74	10	00	28	242
74	10	00	29	190
74	10	00	30	193
74	10	10	31	214
74	10	00	0	179
74	10	00	1	153
74	10	00	2	168
74	10	00	3	197
74	10	00	4	141
74	10	00	5	161
74	10	00	6	180
74	10	00	7	158
74	10	00	8	196
74	10	00	9	169
74	10	00	10	202
74	10	00	11	195
74	10	00	12	141
74	10	00	13	161
74	10	00	14	179
74	10	00	15	154
74	10	00	16	161
74	10	00	17	150
74	10	00	18	176
74	10	00	19	166
74	10	00	20	198
74	10	00	21	142
74	10	00	22	197
74	10	00	23	216
74	10	00	24	181
74	10	00	25	204
74	10	00	26	158
74	10	00	27	229
74	10	00	28	240
74	10	00	29	188
74	10	00	30	189
74	10	10	31	212
74	10	00	0	178
74	10	00	1	150
74	10	00	2	168
74	10	00	3	194
74	10	00	4	140
74	10	00	5	156
74	10	00	6	177
74	10	00	7	149
74	10	00	8	182
74	10	00	9	157
74	10	00	10	191
74	10	00	11	191
74	10	00	12	131
74	10	00	13	155
74	10	00	14	170
74	10	00	15	141
74	10	00	16	162
74	10	00	17	148
74	10	00	18	173
74	10	00	19	162
74	10	00	20	195
74	10	00	21	140
74	10	00	22	194
74	10	00	23	208
74	10	00	24	176
74	10	00	25	197
74	10	00	26	154
74	10	00	27	226
74	10	00	28	236
74	10	00	29	186
74	10	00	30	189
74	10	10	31	213
74	10	00	0	179
74	10	00	1	151
74	10	00	2	169
74	10	00	3	197
74	10	00	4	143
74	10	00	5	168
74	10	00	6	184
74	10	00	7	161
74	10	00	8	200
74	10	00	9	170
74	10	00	10	202
74	10	00	11	197
74	10	00	12	140
74	10	00	13	160
74	10	00	14	177
74	10	00	15	147
74	10	00	16	162
74	10	00	17	154
74	10	00	18	177
74	10	00	19	169
74	10	00	20	201
74	10	00	21	146
74	10	00	22	202
74	10	00	23	220
74	10	00	24	181
74	10	00	25	208
74	10	00	26	160
74	10	00	27	230
74	10	00	28	240
74	10	00	29	187
74	10	00	30	194
74	10	10	31	213
74	10	00	0	177
74	10	00	1	154
74	10	00	2	170
74	10	00	3	197
74	10	00	4	142
74	10	00	5	165
74	10	00	6	191
74	10	00	7	164
74	10	00	8	204
74	10	00	9	174
74	10	00	10	203
74	10	00	11	202
74	10	00	12	143
74	10	00	13	161
74	10	00	14	177
74	10	00	15	149
74	10	00	16	165
74	10	00	17	151
74	10	00	18	177
74	10	00	19	167
74	10	00	20	200
74	10	00	21	145
74	10	00	22	201
74	10	00	23	224
74	10	00	24	185
74	10	00	25	205
74	10	00	26	160
74	10	00	27	233
74	10	00	28	240
74	10	00	29	187
74	10	00	30	192
74	10	10	31	212
74	10	00	0	176
74	10	00	1	150
74	10	00	2	166
74	10	00	3	196
74	10	00	4	140
74	10	00	5	162
74	10	00	6	182
74	10	00	7	156
74	10	00	8	200
74	10	00	9	168
74	10	00	10	202
74	10	00	11	196
74	10	00	12	143
74	10	00	13	162
74	10	00	14	177
74	10	00	15	147
74	10	00	16	160
74	10	00	17	149
74	10	00	18	175
74	10	00	19	164
74	10	00	20	198
74	10	00	21	141
74	10	00	22	201
74	10	00	23	217
74	10	00	24	181
74	10	00	25	207
74	10	00	26	157
74	10	00	27	230
74	10	00	28	236
74	10	00	29	186
74	10	00	30	189
74	10	10	31	209
74	10	00	0	178
74	10	00	1	151
74	10	00	2	168
74	10	00	3	197
74	10	00	4	144
74	10	00	5	166
74	10	00	6	190
74	10	00	7	167
74	10	00	8	202
74	10	00	9	172
74	10	00	10	201
74	10	00	11	197
74	10	00	12	140
74	10	00	13	162
74	10	00	14	170
74	10	00	15	146
74	10	00	16	166
74	10	00	17	151
74	10	00	18	178
74	10	00	19	166
74	10	00	20	202
74	10	00	21	145
74	10	00	22	198
74	10	00	23	223
74	10	00	24	183
74	10	00	25	203
74	10	00	26	156
74	10	00	27	232
74	10	00	28	237
74	10	00	29	187
74	10	00	30	190
74	10	10	31	212
74	10	00	0	178
74	10	00	1	149
74	10	00	2	166
74	10	00	3	194
74	10	00	4	139
74	10	00	5	161
74	10	00	6	181
74	10	00	7	158
74	10	00	8	190
74	10	00	9	161
74	10	00	10	194
74	10	00	11	187
74	10	00	12	134
74	10	00	13	157
74	10	00	14	170
74	10	00	15	144
74	10	00	16	160
74	10	00	17	149
74	10	00	18	173
74	10	00	19	162
74	10	00	20	197
74	10	00	21	142
74	10	00	22	196
74	10	00	23	213
74	10	00	24	174
74	10	00	25	202
74	10	00	26	153
74	10	00	27	228
74	10	00	28	240
74	10	00	29	186
74	10	00	30	188
74	10	10	31	209
74	10	00	0	178
74	10	00	1	149
74	10	00	2	165
74	10	00	3	194
74	10	00	4	139
74	10	00	5	157
74	10	00	6	177
74	10	00	7	152
74	10	00	8	185
74	10	00	9	160
74	10	00	10	195
74	10	00	11	188
74	10	00	12	137
74	10	00	13	156
74	10	00	14	170
74	10	00	15	143
74	10	00	16	160
74	10	00	17	148
74	10	00	18	170
74	10	00	19	160
74	10	00	20	194
74	10	00	21	142
74	10	00	22	194
74	10	00	23	212
74	10	00	24	173
74	10	00	25	199
74	10	00	26	153
74	10	00	27	226
74	10	00	28	237
74	10	00	29	184
74	10	00	30	188
74	10	10	31	209
74	10	00	0	178
74	10	00	1	149
74	10	00	2	164
74	10	00	3	197
74	10	00	4	142
74	10	00	5	162
74	10	00	6	185
74	10	00	7	162
74	10	00	8	200
74	10	00	9	170
74	10	00	10	201
74	10	00	11	195
74	10	00	12	139
74	10	00	13	162
74	10	00	14	174
74	10	00	15	145
74	10	00	16	164
74	10	00	17	150
74	10	00	18	173
74	10	00	19	163
74	10	00	20	200
74	10	00	21	145
74	10	00	22	201
74	10	00	23	221
74	10	00	24	182
74	10	00	25	202
74	10	00	26	156
74	10	00	27	228
74	10	00	28	237
74	10	00	29	186
74	10	00	30	189
74	10	10	31	213
74	10	00	0	176
74	10	00	1	150
74	10	00	2	165
74	10	00	3	192
74	10	00	4	139
74	10	00	5	160
74	10	00	6	175
74	10	00	7	150
74	10	00	8	185
74	10	00	9	160
74	10	00	10	193
74	10	00	11	186
74	10	00	12	135
74	10	00	13	160
74	10	00	14	170
74	10	00	15	144
74	10	00	16	161
74	10	00	17	145
74	10	00	18	170
74	10	00	19	158
74	10	00	20	193
74	10	00	21	138
74	10	00	22	191
74	10	00	23	209
74	10	00	24	170
74	10	00	25	197
74	10	00	26	151
74	10	00	27	222
74	10	00	28	233
74	10	00	29	178
74	10	00	30	186
74	10	10	31	209
74	10	00	0	177
74	10	00	1	149
74	10	00	2	169
74	10	00	3	192
74	10	00	4	136
74	10	00	5	157
74	10	00	6	174
74	10	00	7	150
74	10	00	8	189
74	10	00	9	161
74	10	00	10	194
74	10	00	11	188
74	10	00	12	132
74	10	00	13	155
74	10	00	14	170
74	10	00	15	141
74	10	00	16	157
74	10	00	17	149
74	10	00	18	168
74	10	00	19	161
74	10	00	20	196
74	10	00	21	140
74	10	00	22	190
74	10	00	23	209
74	10	00	24	174
74	10	00	25	197
74	10	00	26	150
74	10	00	27	225
74	10	00	28	233
74	10	00	29	185
74	10	00	30	184
74	10	10	31	210
74	10	00	0	177
74	10	00	1	152
74	10	00	2	167
74	10	00	3	193
74	10	00	4	138
74	10	00	5	160
74	10	00	6	178
74	10	00	7	153
74	10	00	8	189
74	10	00	9	162
74	10	00	10	196
74	10	00	11	189
74	10	00	12	134
74	10	00	13	155
74	10	00	14	170
74	10	00	15	142
74	10	00	16	162
74	10	00	17	148
74	10	00	18	170
74	10	00	19	161
74	10	00	20	196
74	10	00	21	138
74	10	00	22	194
74	10	00	23	208
74	10	00	24	173
74	10	00	25	198
74	10	00	26	151
74	10	00	27	226
74	10	00	28	234
74	10	00	29	183
74	10	00	30	189
74	10	10	31	207
74	10	00	0	178
74	10	00	1	148
74	10	00	2	163
74	10	00	3	193
74	10	00	4	138
74	10	00	5	160
74	10	00	6	180
74	10	00	7	153
74	10	00	8	194
74	10	00	9	162
74	10	00	10	195
74	10	00	11	190
74	10	00	12	135
74	10	00	13	160
74	10	00	14	170
74	10	00	15	146
74	10	00	16	161
74	10	00	17	148
74	10	00	18	172
74	10	00	19	162
74	10	00	20	195
74	10	00	21	138
74	10	00	22	196
74	10	00	23	213
74	10	00	24	177
74	10	00	25	198
74	10	00	26	154
74	10	00	27	225
74	10	00	28	235
74	10	00	29	183
74	10	00	30	186
74	10	10	31	209
74	10	00	0	176
74	10	00	1	146
74	10	00	2	161
74	10	00	3	189
74	10	00	4	136
74	10	00	5	154
74	10	00	6	173
74	10	00	7	147
74	10	00	8	184
74	10	00	9	157
74	10	00	10	192
74	10	00	11	189
74	10	00	12	136
74	10	00	13	153
74	10	00	14	172
74	10	00	15	144
74	10	00	16	160
74	10	00	17	145
74	10	00	18	170
74	10	00	19	160
74	10	00	20	194
74	10	00	21	137
74	10	00	22	188
74	10	00	23	206
74	10	00	24	168
74	10	00	25	194
74	10	00	26	149
74	10	00	27	226
74	10	00	28	231
74	10	00	29	182
74	10	00	30	187
74	10	10	31	206
74	10	00	0	173
74	10	00	1	147
74	10	00	2	162
74	10	00	3	187
74	10	00	4	134
74	10	00	5	154
74	10	00	6	173
74	10	00	7	147
74	10	00	8	180
74	10	00	9	158
74	10	00	10	190
74	10	00	11	185
74	10	00	12	131
74	10	00	13	154
74	10	00	14	169
74	10	00	15	139
74	10	00	16	157
74	10	00	17	145
74	10	00	18	169
74	10	00	19	160
74	10	00	20	191
74	10	00	21	133
74	10	00	22	186
74	10	00	23	205
74	10	00	24	164
74	10	00	25	191
74	10	00	26	148
74	10	00	27	222
74	10	00	28	231
74	10	00	29	182
74	10	00	30	186
74	10	10	31	205
74	10	00	0	173
74	10	00	1	146
74	10	00	2	161
74	10	00	3	191
74	10	00	4	136
74	10	00	5	160
74	10	00	6	172
74	10	00	7	149
74	10	00	8	190
74	10	00	9	161
74	10	00	10	193
74	10	00	11	188
74	10	00	12	136
74	10	00	13	157
74	10	00	14	170
74	10	00	15	142
74	10	00	16	157
74	10	00	17	148
74	10	00	18	168
74	10	00	19	160
74	10	00	20	194
74	10	00	21	134
74	10	00	22	190
74	10	00	23	211
74	10	00	24	171
74	10	00	25	194
74	10	00	26	151
74	10	00	27	224
74	10	00	28	230
74	10	00	29	181
74	10	00	30	186
74	10	10	31	206
