# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 101 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
60	10	00	0	168
60	10	00	1	157
60	10	00	2	187
60	10	00	3	214
60	10	00	4	169
60	10	00	5	163
60	10	00	6	245
60	10	00	7	213
60	10	00	8	194
60	10	00	9	154
60	10	00	10	157
60	10	00	11	205
60	10	00	12	212
60	10	00	13	218
60	10	00	14	146
60	10	00	15	219
60	10	00	16	189
60	10	00	17	200
60	10	00	18	194
60	10	00	19	212
60	10	00	20	150
60	10	00	21	214
60	10	00	22	180
60	10	00	23	205
60	10	00	24	192
60	10	00	25	173
60	10	00	26	198
60	10	00	27	205
60	10	00	28	173
60	10	00	29	175
60	10	00	30	166
60	10	10	31	195
60	10	00	0	168
60	10	00	1	158
60	10	00	2	186
60	10	00	3	212
60	10	00	4	167
60	10	00	5	162
60	10	00	6	241
60	10	00	7	212
60	10	00	8	192
60	10	00	9	156
60	10	00	10	153
60	10	00	11	203
60	10	00	12	214
60	10	00	13	218
60	10	00	14	145
60	10	00	15	218
60	10	00	16	190
60	10	00	17	201
60	10	00	18	194
60	10	00	19	210
60	10	00	20	153
60	10	00	21	211
60	10	00	22	181
60	10	00	23	206
60	10	00	24	197
60	10	00	25	171
60	10	00	26	197
60	10	00	27	205
60	10	00	28	177
60	10	00	29	173
60	10	00	30	169
60	10	10	31	193
60	10	00	0	165
60	10	00	1	157
60	10	00	2	183
60	10	00	3	211
60	10	00	4	166
60	10	00	5	163
60	10	00	6	242
60	10	00	7	209
60	10	00	8	193
60	10	00	9	154
60	10	00	10	151
60	10	00	11	202
60	10	00	12	209
60	10	00	13	210
60	10	00	14	144
60	10	00	15	215
60	10	00	16	190
60	10	00	17	197
60	10	00	18	191
60	10	00	19	211
60	10	00	20	150
60	10	00	21	212
60	10	00	22	180
60	10	00	23	206
60	10	00	24	195
60	10	00	25	168
60	10	00	26	197
60	10	00	27	203
60	10	00	28	173
60	10	00	29	172
60	10	00	30	168
60	10	10	31	191
60	10	00	0	166
60	10	00	1	157
60	10	00	2	185
60	10	00	3	210
60	10	00	4	165
60	10	00	5	157
60	10	00	6	241
60	10	00	7	212
60	10	00	8	189
60	10	00	9	151
60	10	00	10	150
60	10	00	11	201
60	10	00	12	208
