# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 110 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
73	10	00	0	168
73	10	00	1	155
73	10	00	2	183
73	10	00	3	211
73	10	00	4	164
73	10	00	5	161
73	10	00	6	239
73	10	00	7	210
73	10	00	8	194
73	10	00	9	153
73	10	00	10	150
73	10	00	11	200
73	10	00	12	209
73	10	00	13	213
73	10	00	14	144
73	10	00	15	217
73	10	00	16	186
73	10	00	17	193
73	10	00	18	187
73	10	00	19	205
73	10	00	20	146
73	10	00	21	208
73	10	00	22	178
73	10	00	23	201
73	10	00	24	191
73	10	00	25	168
73	10	00	26	194
73	10	00	27	202
73	10	00	28	171
73	10	00	29	171
73	10	00	30	165
73	10	10	31	191
73	10	00	0	166
73	10	00	1	158
73	10	00	2	186
73	10	00	3	212
73	10	00	4	165
73	10	00	5	160
73	10	00	6	243
73	10	00	7	212
73	10	00	8	194
73	10	00	9	153
73	10	00	10	153
73	10	00	11	203
73	10	00	12	214
73	10	00	13	213
73	10	00	14	146
73	10	00	15	218
73	10	00	16	190
73	10	00	17	196
73	10	00	18	193
73	10	00	19	210
73	10	00	20	148
73	10	00	21	210
73	10	00	22	181
73	10	00	23	203
73	10	00	24	196
73	10	00	25	165
73	10	00	26	195
73	10	00	27	203
73	10	00	28	172
73	10	00	29	171
73	10	00	30	165
73	10	10	31	194
73	10	00	0	166
73	10	00	1	158
73	10	00	2	185
73	10	00	3	210
73	10	00	4	164
73	10	00	5	160
73	10	00	6	241
73	10	00	7	210
73	10	00	8	190
73	10	00	9	152
73	10	00	10	153
73	10	00	11	200
73	10	00	12	208
73	10	00	13	212
73	10	00	14	142
73	10	00	15	214
73	10	00	16	190
73	10	00	17	192
73	10	00	18	189
73	10	00	19	205
73	10	00	20	148
73	10	00	21	208
73	10	00	22	176
73	10	00	23	203
73	10	00	24	190
73	10	00	25	166
73	10	00	26	193
73	10	00	27	202
73	10	00	28	168
73	10	00	29	168
73	10	00	30	162
73	10	10	31	190
73	10	00	0	164
73	10	00	1	156
73	10	00	2	186
73	10	00	3	211
73	10	00	4	164
73	10	00	5	157
73	10	00	6	240
73	10	00	7	208
73	10	00	8	191
73	10	00	9	157
73	10	00	10	152
73	10	00	11	201
73	10	00	12	213
73	10	00	13	217
73	10	00	14	145
73	10	00	15	220
73	10	00	16	185
73	10	00	17	194
73	10	00	18	189
73	10	00	19	208
73	10	00	20	149
73	10	00	21	206
73	10	00	22	176
73	10	00	23	202
73	10	00	24	189
73	10	00	25	165
73	10	00	26	193
