# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 011 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
38	10	00	0	219
38	10	00	1	198
38	10	00	2	196
38	10	00	3	215
38	10	00	4	247
38	10	00	5	191
38	10	00	6	243
38	10	00	7	187
38	10	00	8	221
38	10	00	9	194
38	10	00	10	200
38	10	00	11	194
38	10	00	12	209
38	10	00	13	211
38	10	00	14	197
38	10	00	15	196
38	10	00	16	212
38	10	00	17	198
38	10	00	18	160
38	10	00	19	236
38	10	00	20	262
38	10	00	21	223
38	10	00	22	237
38	10	00	23	182
38	10	00	24	217
38	10	00	25	196
38	10	00	26	226
38	10	00	27	183
38	10	00	28	161
38	10	00	29	219
38	10	00	30	233
38	10	10	31	257
38	10	00	0	198
38	10	00	1	173
38	10	00	2	160
38	10	00	3	166
38	10	00	4	177
38	10	00	5	109
38	10	00	6	129
38	10	00	7	55
38	10	00	8	97
38	10	00	9	79
38	10	00	10	117
38	10	00	11	127
38	10	00	12	146
38	10	00	13	160
38	10	00	14	162
38	10	00	15	167
38	10	00	16	185
38	10	00	17	161
38	10	00	18	109
38	10	00	19	167
38	10	00	20	179
38	10	00	21	135
38	10	00	22	113
38	10	00	23	54
38	10	00	24	68
38	10	00	25	64
38	10	00	26	138
38	10	00	27	110
38	10	00	28	109
38	10	00	29	185
38	10	00	30	209
38	10	10	31	229
