# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 000 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
14	10	00	0	221
14	10	00	1	203
14	10	00	2	205
14	10	00	3	238
14	10	00	4	288
14	10	00	5	251
14	10	00	6	321
14	10	00	7	272
14	10	00	8	315
14	10	00	9	225
14	10	00	10	257
14	10	00	11	237
14	10	00	12	242
14	10	00	13	233
14	10	00	14	210
14	10	00	15	204
14	10	00	16	225
14	10	00	17	214
14	10	00	18	185
14	10	00	19	272
14	10	00	20	317
14	10	00	21	290
14	10	00	22	334
14	10	00	23	61
14	10	00	24	265
14	10	00	25	141
14	10	00	26	291
14	10	00	27	238
14	10	00	28	191
14	10	00	29	233
14	10	00	30	237
14	10	10	31	264
14	10	00	0	203
14	10	00	1	182
14	10	00	2	174
14	10	00	3	196
14	10	00	4	230
14	10	00	5	174
14	10	00	6	219
14	10	00	7	164
14	10	00	8	194
14	10	00	9	172
14	10	00	10	180
14	10	00	11	177
14	10	00	12	184
14	10	00	13	186
14	10	00	14	173
14	10	00	15	181
14	10	00	16	196
14	10	00	17	180
14	10	00	18	141
14	10	00	19	212
14	10	00	20	241
14	10	00	21	203
14	10	00	22	219
14	10	00	23	156
14	10	00	24	194
14	10	00	25	172
14	10	00	26	206
14	10	00	27	161
14	10	00	28	139
14	10	00	29	199
14	10	00	30	216
14	10	10	31	240
14	10	00	0	204
14	10	00	1	178
14	10	00	2	174
14	10	00	3	197
14	10	00	4	228
14	10	00	5	165
14	10	00	6	213
14	10	00	7	160
14	10	00	8	193
14	10	00	9	168
14	10	00	10	180
14	10	00	11	176
14	10	00	12	186
14	10	00	13	185
14	10	00	14	174
14	10	00	15	177
14	10	00	16	196
14	10	00	17	180
14	10	00	18	139
14	10	00	19	211
14	10	00	20	237
14	10	00	21	195
14	10	00	22	210
14	10	00	23	148
14	10	00	24	185
14	10	00	25	164
14	10	00	26	198
14	10	00	27	164
14	10	00	28	137
14	10	00	29	202
14	10	00	30	213
14	10	10	31	237
14	10	00	0	203
14	10	00	1	178
14	10	00	2	173
14	10	00	3	195
14	10	00	4	224
14	10	00	5	168
14	10	00	6	213
14	10	00	7	160
14	10	00	8	193
14	10	00	9	170
14	10	00	10	176
14	10	00	11	176
14	10	00	12	188
14	10	00	13	187
14	10	00	14	173
14	10	00	15	175
14	10	00	16	193
14	10	00	17	173
14	10	00	18	138
14	10	00	19	209
14	10	00	20	239
14	10	00	21	199
14	10	00	22	209
14	10	00	23	145
14	10	00	24	183
14	10	00	25	160
14	10	00	26	199
14	10	00	27	160
14	10	00	28	136
14	10	00	29	198
14	10	00	30	213
14	10	10	31	236
14	10	00	0	205
14	10	00	1	178
14	10	00	2	174
14	10	00	3	198
14	10	00	4	226
14	10	00	5	171
14	10	00	6	218
14	10	00	7	166
14	10	00	8	198
14	10	00	9	170
14	10	00	10	179
14	10	00	11	176
14	10	00	12	187
14	10	00	13	186
14	10	00	14	174
14	10	00	15	178
14	10	00	16	196
14	10	00	17	180
14	10	00	18	140
14	10	00	19	212
14	10	00	20	237
14	10	00	21	202
14	10	00	22	210
14	10	00	23	154
14	10	00	24	193
14	10	00	25	167
14	10	00	26	202
14	10	00	27	163
14	10	00	28	141
14	10	00	29	200
14	10	00	30	213
14	10	10	31	237
14	10	00	0	203
14	10	00	1	179
14	10	00	2	174
14	10	00	3	196
14	10	00	4	229
14	10	00	5	173
14	10	00	6	219
14	10	00	7	165
14	10	00	8	203
14	10	00	9	172
14	10	00	10	181
14	10	00	11	175
14	10	00	12	189
14	10	00	13	187
14	10	00	14	175
14	10	00	15	178
14	10	00	16	198
14	10	00	17	181
14	10	00	18	143
14	10	00	19	215
14	10	00	20	243
14	10	00	21	201
14	10	00	22	218
14	10	00	23	160
14	10	00	24	198
14	10	00	25	175
14	10	00	26	210
14	10	00	27	165
14	10	00	28	141
14	10	00	29	196
14	10	00	30	215
14	10	10	31	241
14	10	00	0	202
14	10	00	1	180
14	10	00	2	178
14	10	00	3	193
14	10	00	4	226
14	10	00	5	166
14	10	00	6	214
14	10	00	7	158
14	10	00	8	195
14	10	00	9	165
14	10	00	10	175
14	10	00	11	173
14	10	00	12	185
14	10	00	13	186
14	10	00	14	173
14	10	00	15	176
14	10	00	16	193
14	10	00	17	180
14	10	00	18	141
14	10	00	19	214
14	10	00	20	238
14	10	00	21	200
14	10	00	22	208
14	10	00	23	149
14	10	00	24	189
14	10	00	25	164
14	10	00	26	200
14	10	00	27	161
14	10	00	28	140
14	10	00	29	196
14	10	00	30	217
14	10	10	31	237
