# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 111 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
88	10	00	0	218
88	10	00	1	195
88	10	00	2	192
88	10	00	3	213
88	10	00	4	247
88	10	00	5	196
88	10	00	6	245
88	10	00	7	194
88	10	00	8	228
88	10	00	9	200
88	10	00	10	204
88	10	00	11	197
88	10	00	12	209
88	10	00	13	206
88	10	00	14	194
88	10	00	15	194
88	10	00	16	210
88	10	00	17	196
88	10	00	18	160
88	10	00	19	234
88	10	00	20	261
88	10	00	21	224
88	10	00	22	241
88	10	00	23	187
88	10	00	24	221
88	10	00	25	196
88	10	00	26	226
88	10	00	27	183
88	10	00	28	160
88	10	00	29	214
88	10	00	30	229
88	10	10	31	254
88	10	00	0	214
88	10	00	1	195
88	10	00	2	189
88	10	00	3	209
88	10	00	4	242
88	10	00	5	182
88	10	00	6	233
88	10	00	7	180
88	10	00	8	212
88	10	00	9	186
88	10	00	10	194
88	10	00	11	189
88	10	00	12	202
88	10	00	13	198
88	10	00	14	189
88	10	00	15	190
88	10	00	16	210
88	10	00	17	194
88	10	00	18	157
88	10	00	19	226
88	10	00	20	253
88	10	00	21	216
88	10	00	22	229
88	10	00	23	169
88	10	00	24	206
88	10	00	25	182
88	10	00	26	218
88	10	00	27	177
88	10	00	28	155
88	10	00	29	213
88	10	00	30	228
88	10	10	31	253
88	10	00	0	215
88	10	00	1	193
88	10	00	2	189
88	10	00	3	210
88	10	00	4	242
88	10	00	5	189
88	10	00	6	236
88	10	00	7	183
88	10	00	8	215
88	10	00	9	191
88	10	00	10	197
88	10	00	11	193
88	10	00	12	202
88	10	00	13	200
88	10	00	14	187
88	10	00	15	190
88	10	00	16	205
88	10	00	17	194
88	10	00	18	155
88	10	00	19	228
88	10	00	20	256
88	10	00	21	220
88	10	00	22	230
88	10	00	23	180
88	10	00	24	215
88	10	00	25	187
88	10	00	26	220
88	10	00	27	180
88	10	00	28	153
88	10	00	29	212
88	10	00	30	225
88	10	10	31	253
88	10	00	0	244
88	10	00	1	224
88	10	00	2	226
88	10	00	3	266
88	10	00	4	325
88	10	00	5	290
88	10	00	6	369
88	10	00	7	339
88	10	00	8	366
88	10	00	9	308
88	10	00	10	296
88	10	00	11	275
88	10	00	12	278
88	10	00	13	255
88	10	00	14	229
88	10	00	15	226
88	10	00	16	240
88	10	00	17	235
88	10	00	18	214
88	10	00	19	309
88	10	00	20	354
88	10	00	21	331
88	10	00	22	380
88	10	00	23	325
88	10	00	24	385
88	10	00	25	322
88	10	00	26	334
88	10	00	27	267
88	10	00	28	219
88	10	00	29	253
88	10	00	30	257
88	10	10	31	282
88	10	00	0	213
88	10	00	1	190
88	10	00	2	184
88	10	00	3	207
88	10	00	4	236
88	10	00	5	175
88	10	00	6	222
88	10	00	7	169
88	10	00	8	206
88	10	00	9	181
88	10	00	10	189
88	10	00	11	182
88	10	00	12	198
88	10	00	13	197
88	10	00	14	187
88	10	00	15	191
88	10	00	16	206
88	10	00	17	189
88	10	00	18	151
88	10	00	19	221
88	10	00	20	245
88	10	00	21	206
88	10	00	22	217
88	10	00	23	155
88	10	00	24	194
88	10	00	25	171
88	10	00	26	208
88	10	00	27	170
88	10	00	28	149
88	10	00	29	207
88	10	00	30	224
88	10	10	31	248
88	10	00	0	180
88	10	00	1	150
88	10	00	2	132
88	10	00	3	129
88	10	00	4	118
88	10	00	5	58
88	10	00	6	58
88	10	00	7	34
88	10	00	8	45
88	10	00	9	58
88	10	00	10	60
88	10	00	11	76
88	10	00	12	92
88	10	00	13	117
88	10	00	14	128
88	10	00	15	133
88	10	00	16	160
88	10	00	17	131
88	10	00	18	88
88	10	00	19	109
88	10	00	20	102
88	10	00	21	62
88	10	00	22	56
88	10	00	23	53
88	10	00	24	54
88	10	00	25	58
88	10	00	26	69
88	10	00	27	71
88	10	00	28	82
88	10	00	29	151
88	10	00	30	182
88	10	10	31	205
88	10	00	0	217
88	10	00	1	193
88	10	00	2	190
88	10	00	3	212
88	10	00	4	248
88	10	00	5	194
88	10	00	6	244
88	10	00	7	194
88	10	00	8	221
88	10	00	9	194
88	10	00	10	197
88	10	00	11	193
88	10	00	12	205
88	10	00	13	198
88	10	00	14	186
88	10	00	15	186
88	10	00	16	212
88	10	00	17	196
88	10	00	18	159
88	10	00	19	236
88	10	00	20	266
88	10	00	21	227
88	10	00	22	249
88	10	00	23	189
88	10	00	24	230
88	10	00	25	204
88	10	00	26	229
88	10	00	27	186
