# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 011 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
48	1000	00	0	183
48	1000	00	1	155
48	1000	00	2	151
48	1000	00	3	170
48	1000	00	4	198
48	1000	00	5	143
48	1000	00	6	194
48	1000	00	7	141
48	1000	00	8	180
48	1000	00	9	146
48	1000	00	10	154
48	1000	00	11	153
48	1000	00	12	163
48	1000	00	13	157
48	1000	00	14	149
48	1000	00	15	154
48	1000	00	16	170
48	1000	00	17	152
48	1000	00	18	121
48	1000	00	19	189
48	1000	00	20	215
48	1000	00	21	179
48	1000	00	22	190
48	1000	00	23	134
48	1000	00	24	171
48	1000	00	25	142
48	1000	00	26	179
48	1000	00	27	139
48	1000	00	28	117
48	1000	00	29	174
48	1000	00	30	189
48	1000	10	31	213
48	1000	00	0	181
48	1000	00	1	154
48	1000	00	2	148
48	1000	00	3	166
48	1000	00	4	199
48	1000	00	5	142
48	1000	00	6	191
48	1000	00	7	137
48	1000	00	8	176
48	1000	00	9	142
48	1000	00	10	152
48	1000	00	11	153
48	1000	00	12	160
48	1000	00	13	158
48	1000	00	14	148
48	1000	00	15	156
48	1000	00	16	168
48	1000	00	17	153
48	1000	00	18	121
48	1000	00	19	189
48	1000	00	20	214
48	1000	00	21	177
48	1000	00	22	191
48	1000	00	23	133
48	1000	00	24	173
48	1000	00	25	144
48	1000	00	26	178
48	1000	00	27	139
48	1000	00	28	116
48	1000	00	29	170
48	1000	00	30	191
48	1000	10	31	215
48	1000	00	0	152
48	1000	00	1	117
48	1000	00	2	98
48	1000	00	3	98
48	1000	00	4	86
48	1000	00	5	40
48	1000	00	6	43
48	1000	00	7	33
48	1000	00	8	42
48	1000	00	9	57
48	1000	00	10	42
48	1000	00	11	55
48	1000	00	12	63
48	1000	00	13	82
48	1000	00	14	91
48	1000	00	15	100
48	1000	00	16	126
48	1000	00	17	98
48	1000	00	18	68
48	1000	00	19	85
48	1000	00	20	84
48	1000	00	21	47
48	1000	00	22	49
48	1000	00	23	52
48	1000	00	24	53
48	1000	00	25	59
48	1000	00	26	50
48	1000	00	27	55
48	1000	00	28	59
48	1000	00	29	120
48	1000	00	30	153
48	1000	10	31	173
48	1000	00	0	216
48	1000	00	1	197
48	1000	00	2	201
48	1000	00	3	251
48	1000	00	4	328
48	1000	00	5	295
48	1000	00	6	397
48	1000	00	7	395
48	1000	00	8	416
48	1000	00	9	344
48	1000	00	10	311
48	1000	00	11	281
48	1000	00	12	280
48	1000	00	13	243
48	1000	00	14	208
48	1000	00	15	210
48	1000	00	16	217
48	1000	00	17	216
48	1000	00	18	196
48	1000	00	19	309
48	1000	00	20	370
48	1000	00	21	341
48	1000	00	22	414
48	1000	00	23	272
48	1000	00	24	424
48	1000	00	25	342
48	1000	00	26	340
48	1000	00	27	259
48	1000	00	28	194
48	1000	00	29	230
48	1000	00	30	235
48	1000	10	31	258
48	1000	00	0	186
48	1000	00	1	156
48	1000	00	2	152
48	1000	00	3	177
48	1000	00	4	208
48	1000	00	5	154
48	1000	00	6	202
48	1000	00	7	156
48	1000	00	8	190
48	1000	00	9	158
48	1000	00	10	164
48	1000	00	11	160
48	1000	00	12	170
48	1000	00	13	162
48	1000	00	14	151
48	1000	00	15	155
48	1000	00	16	173
48	1000	00	17	157
48	1000	00	18	125
48	1000	00	19	197
48	1000	00	20	224
48	1000	00	21	188
48	1000	00	22	204
48	1000	00	23	154
48	1000	00	24	194
48	1000	00	25	161
48	1000	00	26	193
48	1000	00	27	147
48	1000	00	28	125
48	1000	00	29	173
48	1000	00	30	192
48	1000	10	31	216
48	1000	00	0	182
48	1000	00	1	154
48	1000	00	2	149
48	1000	00	3	166
48	1000	00	4	198
48	1000	00	5	145
48	1000	00	6	188
48	1000	00	7	135
48	1000	00	8	170
48	1000	00	9	140
48	1000	00	10	148
48	1000	00	11	146
48	1000	00	12	157
48	1000	00	13	154
48	1000	00	14	146
48	1000	00	15	152
48	1000	00	16	169
48	1000	00	17	151
48	1000	00	18	118
48	1000	00	19	186
48	1000	00	20	208
48	1000	00	21	171
48	1000	00	22	182
48	1000	00	23	120
48	1000	00	24	160
48	1000	00	25	139
48	1000	00	26	173
48	1000	00	27	137
48	1000	00	28	116
48	1000	00	29	171
48	1000	00	30	189
48	1000	10	31	214
48	1000	00	0	183
48	1000	00	1	155
48	1000	00	2	149
48	1000	00	3	169
48	1000	00	4	197
48	1000	00	5	144
48	1000	00	6	190
48	1000	00	7	136
48	1000	00	8	174
48	1000	00	9	144
48	1000	00	10	152
48	1000	00	11	150
48	1000	00	12	161
48	1000	00	13	157
48	1000	00	14	146
48	1000	00	15	151
48	1000	00	16	169
48	1000	00	17	155
48	1000	00	18	117
48	1000	00	19	188
48	1000	00	20	212
48	1000	00	21	175
48	1000	00	22	185
48	1000	00	23	126
48	1000	00	24	165
48	1000	00	25	137
48	1000	00	26	178
48	1000	00	27	139
48	1000	00	28	115
48	1000	00	29	172
48	1000	00	30	192
48	1000	10	31	218
48	1000	00	0	182
48	1000	00	1	154
48	1000	00	2	148
48	1000	00	3	168
48	1000	00	4	196
48	1000	00	5	141
48	1000	00	6	186
48	1000	00	7	134
48	1000	00	8	170
48	1000	00	9	138
48	1000	00	10	148
48	1000	00	11	148
48	1000	00	12	157
48	1000	00	13	153
48	1000	00	14	146
48	1000	00	15	153
48	1000	00	16	168
48	1000	00	17	154
48	1000	00	18	118
48	1000	00	19	186
48	1000	00	20	210
48	1000	00	21	168
48	1000	00	22	184
48	1000	00	23	122
48	1000	00	24	162
48	1000	00	25	134
48	1000	00	26	174
48	1000	00	27	136
48	1000	00	28	114
48	1000	00	29	172
48	1000	00	30	190
48	1000	10	31	213
48	1000	00	0	185
48	1000	00	1	154
48	1000	00	2	146
48	1000	00	3	170
48	1000	00	4	200
48	1000	00	5	145
48	1000	00	6	190
48	1000	00	7	140
48	1000	00	8	178
48	1000	00	9	142
48	1000	00	10	154
48	1000	00	11	153
48	1000	00	12	161
48	1000	00	13	160
48	1000	00	14	149
48	1000	00	15	154
48	1000	00	16	171
48	1000	00	17	153
